COREF;start_token;end_token;prop;cat;text
1462;45681;45681;PRON;PER;US
192;45683;45683;PRON;PER;I
1462;45686;45686;PRON;PER;we
548;45692;45692;NOM;FAC;home
1457;45695;45695;PRON;PER;He
192;45698;45698;PRON;PER;her
192;45711;45711;PRON;PER;I
1462;45725;45725;PRON;PER;we
79;45732;45732;PROP;GPE;August
4176;45736;45740;NOM;LOC;the first place in Europe
29;45740;45740;PROP;GPE;Europe
192;45742;45742;PRON;PER;I
192;45750;45750;PRON;PER;my
192;45761;45761;PRON;PER;I
4053;45767;45767;NOM;PER;dearest
192;45771;45771;PRON;PER;my
4053;45775;45775;PRON;PER;you
4178;45778;45779;NOM;PER;a pauper
3817;45785;45785;NOM;PER;father
3817;45793;45793;PRON;PER;he
3817;45802;45802;PRON;PER;his
3817;45804;45804;PRON;PER;he
192;45810;45810;PRON;PER;She
199;45820;45820;PROP;PER;Ralph
1465;45827;45827;PRON;PER;your
4180;45827;45828;NOM;PER;your people
4180;45833;45833;PRON;PER;us
1465;45839;45839;PRON;PER;I
1465;45843;45843;PRON;PER;He
192;45853;45853;PRON;PER;she
192;45861;45861;PRON;PER;I
4180;45865;45865;PRON;PER;them
192;45872;45872;PRON;PER;My
4181;45872;45873;NOM;PER;My grandfather
4181;45878;45878;PRON;PER;he
192;45881;45881;PRON;PER;me
192;45884;45884;PRON;PER;my
4182;45884;45885;NOM;PER;my mother
4181;45890;45890;PRON;PER;he
4182;45892;45892;PRON;PER;her
192;45895;45895;PROP;PER;Undine
1465;45899;45899;PRON;PER;his
4181;45903;45903;PRON;PER;He
4183;45907;45907;PRON;PER;us
3817;45912;45912;NOM;PER;father
192;45916;45916;PRON;PER;she
199;45922;45922;PROP;PER;Ralph
192;45926;45926;PRON;PER;she
199;45933;45933;PRON;PER;you
199;45935;45935;PRON;PER;your
4185;45935;45936;NOM;PER;your sister
192;45940;45940;PRON;PER;I
548;45947;45947;NOM;FAC;home
1465;45951;45951;PRON;PER;His
1465;45955;45955;PRON;PER;he
192;45958;45958;PRON;PER;her
192;45965;45965;PRON;PER;her
192;45967;45967;PRON;PER;her
192;45972;45972;PRON;PER;She
192;45980;45980;PRON;PER;her
1466;45987;45988;NOM;PER;an enemy
1465;45991;45991;PRON;PER;I
1465;45996;45996;PRON;PER;I'll
1465;46000;46000;PRON;PER;he
192;46008;46008;PRON;PER;her
192;46016;46016;PRON;PER;her
1465;46023;46023;PRON;PER;he
203;46026;46026;PROP;PER;Laura
203;46033;46033;PRON;PER;she
1465;46037;46037;PRON;PER;his
1465;46045;46045;PRON;PER;him
192;46048;46048;PROP;PER;Undine
1465;46055;46055;PRON;PER;him
192;46058;46058;PRON;PER;her
192;46061;46061;PRON;PER;her
614;46061;46062;NOM;PER;her father
1465;46068;46068;PRON;PER;him
192;46078;46078;PRON;PER;her
192;46085;46085;PRON;PER;she
192;46110;46110;PRON;PER;her
192;46114;46114;PRON;PER;She
203;46120;46120;PROP;PER;Laura
203;46123;46123;PROP;PER;Laura
1465;46125;46125;PRON;PER;his
1465;46128;46128;PRON;PER;his
1465;46133;46133;PRON;PER;His
1465;46137;46137;PRON;PER;his
3743;46137;46138;NOM;PER;his sister
1465;46144;46144;PRON;PER;him
204;46150;46151;PROP;PER;Henley Fairford
203;46155;46155;PROP;PER;Fairford
1465;46169;46169;PRON;PER;his
1469;46172;46174;NOM;PER;every one else
199;46183;46183;PROP;PER;Ralph
652;46195;46196;NOM;PER;the others
203;46205;46205;PROP;PER;Fairford
199;46222;46222;PROP;PER;Ralph
1465;46224;46224;PRON;PER;his
192;46229;46229;PROP;PER;Undine
203;46237;46237;PROP;PER;Laura
1471;46249;46249;PRON;PER;them
73;46254;46255;PROP;FAC;St. Moritz
192;46258;46258;PRON;PER;she
192;46262;46262;PRON;PER;her
488;46262;46263;NOM;PER;her husband
488;46286;46286;PRON;PER;him
192;46288;46288;PRON;PER;she
298;46300;46301;PROP;PER;the Shallums
298;46303;46303;PRON;PER;their
1473;46303;46304;NOM;PER;their band
76;46309;46309;PROP;GPE;Paris
1474;46323;46325;NOM;PER;the new models
1475;46328;46333;NOM;PER;the secret councils of the dressmakers
1476;46332;46333;NOM;PER;the dressmakers
199;46335;46335;PROP;PER;Ralph
192;46343;46343;PRON;PER;she
192;46346;46346;PRON;PER;her
1465;46349;46349;PRON;PER;He
1471;46353;46353;PRON;PER;they
76;46355;46355;PROP;GPE;Paris
192;46359;46359;PRON;PER;her
548;46368;46368;NOM;FAC;home
192;46371;46371;PRON;PER;she
1465;46382;46382;PRON;PER;he
192;46387;46387;PRON;PER;her
1465;46400;46400;PRON;PER;him
1471;46410;46410;PRON;PER;their
192;46412;46412;PRON;PER;she
192;46420;46420;PRON;PER;She
192;46425;46425;PRON;PER;her
76;46426;46426;PROP;GPE;Paris
1478;46435;46436;NOM;FAC;the Boulevards
1479;46438;46440;NOM;FAC;the Place Vendome
192;46441;46441;PRON;PER;she
192;46454;46454;PRON;PER;she
1465;46457;46457;PRON;PER;him
192;46460;46460;PRON;PER;I
1471;46464;46464;PRON;PER;we
192;46471;46471;PRON;PER;I
8;46473;46474;PROP;GPE;New York
1465;46482;46482;PRON;PER;you
192;46485;46485;PRON;PER;me
192;46487;46487;PRON;PER;my
1471;46496;46496;PRON;PER;us
192;46498;46498;PRON;PER;I
192;46501;46501;PRON;PER;I
1465;46506;46506;PRON;PER;you
1465;46516;46516;PRON;PER;he
1465;46518;46518;PRON;PER;his
192;46533;46533;PRON;PER;me
4187;46547;46551;NOM;PER;the French dress - makers
4187;46554;46554;PRON;PER;they
4187;46561;46561;PRON;PER;their
875;46564;46565;NOM;PER;the people
548;46567;46567;NOM;FAC;home
4187;46570;46570;PRON;PER;they
192;46576;46576;PRON;PER;me
297;46578;46579;PROP;PER;Bertha Shallum
1465;46582;46582;PRON;PER;you
297;46585;46585;PRON;PER;she
3844;46587;46588;NOM;PER;no one
192;46598;46598;PRON;PER;I
4191;46604;46607;NOM;FAC;this stuffy little hotel
192;46609;46609;PRON;PER;I
192;46615;46615;PRON;PER;I
4187;46627;46627;PRON;PER;they
1465;46635;46635;PRON;PER;you
192;46640;46640;PRON;PER;I
4187;46643;46643;PRON;PER;them
1465;46647;46647;PRON;PER;you
81;46657;46658;PROP;GPE;New York--
1480;46671;46671;PRON;PER;he
1480;46684;46684;PRON;PER;she
76;46691;46691;PROP;GPE;Paris
1480;46693;46693;PRON;PER;her
1481;46696;46696;PRON;PER;they
1482;46701;46702;NOM;FAC;the theatres
1483;46704;46708;NOM;PER;"the "" little "" ones"
1484;46713;46714;NOM;FAC;fashionable restaurants
1480;46722;46722;PRON;PER;she
1480;46732;46732;PRON;PER;she
199;46749;46749;PROP;PER;Ralph
1480;46755;46755;PRON;PER;her
1480;46758;46758;PRON;PER;Her
1480;46761;46761;PRON;PER;her
1480;46765;46765;PRON;PER;her
199;46801;46801;PROP;PER;Ralph
1480;46804;46804;PRON;PER;he
1480;46811;46811;PRON;PER;his
3743;46811;46812;NOM;PER;his sister
1480;46815;46815;PRON;PER;his
8;46832;46833;PROP;GPE;New York
1481;46840;46840;PRON;PER;their
199;46853;46853;PROP;PER;Ralph
191;46858;46859;PROP;PER;Mr. Spragg
573;46864;46865;NOM;PER;the latter
573;46871;46871;PRON;PER;his
573;46884;46884;PRON;PER;his
199;46905;46905;PROP;PER;Ralph
1480;46908;46908;PRON;PER;he
1487;46917;46917;PRON;PER;they
8;46921;46922;PROP;GPE;New York
203;46944;46944;PROP;PER;Laura
199;46948;46948;PROP;PER;Ralph
1480;46954;46954;PRON;PER;his
548;46958;46958;NOM;FAC;home
1480;46960;46960;PRON;PER;him
1480;46974;46974;PRON;PER;he
1480;47000;47000;PRON;PER;he
1480;47020;47020;PRON;PER;he
1480;47028;47028;PRON;PER;his
1480;47030;47030;PRON;PER;he
231;47038;47040;PROP;PER;Peter Van Degen
231;47042;47042;PROP;PER;Peter
1489;47050;47051;NOM;FAC;the Boulevard
1490;47057;47074;NOM;PER;a man whose wants are all measured by money , and who always has enough to gratify them
1480;47076;47076;PRON;PER;His
1480;47088;47088;PRON;PER;his
199;47091;47091;PROP;PER;Ralph
1480;47095;47095;PRON;PER;his
573;47101;47102;NOM;PER;the latter
228;47107;47107;PROP;PER;Clare
1480;47115;47115;PRON;PER;him
1492;47118;47118;PRON;PER;her
228;47123;47123;PRON;PER;She
72;47127;47127;PROP;GPE;Italy
4192;47131;47137;NOM;PER;some of her long - haired friends
228;47133;47133;PRON;PER;her
4193;47133;47137;NOM;PER;her long - haired friends
4194;47140;47140;PRON;PER;I
4194;47151;47152;NOM;PER;the Sorceress
228;47154;47154;PRON;PER;She
82;47160;47160;PROP;GPE;Greenock
4195;47163;47163;PRON;PER;we
4194;47176;47176;PRON;PER;me
3896;47178;47179;NOM;PER;old man
4194;47182;47183;NOM;PER;The Sorceress
228;47185;47186;PROP;PER;Van Degen
1494;47185;47198;NOM;VEH;Van Degen 's steam - yacht , most huge and complicated of her kind
4194;47197;47197;PRON;PER;her
1480;47202;47202;PRON;PER;his
1480;47206;47206;PRON;PER;his
76;47212;47212;PROP;GPE;Paris
83;47214;47214;PROP;GPE;London
4194;47223;47223;PRON;PER;her
228;47226;47226;PROP;PER;Clare
1495;47229;47229;NOM;VEH;steamer
1496;47234;47235;NOM;PER;these parties
199;47243;47243;PROP;PER;Ralph
1497;47255;47256;NOM;PER;every acquaintance
228;47258;47259;PROP;PER;Van Degen
1480;47266;47266;PRON;PER;he
1480;47274;47274;PRON;PER;my
3974;47274;47276;NOM;PER;my dear fellow
192;47279;47279;PROP;PER;Undine
1480;47281;47281;PRON;PER;I
231;47287;47287;PROP;PER;Peter
199;47301;47301;PRON;PER;you're
4198;47310;47311;NOM;PER;the bride
1480;47317;47317;PRON;PER;My
4198;47320;47320;PRON;PER;her
1480;47324;47324;PRON;PER;I
4198;47326;47326;PRON;PER;she
199;47341;47341;PRON;PER;you
228;47346;47346;PROP;PER;Clare
1480;47349;47349;PRON;PER;He
199;47359;47359;PROP;PER;Ralph
1480;47361;47361;PRON;PER;his
548;47363;47363;NOM;FAC;home
1480;47365;47365;PRON;PER;He
192;47376;47376;PROP;PER;Undine
1480;47378;47378;PRON;PER;his
1480;47382;47382;PRON;PER;he
1499;47408;47408;PRON;PER;their
1480;47413;47413;PRON;PER;he
1480;47423;47423;PRON;PER;he
192;47429;47429;PROP;PER;Undine
1480;47439;47439;PRON;PER;he
1480;47450;47450;PRON;PER;he
1500;47452;47454;NOM;FAC;the little salon
192;47455;47455;PRON;PER;she
1480;47460;47460;PRON;PER;he
192;47462;47462;PRON;PER;her
1501;47466;47478;NOM;PER;a blond - bearded gentleman who wore the red ribbon in his lapel
1501;47477;47477;PRON;PER;his
199;47484;47484;PROP;PER;Ralph
199;47498;47499;PROP;PER;Mrs. Marvell
1480;47503;47503;PRON;PER;his
1501;47519;47519;PRON;PER;himself
4199;47526;47526;NOM;PER;Monsieur
199;47534;47534;PROP;PER;Ralph
1501;47537;47537;PRON;PER;him
192;47544;47544;PRON;PER;your
3879;47544;47545;NOM;PER;your friend
4201;47547;47548;NOM;PER;an Ambassador
4202;47550;47551;NOM;PER;a tailor
192;47554;47554;PROP;PER;Undine
192;47559;47559;PRON;PER;her
1480;47565;47565;PRON;PER;he
4203;47583;47588;NOM;PER;that jeweller I told you about
192;47585;47585;PRON;PER;I
192;47587;47587;PRON;PER;you
297;47592;47593;PROP;PER;Bertha Shallum
4204;47599;47600;NOM;PER;A jeweller
192;47605;47605;PRON;PER;my
4205;47605;47607;NOM;PER;my poor girl
192;47609;47609;PRON;PER;You
1480;47624;47624;PRON;PER;him
192;47626;47626;PROP;PER;Undine
1480;47650;47650;PRON;PER;you
192;47653;47653;PRON;PER;I
192;47663;47663;PRON;PER;I
1480;47667;47667;PRON;PER;you
192;47673;47673;PRON;PER;She
1480;47676;47676;PRON;PER;him
1480;47681;47681;PRON;PER;his
192;47685;47685;PRON;PER;her
1480;47688;47688;PRON;PER;his
1480;47691;47691;PRON;PER;He
1480;47710;47710;PRON;PER;he
192;47713;47713;PRON;PER;her
192;47716;47716;PRON;PER;You
1480;47724;47724;PRON;PER;he
192;47734;47734;PRON;PER;her
1480;47738;47738;PRON;PER;he
1480;47742;47742;PRON;PER;his
1480;47751;47751;PRON;PER;I
192;47755;47755;PRON;PER;you
1502;47771;47771;PRON;PER;we
1480;47776;47776;PRON;PER;I
4206;47782;47784;NOM;PER;the steamer people
1502;47787;47787;PRON;PER;our
1480;47796;47796;PRON;PER;I
1480;47800;47800;PRON;PER;He
1480;47808;47808;PRON;PER;he
192;47818;47818;PRON;PER;she
1502;47828;47828;PRON;PER;they
1503;47835;47837;NOM;VEH;a slow boat
84;47839;47839;PROP;GPE;Plymouth
192;47841;47841;PROP;PER;Undine
192;47847;47847;PRON;PER;She
1504;47849;47851;NOM;PER;an indifferent sailor
1505;47861;47863;NOM;VEH;the cheaper boat
192;47865;47865;PRON;PER;She
297;47879;47880;PROP;PER;Bertha Shallum
192;47883;47883;PRON;PER;her
4207;47886;47890;NOM;FAC;"a "" deck - suite"
3844;47892;47893;NOM;PER;no one
192;47901;47901;PRON;PER;she
76;47912;47912;PROP;GPE;Paris
192;47921;47921;PRON;PER;her
192;47930;47930;PRON;PER;her
192;47942;47942;PRON;PER;I
1502;47948;47948;PRON;PER;we
85;47952;47952;PROP;GPE;Enghien
298;47954;47955;PROP;PER;the Shallums
86;47962;47962;PROP;GPE;Chantilly
210;47964;47966;PROP;PER;the Jim Driscolls
192;47970;47970;PRON;PER;I
192;47975;47975;PRON;PER;you
1502;47977;47977;PRON;PER;we
192;47985;47985;PRON;PER;she
1507;47988;47990;NOM;VEH;the cheap steamer
1508;47994;47994;PRON;PER;they
299;48001;48001;PROP;PER;Voisin
1509;48001;48002;NOM;FAC;Voisin 's
199;48029;48029;PRON;PER;me
199;48035;48035;PROP;PER;Ralph
1510;48039;48040;NOM;PER;the waiter
192;48048;48048;PROP;PER;Undine
1511;48055;48055;PRON;PER;His
512;48055;48056;NOM;PER;His wife
293;48064;48065;PROP;PER;Mrs. Shallum
1513;48067;48074;NOM;FAC;a round of the rue de la Paix
1514;48070;48074;NOM;FAC;the rue de la Paix
1511;48077;48077;PRON;PER;he
1515;48090;48091;NOM;FAC;the Fran├ºais
1508;48094;48094;PRON;PER;their
76;48097;48097;PROP;GPE;Paris
1511;48098;48098;PRON;PER;he
192;48101;48101;PROP;PER;Undine
192;48111;48111;PRON;PER;her
1511;48117;48117;PRON;PER;him
1511;48124;48124;PRON;PER;he
192;48133;48133;PRON;PER;her
1511;48135;48135;PRON;PER;He
1511;48141;48141;PRON;PER;his
1511;48166;48166;PRON;PER;his
1511;48175;48175;PRON;PER;his
1511;48183;48183;PRON;PER;his
1511;48196;48196;PRON;PER;he
1511;48206;48206;PRON;PER;his
1508;48213;48213;PRON;PER;their
1511;48218;48218;PRON;PER;him
1511;48220;48220;PRON;PER;he
819;48225;48226;NOM;FAC;the hotel
300;48228;48228;PROP;PER;XIII
1511;48229;48229;PRON;PER;He
192;48234;48234;PROP;PER;Undine
1511;48242;48242;PRON;PER;he
293;48244;48245;PROP;PER;Mrs. Shallum
1511;48250;48250;PRON;PER;him
192;48262;48262;PRON;PER;she
1511;48267;48267;PRON;PER;you
293;48275;48275;PRON;PER;me
87;48277;48278;PROP;FAC;the Luxe
293;48280;48280;PRON;PER;I
4208;48284;48284;NOM;PER;husbands
199;48289;48289;PROP;PER;Ralph
1508;48299;48299;PRON;PER;them
293;48304;48305;PROP;PER;Mrs. Shallum
293;48317;48317;PRON;PER;I
1511;48321;48321;PRON;PER;you
1517;48325;48328;NOM;FAC;the sitting - room
199;48329;48329;PROP;PER;Ralph
192;48331;48331;PROP;PER;Undine
231;48352;48354;PROP;PER;Peter Van Degen
1511;48356;48356;PRON;PER;his
1511;48360;48360;PRON;PER;He
199;48365;48365;PROP;PER;Ralph
1508;48372;48372;PRON;PER;their
1511;48378;48378;PRON;PER;his
231;48389;48389;PROP;PER;Peter
199;48401;48401;PROP;PER;Ralph
192;48409;48409;PROP;PER;Undine
192;48415;48415;PRON;PER;her
192;48418;48418;PRON;PER;her
1518;48432;48432;PRON;PER;them
192;48434;48434;PRON;PER;her
1519;48443;48444;NOM;FAC;a theatre
1511;48459;48459;PRON;PER;his
1520;48459;48462;NOM;PER;his cousin 's husband
199;48468;48468;PROP;PER;Marvell
231;48472;48472;PROP;PER;Peter
1520;48486;48486;PRON;PER;he
192;48491;48491;PROP;PER;Undine
1520;48498;48498;PRON;PER;his
231;48502;48503;PROP;PER;Van Degen
1520;48508;48508;PRON;PER;his
228;48511;48511;PROP;PER;Clare
1520;48513;48513;PRON;PER;He
231;48522;48522;PROP;PER;Peter
1521;48529;48535;NOM;FAC;a petit theatre with the Harvey Shallums
298;48533;48535;PROP;PER;the Harvey Shallums
192;48544;48544;PROP;PER;Undine
199;48550;48550;PROP;PER;Ralph
1520;48555;48555;PRON;PER;he
4209;48558;48565;NOM;FAC;the theatres where they walk around in bathtowels
4210;48561;48561;PRON;PER;they
1520;48571;48571;PRON;PER;you
192;48578;48578;PRON;PER;she
192;48589;48589;PRON;PER;her
1520;48592;48592;PRON;PER;him
88;48605;48606;PROP;FAC;the Fran├ºais
301;48608;48609;PROP;PER;Great Scott
199;48611;48611;PROP;PER;Ralph
199;48615;48615;PRON;PER;your
4211;48615;48616;NOM;PER;your wife
302;48620;48622;PROP;PER;the Folies Berg├¿re
4211;48626;48626;PRON;PER;She
231;48630;48630;PRON;PER;my
3974;48630;48632;NOM;PER;my dear fellow
4213;48634;48634;PRON;PER;We
3877;48638;48639;NOM;PER;each other
231;48644;48644;PROP;PER;Peter
4215;48666;48687;NOM;PER;somebody who likes all the things you do n't , and make love to somebody who likes all the things you do
1520;48672;48672;PRON;PER;you
4216;48680;48687;NOM;PER;somebody who likes all the things you do
1520;48686;48686;PRON;PER;you
192;48690;48690;PROP;PER;Undine
199;48698;48699;PROP;PER;poor Ralph
199;48707;48707;PRON;PER;you
4217;48709;48719;NOM;PER;the sort of woman who 'd love his sort of play
4217;48716;48716;PRON;PER;his
1523;48725;48725;PRON;PER;I
192;48728;48728;PRON;PER;her
1523;48732;48732;PRON;PER;my
4218;48732;48733;NOM;PER;my wife
199;48735;48735;PRON;PER;'em
1522;48739;48739;PRON;PER;their
1523;48739;48740;NOM;PER;their visitor
199;48748;48748;PROP;PER;Ralph
192;48758;48758;PRON;PER;your
199;48761;48761;PRON;PER;me
192;48765;48765;PROP;PER;Undine
228;48778;48778;PROP;PER;Clare
89;48791;48792;PROP;FAC;Paillard 's
228;48795;48796;PROP;PER;Van Degen
228;48812;48812;PRON;PER;I
199;48816;48816;PRON;PER;you
1522;48827;48827;PRON;PER;they
199;48838;48838;PROP;PER;Ralph
1524;48844;48844;PRON;PER;he
1522;48852;48852;PRON;PER;they
1524;48861;48861;PRON;PER;He
192;48866;48866;PROP;PER;Undine
228;48873;48874;PROP;PER;Van Degen
90;48877;48877;PROP;GPE;Parisian
8;48890;48891;PROP;GPE;New York
1524;48894;48894;PRON;PER;he
192;48901;48901;PRON;PER;her
1524;48905;48905;PRON;PER;he
192;48919;48919;PRON;PER;she
1524;48922;48922;PRON;PER;him
192;48926;48926;PRON;PER;I
1524;48930;48930;PRON;PER;you
192;48934;48934;PRON;PER;I
1524;48940;48940;PRON;PER;you
192;48943;48943;PRON;PER;She
1524;48949;48949;PRON;PER;his
1524;48959;48959;PRON;PER;his
1524;48963;48963;PRON;PER;he
1524;48966;48966;PRON;PER;he
192;48972;48972;PRON;PER;her
1524;48976;48976;PRON;PER;he
192;48979;48979;PRON;PER;her
192;49000;49000;PRON;PER;I
192;49006;49006;PRON;PER;I
192;49014;49014;PRON;PER;She
1524;49020;49020;PRON;PER;him
1524;49026;49026;PRON;PER;you
192;49028;49028;PRON;PER;I
1524;49034;49034;PRON;PER;you
1524;49038;49038;PRON;PER;your
4219;49038;49041;NOM;FAC;your stuffy old theatre
192;49047;49047;PRON;PER;I
1524;49053;49053;PRON;PER;you
192;49058;49058;PRON;PER;I
1524;49060;49060;PRON;PER;you
192;49064;49064;PRON;PER;I
1524;49067;49067;PRON;PER;you
192;49072;49072;PRON;PER;I
1524;49075;49075;PRON;PER;you
4220;49079;49079;PRON;PER;our
199;49083;49083;PROP;PER;Ralph
192;49089;49089;PRON;PER;her
192;49093;49093;PRON;PER;she
1524;49096;49096;PRON;PER;him
192;49105;49105;PRON;PER;she
1524;49109;49109;PRON;PER;You
4221;49109;49111;NOM;PER;You wonderful woman
1524;49115;49115;PRON;PER;you
199;49126;49126;PRON;PER;You
192;49128;49128;PRON;PER;I
199;49135;49135;PRON;PER;you
192;49139;49139;PRON;PER;She
1524;49141;49141;PRON;PER;him
199;49154;49154;PRON;PER;You
192;49160;49160;PRON;PER;I
231;49163;49165;PROP;PER;Peter Van Degen
4220;49167;49167;PRON;PER;us
548;49170;49170;NOM;FAC;home
4194;49172;49173;NOM;PER;the Sorceress
199;49178;49178;PRON;PER;you
192;49184;49184;PRON;PER;She
199;49208;49208;PROP;PER;Ralph
192;49211;49211;PRON;PER;her
4194;49214;49215;NOM;PER;The Sorceress
192;49217;49217;PRON;PER;You
4194;49219;49219;PRON;PER;him
192;49225;49225;PRON;PER;I
192;49229;49229;PRON;PER;I
4194;49231;49231;PRON;PER;him
4194;49236;49236;PRON;PER;He
192;49245;49245;PRON;PER;I
4194;49249;49249;PRON;PER;he
4194;49255;49255;PRON;PER;he
199;49260;49260;PRON;PER;I
199;49266;49266;PROP;PER;Ralph
4194;49270;49270;PRON;PER;He
192;49286;49286;PRON;PER;I
4194;49289;49289;PRON;PER;him
192;49294;49294;PRON;PER;you
1525;49306;49306;PRON;PER;He
192;49309;49309;PRON;PER;her
1525;49315;49315;PRON;PER;you
192;49317;49317;PRON;PER;I
1525;49320;49320;PRON;PER;you
4225;49322;49323;NOM;LOC;the ocean
4194;49325;49326;NOM;PER;the Sorceress
192;49329;49329;PRON;PER;She
1525;49334;49334;PRON;PER;You
1525;49338;49338;PRON;PER;your
3969;49338;49339;NOM;PER;your cousin
4194;49344;49344;PRON;PER;her
4194;49349;49349;PRON;PER;she
4228;49361;49362;NOM;PER;decent women
228;49368;49368;PROP;PER;Clare
3748;49376;49376;NOM;PER;Everybody
4194;49378;49378;PRON;PER;she
1525;49382;49382;PRON;PER;you
4194;49385;49385;PRON;PER;she
3969;49387;49387;PRON;PER;him
3969;49394;49394;PRON;PER;he
4230;49398;49399;NOM;PER;other women
192;49402;49402;PRON;PER;Her
192;49405;49405;PRON;PER;her
192;49409;49409;PRON;PER;her
192;49416;49416;PRON;PER;her
1526;49422;49422;PRON;PER;his
192;49426;49426;PRON;PER;she
199;49428;49428;PROP;PER;Ralph
192;49434;49434;PRON;PER;her
1526;49442;49442;PRON;PER;his
1526;49447;49447;PRON;PER;him
1526;49450;49450;PRON;PER;he
192;49452;49452;PRON;PER;her
3969;49464;49464;PRON;PER;he
1525;49466;49466;PRON;PER;you
1525;49471;49471;PRON;PER;you
199;49473;49473;PRON;PER;I
3969;49478;49478;PRON;PER;him
199;49481;49481;PRON;PER;me
3748;49483;49483;NOM;PER;Everybody
4232;49487;49490;NOM;PER;everybody in New York
8;49489;49490;PROP;GPE;New York
192;49492;49492;PRON;PER;she
1525;49496;49496;PRON;PER;you
192;49502;49502;PRON;PER;she
199;49509;49509;PRON;PER;me
1525;49512;49512;PRON;PER;you
4194;49517;49518;NOM;PER;the Sorceress
3748;49519;49519;PRON;PER;they
192;49526;49526;PRON;PER;she
199;49530;49530;PRON;PER;me
1525;49535;49535;PRON;PER;you
199;49538;49538;PROP;PER;Ralph
192;49548;49548;PROP;PER;Undine
192;49554;49554;PRON;PER;she
192;49561;49561;PRON;PER;her
1527;49564;49564;PRON;PER;He
1527;49577;49577;PRON;PER;his
1527;49580;49580;PRON;PER;I
4234;49584;49584;PRON;PER;they
192;49613;49613;PRON;PER;her
1527;49617;49617;PRON;PER;he
192;49625;49625;PRON;PER;her
1527;49629;49629;PRON;PER;his
192;49634;49634;PRON;PER;her
192;49639;49639;PRON;PER;her
1527;49643;49643;PRON;PER;He
1527;49645;49645;PRON;PER;his
192;49650;49650;PRON;PER;her
262;49652;49653;PROP;PER;Van Degenism
1527;49660;49660;PRON;PER;he
4235;49670;49670;PRON;PER;'s
231;49672;49672;PROP;PER;Peter
1527;49678;49678;PRON;PER;him
1527;49681;49681;PRON;PER;he
1527;49688;49688;PRON;PER;himself
1527;49695;49695;PRON;PER;he
1527;49698;49698;PRON;PER;his
1527;49700;49700;PRON;PER;he
192;49704;49704;PROP;PER;Undine
1527;49713;49713;PRON;PER;he
192;49719;49719;PRON;PER;you
192;49724;49724;PRON;PER;you
1527;49727;49727;PRON;PER;him
4235;49729;49729;PRON;PER;we
1527;49733;49733;PRON;PER;him
192;49734;49734;PRON;PER;you
1527;49738;49738;PRON;PER;him
192;49743;49743;PROP;PER;Undine
1527;49750;49750;PRON;PER;You
1527;49759;49759;PRON;PER;I
192;49766;49766;PRON;PER;you
4236;49771;49778;NOM;LOC;half the chorus - world of New York
8;49777;49778;PROP;GPE;New York
4237;49782;49782;PRON;PER;They
4235;49789;49789;PRON;PER;us
1527;49791;49791;PRON;PER;I
4237;49799;49799;PRON;PER;their
231;49808;49808;PROP;PER;Peter
1527;49813;49813;PRON;PER;He
192;49815;49815;PRON;PER;me
1527;49816;49816;PRON;PER;he
4238;49822;49824;NOM;PER;a good woman--
192;49826;49826;PRON;PER;She
192;49828;49828;PRON;PER;herself
199;49832;49832;PROP;PER;Ralph
1527;49840;49840;PRON;PER;him
1527;49845;49845;PRON;PER;he
4239;49856;49856;PRON;PER;we
199;49864;49864;PROP;PER;Ralph
192;49874;49874;PRON;PER;her
192;49878;49878;PRON;PER;her
1528;49882;49882;PRON;PER;he
192;49886;49886;PRON;PER;she
231;49892;49893;PROP;PER;Van Degen
192;49899;49899;PRON;PER;she
4194;49906;49907;NOM;PER;the Sorceress
192;49909;49909;PRON;PER;her
192;49914;49914;PRON;PER;her
1528;49919;49919;PRON;PER;his
192;49924;49924;PRON;PER;she
192;49930;49930;PRON;PER;she
1528;49935;49935;PRON;PER;He
1530;49939;49954;NOM;PER;women who , in such cases , yielded as a matter of course to masculine judgments
629;49957;49957;NOM;PER;one
4240;49959;49964;NOM;PER;"a man "" not decent """
192;49973;49973;PROP;PER;Undine
192;49981;49981;PRON;PER;her
1528;49988;49988;PRON;PER;he
192;49992;49992;PRON;PER;she
1528;49994;49994;PRON;PER;his
228;50002;50002;PROP;PER;Clare
1528;50008;50008;PRON;PER;him
1528;50022;50022;PRON;PER;he
192;50026;50026;PRON;PER;her
1528;50034;50034;PRON;PER;he
1528;50044;50044;PRON;PER;his
1528;50048;50048;PRON;PER;he
1528;50096;50096;PRON;PER;He
1528;50098;50098;PRON;PER;himself
1528;50107;50107;PRON;PER;his
1528;50111;50111;PRON;PER;him
192;50114;50114;PROP;PER;Undine
1528;50124;50124;PRON;PER;He
1528;50127;50127;PRON;PER;his
1528;50131;50131;PRON;PER;his
4194;50137;50138;NOM;PER;the Sorceress
228;50150;50151;PROP;PER;Van Degen
199;50158;50158;PROP;PER;Ralph
1528;50160;50160;PRON;PER;his
3743;50160;50161;NOM;PER;his sister
3743;50165;50165;PRON;PER;she
3743;50168;50168;PRON;PER;her
1528;50172;50172;PRON;PER;he
192;50183;50183;PROP;PER;Undine
76;50188;50188;PROP;GPE;Paris
1534;50193;50193;PRON;PER;they
1535;50198;50200;NOM;VEH;a fast steamer
1536;50203;50206;NOM;FAC;a deck - suite
192;50213;50213;PROP;PER;Undine
192;50227;50227;PRON;PER;she
192;50229;50229;PRON;PER;herself
