COREF;start_token;end_token;prop;cat;text
0;126793;126793;PRON;PER;herself
9793;126802;126802;PRON;PER;you
210;126807;126807;PROP;PER;Kate
0;126810;126810;PRON;PER;I
9793;126826;126826;NOM;PER;child
290;126832;126832;PROP;PER;Madame
0;126835;126835;PRON;PER;I
210;126846;126846;PROP;PER;Kate
290;126879;126879;PROP;PER;Madame
290;126882;126882;PRON;PER;her
9793;126895;126895;PRON;PER;your
9793;126898;126898;NOM;PER;child
210;126911;126911;PROP;PER;Kate
210;126915;126915;PRON;PER;herself
289;126924;126925;PROP;PER;Mr. Mantalini
289;126930;126930;PRON;PER;his
289;126938;126938;PRON;PER;his
0;126956;126956;PRON;PER;my
8540;126960;126960;NOM;FAC;there
289;126968;126968;PRON;PER;his
648;126968;126969;NOM;PER;his wife
3242;126983;126985;NOM;FAC;the front room
289;126999;126999;PROP;PER;Mantalini
290;127017;127017;PROP;PER;Madame
9793;127020;127020;PRON;PER;you
0;127022;127022;PRON;PER;I
9793;127025;127025;PRON;PER;you
721;127026;127026;NOM;FAC;here
11111;127032;127033;NOM;PER;The poppet
8426;127055;127056;NOM;FAC;the room
290;127060;127061;PROP;PER;Madame Mantalini
290;127066;127066;PRON;PER;her
289;127070;127070;PRON;PER;he
289;127092;127092;PROP;PER;Mantalini
289;127095;127095;PRON;PER;his
289;127102;127102;PRON;PER;his
290;127109;127109;PRON;PER;her
289;127111;127111;PRON;PER;him
289;127113;127113;PRON;PER;his
0;127119;127119;PRON;PER;I
9793;127123;127123;PRON;PER;you
289;127127;127127;PRON;PER;his
648;127127;127128;NOM;PER;his wife
0;127137;127137;PRON;PER;ME
289;127141;127141;PROP;PER;Mantalini
3244;127156;127158;NOM;PER;a woman alive
0;127163;127163;PRON;PER;me
0;127168;127168;PRON;PER;my
0;127172;127172;PRON;PER;my
289;127177;127178;PROP;PER;Mr. Mantalini
289;127180;127180;PRON;PER;his
289;127184;127184;PRON;PER;he
289;127203;127203;PRON;PER;his
648;127203;127204;NOM;PER;his wife
3245;127214;127214;PRON;PER;its
3246;127224;127227;NOM;PER;such a little Venus
3247;127229;127241;NOM;PER;such a demd , enchanting , bewitching , engrossing , captivating little Venus
289;127245;127245;PROP;PER;Mantalini
9793;127252;127252;PRON;PER;you
0;127255;127255;PRON;PER;me
290;127260;127260;PROP;PER;Madame
3248;127274;127276;NOM;PER;its own darling
289;127280;127281;PROP;PER;Mr. Mantalini
226;127312;127313;PROP;PER;old Nickleby
0;127321;127321;PRON;PER;his
0;127325;127325;PRON;PER;he
290;127339;127339;PROP;PER;Madame
9793;127344;127344;PRON;PER;you
289;127348;127349;PROP;PER;Mr. Mantalini
289;127354;127354;PRON;PER;his
289;127361;127361;PRON;PER;his
648;127361;127362;NOM;PER;his wife
226;127372;127373;PROP;PER;Miss Nickleby
289;127382;127382;PRON;PER;his
289;127385;127385;PRON;PER;his
289;127389;127389;PRON;PER;his
290;127407;127408;PROP;PER;Madame Mantalini
289;127423;127424;PROP;PER;Mr. Mantalini
290;127427;127427;PRON;PER;her
8945;127453;127454;NOM;PER;that gentleman
289;127480;127481;PROP;PER;Mr. Mantalini
290;127505;127506;PROP;PER;Madame Mantalini
289;127511;127511;PRON;PER;him
11117;127515;127515;PRON;PER;they
8587;127517;127517;NOM;FAC;upstairs
210;127521;127521;PROP;PER;Kate
210;127523;127523;PRON;PER;herself
210;127526;127526;PRON;PER;she
210;127544;127544;PRON;PER;she
210;127549;127549;PRON;PER;she
11119;127553;127555;NOM;PER;a strange man
8426;127559;127560;NOM;FAC;the room
8426;127602;127603;NOM;FAC;the room
3249;127610;127610;PRON;PER;yourself
8981;127612;127612;NOM;PER;miss
11122;127616;127620;NOM;PER;the proprietor of these appearances
0;127623;127623;PRON;PER;I
3251;127629;127633;NOM;PER;the mantie - making consarn
210;127644;127644;PROP;PER;Kate
0;127652;127652;PRON;PER;you
8829;127656;127657;NOM;PER;The stranger
11124;127672;127675;NOM;PER;some unseen person outside
8426;127683;127684;NOM;FAC;the room
11126;127691;127702;NOM;PER;a little man in brown , very much the worse for wear
11126;127707;127707;PRON;PER;him
11127;127708;127716;NOM;PER;a mingled fumigation of stale tobacco and fresh onions
1050;127721;127722;NOM;PER;this gentleman
11126;127730;127730;PRON;PER;his
11126;127740;127740;PRON;PER;his
11126;127747;127747;PRON;PER;his
210;127774;127774;PROP;PER;Kate
11129;127782;127784;NOM;PER;these engaging individuals
11129;127792;127792;PRON;PER;themselves
11129;127804;127804;PRON;PER;their
210;127807;127807;PRON;PER;She
210;127813;127813;PRON;PER;her
3252;127826;127827;NOM;PER;a minnit
11130;127831;127840;NOM;PER;the man in the green coat , closing it softly
11126;127845;127845;PRON;PER;his
0;127859;127859;PRON;PER;your
3253;127859;127860;NOM;PER;your govvernor
0;127864;127864;PRON;PER;My
0;127868;127868;PRON;PER;you
210;127873;127873;PROP;PER;Kate
210;127878;127878;PRON;PER;she
3254;127881;127881;NOM;PER;governor
370;127892;127893;PROP;PER;Mister Muntlehiney
8927;127897;127898;NOM;PER;the man
370;127905;127905;PRON;PER;him
370;127908;127908;PRON;PER;he
8391;127910;127910;NOM;FAC;home
370;127914;127914;PRON;PER;He
0;127919;127919;PRON;PER;I
210;127924;127924;PROP;PER;Kate
0;127935;127935;PRON;PER;you
370;127937;127937;PRON;PER;him
11132;127945;127946;NOM;PER;the visitor
0;127949;127949;PRON;PER;I
370;127954;127954;PRON;PER;him
0;127964;127964;PRON;PER;You
370;127968;127968;PRON;PER;him
370;127976;127976;PRON;PER;him
370;127978;127978;PRON;PER;he
8829;127983;127983;PRON;PER;ME
8829;127990;127990;PRON;PER;I
8829;128002;128003;NOM;PER;the stranger
210;128010;128010;PROP;PER;Kate
8829;128018;128018;PRON;PER;his
780;128018;128019;NOM;PER;his friend
1927;128030;128031;NOM;FAC;the rooms
9705;128041;128042;NOM;PER;the friend
11134;128060;128062;NOM;PER;a little boy
11135;128066;128072;NOM;PER;a man in either on â€˜ em
370;128078;128078;PRON;PER;his
370;128081;128081;PRON;PER;his
290;128097;128098;PROP;PER;Madame Mantalini
210;128100;128100;PROP;PER;Kate
371;128115;128115;PROP;PER;Scaley
210;128125;128125;PRON;PER;she
210;128134;128134;PRON;PER;her
371;128139;128140;PROP;PER;Mr. Scaley
371;128141;128141;PRON;PER;himself
11136;128148;128153;NOM;PER;one of the cheval - glasses
371;128164;128164;PRON;PER;his
372;128185;128185;PROP;PER;Tix
371;128189;128190;PROP;PER;Mr. Scaley
371;128192;128192;PRON;PER;his
780;128192;128193;NOM;PER;his friend
372;128200;128201;PROP;PER;Mr. Tix
372;128207;128207;PRON;PER;his
372;128216;128216;PRON;PER;his
372;128239;128239;PRON;PER;you
372;128246;128247;PROP;PER;Mr. Tix
372;128249;128249;PRON;PER;his
371;128260;128261;PROP;PER;Mr. Scaley
371;128263;128263;PRON;PER;his
371;128290;128290;PRON;PER;his
371;128297;128297;PRON;PER;he
290;128303;128304;PROP;PER;Madame Mantalini
8426;128307;128308;NOM;FAC;the room
371;128317;128317;PRON;PER;him
3259;128324;128325;NOM;PER;the missis
371;128329;128329;PROP;PER;Scaley
290;128334;128335;PROP;PER;Madame Mantalini
210;128339;128339;PROP;PER;Kate
371;128346;128347;PROP;PER;Mr. Scaley
371;128354;128354;PRON;PER;his
3260;128378;128378;PRON;PER;we
814;128382;128383;NOM;FAC;the house
290;128395;128397;PROP;PER;Poor Madame Mantalini
290;128399;128399;PRON;PER;her
290;128409;128409;PRON;PER;her
630;128409;128410;NOM;PER;her husband
290;128415;128415;PRON;PER;she
11140;128427;128429;NOM;PER;The professional gentlemen
371;128443;128444;PROP;PER;Mr. Scaley
371;128460;128460;PRON;PER;his
11141;128475;128481;NOM;PER;the lady for whom it was designed
11141;128486;128486;PRON;PER;she
371;128494;128494;PRON;PER;his
371;128501;128501;PRON;PER;his
371;128508;128508;PRON;PER;his
780;128508;128509;NOM;PER;his friend
372;128510;128511;PROP;PER;Mr. Tix
2374;128521;128522;NOM;FAC;the apartment
371;128531;128531;PRON;PER;his
371;128536;128536;PRON;PER;his
371;128539;128539;PRON;PER;his
371;128542;128542;PRON;PER;his
371;128555;128555;PRON;PER;his
289;128567;128568;PROP;PER;Mr. Mantalini
11144;128574;128576;NOM;PER;that distinguished specimen
371;128584;128585;PROP;PER;Mr. Scaley
371;128589;128589;PRON;PER;his
371;128611;128611;PRON;PER;he
371;128614;128614;PRON;PER;his
371;128618;128618;PRON;PER;his
371;128625;128625;PRON;PER;his
371;128629;128629;PRON;PER;his
371;128677;128677;PRON;PER;he
371;128696;128697;PROP;PER;Mr. Scaley
289;128712;128713;PROP;PER;Mr. Mantalini
3262;128722;128722;PRON;PER;you
371;128728;128729;PROP;PER;Mr. Scaley
3263;128743;128743;PRON;PER;us
0;128759;128759;PRON;PER;I
372;128765;128766;PROP;PER;Mr. Tix
371;128775;128775;PROP;PER;Scaley
8915;128782;128784;NOM;PER;the same gentleman
372;128827;128829;PROP;PER;Mr. Tom Tix
3262;128835;128835;PRON;PER;you
3262;128838;128838;PRON;PER;your
3264;128838;128840;NOM;PER;your angel wife
3265;128842;128843;NOM;PER;lovely family
3262;128845;128845;PRON;PER;you
8391;128850;128850;NOM;FAC;home
721;128862;128862;NOM;FAC;here
8485;128869;128870;NOM;PER;the lady
8485;128873;128873;PRON;PER;herself
371;128877;128878;PROP;PER;Mr Scaley
290;128881;128882;PROP;PER;Madame Mantalini
0;128898;128898;PRON;PER;I
8485;128913;128913;PRON;PER;her
371;128931;128932;PROP;PER;Mr. Scaley
371;128943;128943;PRON;PER;he
372;128954;128955;PROP;PER;Mr. Tix
11146;128957;128958;NOM;PER;the broker
0;128961;128961;PRON;PER;My
289;128970;128970;PROP;PER;Mantalini
0;128973;128973;PRON;PER;his
648;128973;128974;NOM;PER;his wife
3264;128982;128982;PRON;PER;you
0;128985;128985;PRON;PER;me
0;128998;128998;PRON;PER;me
0;129002;129002;PRON;PER;his
648;129002;129003;NOM;PER;his wife
0;129008;129008;PRON;PER;You
0;129011;129011;PRON;PER;me
289;129019;129020;PROP;PER;Mr. Mantalini
0;129027;129027;PRON;PER;his
0;129045;129045;PRON;PER;he
8426;129061;129062;NOM;FAC;the room
11150;129077;129080;NOM;FAC;upstairs dressing - room
226;129086;129087;PROP;PER;Miss Nickleby
290;129091;129092;PROP;PER;Madame Mantalini
226;129098;129098;PRON;PER;her
3269;129110;129110;PRON;PER;he
3269;129113;129113;PRON;PER;himself
0;129115;129115;PRON;PER;I
3269;129119;129119;PRON;PER;him
3269;129122;129122;PRON;PER;he
0;129128;129128;PRON;PER;me
229;129130;129130;PROP;PER;Alfred
0;129132;129132;PRON;PER;my
3270;129132;129133;NOM;PER;my darling
229;129134;129134;PROP;PER;Alfred
226;129141;129141;PRON;PER;she
8587;129143;129143;NOM;FAC;upstairs
210;129147;129147;PROP;PER;Kate
210;129151;129151;PRON;PER;she
11152;129157;129159;NOM;PER;the fond wife
11153;129170;129173;NOM;FAC;The dressing - room
289;129180;129181;PROP;PER;Mr. Mantalini
289;129188;129188;PRON;PER;his
289;129207;129207;PRON;PER;his
289;129216;129217;PROP;PER;Mr. Mantalini
289;129230;129231;PROP;PER;Mr. Mantalini
289;129239;129240;PROP;PER;Mr. Mantalini
289;129247;129247;PRON;PER;his
289;129256;129256;PRON;PER;his
229;129260;129260;PROP;PER;Alfred
289;129264;129264;PRON;PER;his
648;129264;129265;NOM;PER;his wife
648;129268;129268;PRON;PER;her
289;129271;129271;PRON;PER;him
0;129274;129274;PRON;PER;I
0;129282;129282;PRON;PER;I
289;129296;129297;PROP;PER;Mr. Mantalini
0;129301;129301;PRON;PER;I
291;129317;129317;PROP;PER;Demmit
0;129320;129320;PRON;PER;me
289;129328;129328;PRON;PER;his
289;129330;129331;PROP;PER;Mr. Mantalini
289;129344;129344;PRON;PER;his
648;129344;129345;NOM;PER;his wife
289;129352;129352;PRON;PER;his
229;129373;129373;PRON;PER;yourself
0;129375;129375;PRON;PER;my
3271;129375;129377;NOM;PER;my own angel
290;129381;129381;PROP;PER;Madame
8541;129386;129386;NOM;PER;nobody
0;129392;129392;PRON;PER;mine
229;129396;129396;PRON;PER;yours
3273;129398;129398;PRON;PER;we
229;129407;129407;PROP;PER;Alfred
289;129412;129413;PROP;PER;Mr. Mantalini
11156;129437;129438;NOM;PER;some lady
1289;129440;129440;NOM;PER;gentleman
289;129443;129443;PRON;PER;his
289;129451;129451;PRON;PER;him
289;129454;129454;PRON;PER;he
289;129464;129464;PRON;PER;he
289;129481;129481;PRON;PER;he
289;129503;129503;PRON;PER;he
289;129505;129505;PRON;PER;himself
289;129511;129511;PRON;PER;his
11158;129511;129513;NOM;PER;his affectionate partner
2787;129524;129526;NOM;PER;the young ladies
2787;129530;129530;PRON;PER;their
289;129551;129551;PROP;PER;Mantalini
226;129559;129560;PROP;PER;Miss Nickleby
293;129587;129588;PROP;PER;Miss Knag
226;129592;129592;PRON;PER;her
207;129606;129607;PROP;PER;Mrs. Nickleby
11160;129615;129617;NOM;PER;that good lady
11160;129619;129619;PRON;PER;she
11160;129632;129632;PRON;PER;she
0;129642;129642;PRON;PER;I
207;129648;129649;PROP;PER;Mrs. Nickleby
0;129668;129668;PRON;PER;I
9846;129673;129674;NOM;PER;a milliner
9847;129677;129677;NOM;PER;dressmaker
210;129687;129687;PROP;PER;Kate
210;129690;129690;PRON;PER;you
210;129696;129696;PRON;PER;yourself
0;129699;129699;PRON;PER;I
210;129707;129707;PRON;PER;you
0;129709;129709;PRON;PER;my
931;129709;129710;NOM;PER;my love
0;129714;129714;PRON;PER;I
210;129720;129720;PRON;PER;you
210;129723;129723;PRON;PER;your
9827;129732;129732;NOM;PER;mama
210;129736;129736;PROP;PER;Kate
9827;129743;129743;PRON;PER;you
207;129753;129754;PROP;PER;Mrs. Nickleby
0;129762;129762;PRON;PER;my
702;129762;129763;NOM;PER;my dear
9223;129770;129771;NOM;LOC;this world
820;129773;129775;NOM;PER;a young lady
210;129778;129778;PRON;PER;you
3281;129785;129787;NOM;PER;some amiable lady
210;129794;129794;PRON;PER;your
210;129810;129810;PRON;PER;you
210;129813;129813;PRON;PER;you
210;129816;129816;PRON;PER;your
10864;129816;129819;NOM;PER;your poor dear papa
3283;129822;129849;NOM;PER;the young lady who was the daughter of the old lady who boarded in the same house that he boarded in once , when he was a bachelor
3284;129836;129849;NOM;FAC;the same house that he boarded in once , when he was a bachelor
10864;129840;129840;PRON;PER;he
10864;129846;129846;PRON;PER;he
9319;129848;129849;NOM;PER;a bachelor
3283;129853;129853;PRON;PER;her
0;129857;129857;PRON;PER;I
373;129874;129874;PROP;PER;Waters
3283;129890;129890;PRON;PER;her
210;129896;129896;PRON;PER;you
1829;129899;129901;NOM;PER;that young lady
3287;129906;129912;NOM;PER;a married lady who died soon afterwards
3283;129916;129916;PRON;PER;she
1979;129918;129919;NOM;PER;the husband
3289;129925;129935;NOM;PER;the finest little boys that the medical man had ever seen
3290;129930;129932;NOM;PER;the medical man
210;129943;129943;PROP;PER;Kate
210;129966;129966;PRON;PER;her
1123;129966;129967;NOM;PER;her mother
210;129978;129978;PRON;PER;She
207;130021;130022;PROP;PER;Mrs Nickleby
11162;130039;130047;NOM;FAC;the public - house where the porter came from
8926;130044;130045;NOM;PER;the porter
11164;130070;130072;NOM;PER;a married lady
11165;130077;130080;NOM;PER;a genteel young person
11166;130082;130082;NOM;PER;companion
10320;130086;130088;NOM;PER;the married lady
11168;130101;130110;NOM;FAC;a certain library at the west end of the town
11028;130105;130110;NOM;LOC;the west end of the town
8519;130109;130110;NOM;GPE;the town
0;130117;130117;PRON;PER;I
207;130122;130123;PROP;PER;Mrs. Nickleby
3291;130135;130135;PRON;PER;your
8729;130135;130136;NOM;PER;your uncle
210;130149;130149;PROP;PER;Kate
210;130160;130160;PRON;PER;she
8367;130165;130166;NOM;LOC;the world
210;130181;130181;PRON;PER;her
208;130188;130190;PROP;PER;Mr. Ralph Nickleby
208;130208;130208;PRON;PER;he
290;130214;130215;PROP;PER;Madame Mantalini
208;130227;130227;PRON;PER;he
208;130241;130241;PRON;PER;himself
226;130257;130258;PROP;PER;Miss Nickleby
226;130260;130260;PRON;PER;her
11172;130260;130261;NOM;PER;her mama
374;130267;130268;PROP;PER;Mrs. Wititterly
82;130271;130272;PROP;FAC;Cadogan Place
83;130274;130275;PROP;FAC;Sloane Street
82;130281;130282;PROP;FAC;Cadogan Place
11173;130300;130305;NOM;FAC;the aristocratic pavements of Belgrave Square
84;130304;130305;PROP;FAC;Belgrave Square
85;130311;130311;PROP;GPE;Chelsea
82;130313;130313;PRON;FAC;It
83;130316;130317;PROP;FAC;Sloane Street
8641;130324;130325;NOM;PER;The people
82;130327;130328;PROP;FAC;Cadogan Place
83;130332;130333;PROP;FAC;Sloane Street
86;130337;130337;PROP;GPE;Brompton
8641;130340;130340;PRON;PER;They
11175;130348;130350;NOM;FAC;the New Road
8641;130355;130355;PRON;PER;they
11176;130365;130373;NOM;PER;the high folks of Belgrave Square and Grosvenor Place
84;130369;130370;PROP;FAC;Belgrave Square
87;130372;130373;PROP;FAC;Grosvenor Place
8641;130377;130377;PRON;PER;they
8641;130383;130383;PRON;PER;them
11177;130390;130409;NOM;PER;those illegitimate children of the great who are content to boast of their connections , although their connections disavow them
11177;130402;130402;PRON;PER;their
11177;130406;130406;PRON;PER;their
11177;130409;130409;PRON;PER;them
8641;130415;130415;PRON;PER;they
11178;130426;130430;NOM;PER;the people of Cadogan Place
82;130429;130430;PROP;FAC;Cadogan Place
11179;130435;130436;NOM;FAC;middle station
11180;130445;130451;NOM;PER;the inhabitants of regions beyond its limit
82;130450;130450;PRON;LOC;its
11181;130485;130487;NOM;PER;the Siamese twins
374;130514;130515;PROP;PER;Mrs. Wititterly
374;130519;130520;PROP;PER;Mrs. Wititterly
210;130523;130524;PROP;PER;Kate Nickleby
11182;130539;130539;PRON;PER;his
11183;130561;130563;NOM;PER;the big footman
11182;130584;130584;PRON;PER;his
11184;130603;130604;NOM;PER;a page
683;130620;130622;NOM;PER;This young gentleman
8587;130626;130626;NOM;FAC;upstairs
683;130633;130633;PRON;PER;his
210;130636;130636;PROP;PER;Kate
210;130638;130638;PRON;PER;her
1123;130638;130639;NOM;PER;her mother
11188;130643;130652;NOM;FAC;a dining - room of rather dirty and shabby aspect
374;130697;130698;PROP;PER;Mrs. Wititterly
374;130704;130704;PRON;PER;her
11189;130704;130705;NOM;FAC;her BOUDOIR
375;130712;130713;PROP;PER;Mr. Wititterly
375;130719;130719;PRON;PER;himself
374;130731;130732;PROP;PER;Mrs. Wititterly
11190;130736;130739;NOM;FAC;the drawing - room
374;130764;130765;PROP;PER;Mrs. Wititterly
713;130776;130776;NOM;PER;strangers
374;130780;130781;PROP;PER;Mrs Wititterly
374;130796;130797;PROP;PER;Mrs. Wititterly
8485;130801;130802;NOM;PER;The lady
8485;130823;130823;PRON;PER;her
814;130832;130833;NOM;FAC;the house
8485;130835;130835;PRON;PER;She
8485;130849;130849;PRON;PER;she
3295;130855;130865;NOM;PER;an actress all ready for the first scene in a ballet
3296;130883;130884;NOM;PER;The page
8426;130890;130891;NOM;FAC;the room
376;130893;130893;PROP;PER;Alphonse
3296;130896;130897;NOM;PER;The page
376;130905;130905;PROP;PER;Alphonse
376;130910;130910;PRON;PER;his
8822;130918;130919;NOM;PER;the boy
210;130922;130922;PRON;PER;I
8678;130928;130928;NOM;PER;maâ€™am
210;130932;130932;PROP;PER;Kate
8678;130946;130946;PRON;PER;your
374;130955;130956;PROP;PER;Mrs. Wititterly
11194;130959;130962;NOM;PER;one of my people
374;130961;130961;PRON;PER;my
11195;130961;130962;NOM;PER;my people
210;130973;130973;PRON;PER;I
210;130980;130980;PROP;PER;Kate
8678;130987;130987;PRON;PER;you
8678;130996;130996;PRON;PER;you
210;130999;130999;PRON;PER;my
8678;131001;131001;PRON;PER;you
374;131012;131013;PROP;PER;Mrs. Wititterly
8678;131018;131018;PRON;PER;you
8485;131032;131033;NOM;PER;the lady
8485;131036;131036;PRON;PER;I
8485;131043;131043;PRON;PER;I
8678;131052;131052;PRON;PER;You
11196;131056;131057;NOM;PER;a companion
8678;131061;131061;PRON;PER;you
207;131064;131065;PROP;PER;Mrs. Nickleby
374;131072;131072;PRON;PER;her
210;131080;131080;PROP;PER;Kate
11197;131087;131088;NOM;PER;any stranger
8678;131090;131090;NOM;PER;maâ€™am
8773;131094;131096;NOM;PER;the good lady
8485;131100;131100;PRON;PER;she
8773;131106;131106;PRON;PER;me
8773;131111;131111;PRON;PER;I
8485;131113;131113;PRON;PER;her
1123;131113;131114;NOM;PER;her mother
8678;131116;131116;NOM;PER;maâ€™am
374;131124;131125;PROP;PER;Mrs. Wititterly
374;131128;131128;PRON;PER;I
8678;131130;131130;PRON;PER;you
207;131134;131134;PRON;PER;I
8678;131136;131136;PRON;PER;you
8678;131138;131138;NOM;PER;maâ€™am
207;131142;131143;PROP;PER;Mrs. Nickleby
207;131147;131147;PRON;PER;I
207;131162;131162;PRON;PER;my
11202;131162;131163;NOM;PER;my daughter
8367;131168;131169;NOM;LOC;the world
11202;131174;131174;PRON;PER;her
10765;131174;131177;NOM;PER;her poor dear papa
11205;131179;131181;NOM;PER;an independent gentleman
10765;131191;131191;PRON;PER;he
207;131198;131198;PRON;PER;my
11206;131204;131205;NOM;PER;Dear mama
210;131209;131209;PROP;PER;Kate
207;131217;131217;PRON;PER;My
702;131217;131218;NOM;PER;My dear
210;131219;131219;PROP;PER;Kate
210;131222;131222;PRON;PER;you
207;131225;131225;PRON;PER;me
207;131231;131232;PROP;PER;Mrs. Nickleby
207;131235;131235;PRON;PER;I
11208;131243;131244;NOM;PER;this lady--
210;131247;131247;PRON;PER;I
9827;131254;131254;NOM;PER;mama
207;131266;131267;PROP;PER;Mrs. Nickleby
207;131270;131270;PRON;PER;she
210;131284;131284;PROP;PER;Kate
210;131286;131286;PRON;PER;her
207;131296;131297;PROP;PER;Mrs. Nickleby
210;131311;131311;PRON;PER;your
374;131316;131317;PROP;PER;Mrs. Wititterly
374;131320;131320;PRON;PER;her
210;131324;131324;PROP;PER;Kate
210;131327;131327;PRON;PER;she
210;131329;131329;PRON;PER;her
207;131334;131335;PROP;PER;Mrs Nickleby
374;131346;131346;PRON;PER;her
374;131354;131354;PRON;PER;she
207;131365;131366;PROP;PER;Mrs. Nickleby
210;131374;131374;PRON;PER;You
374;131382;131383;PROP;PER;Mrs. Wititterly
374;131386;131386;PRON;PER;her
210;131398;131398;PRON;PER;I
210;131404;131404;PROP;PER;Kate
210;131417;131417;PRON;PER;you
210;131420;131420;PROP;PER;Kate
210;131423;131423;PRON;PER;she
210;131428;131428;PRON;PER;her
907;131428;131429;NOM;PER;her uncle
210;131442;131442;PRON;PER;your
374;131450;131450;PRON;PER;me
210;131453;131453;PRON;PER;you
374;131457;131458;PROP;PER;Mrs. Wititterly
374;131461;131461;PRON;PER;I
374;131467;131467;PRON;PER;I
210;131472;131472;PRON;PER;your
210;131476;131476;PROP;PER;Kate
374;131490;131491;PROP;PER;Mrs. Wititterly
210;131497;131497;PRON;PER;her
1897;131509;131509;PRON;PER;I
210;131511;131511;PRON;PER;your
1897;131516;131517;NOM;PER;that lady
376;131525;131525;PROP;PER;Alphonse
210;131528;131528;PRON;PER;your
9982;131528;131529;NOM;PER;your master
3296;131535;131536;NOM;PER;The page
3304;131563;131577;NOM;PER;an important gentleman of about eight - and - thirty , of rather plebeian countenance
374;131591;131592;PROP;PER;Mrs Wititterly
374;131601;131601;PRON;PER;her
3304;131609;131609;PRON;PER;he
374;131625;131626;PROP;PER;Mrs Wititterly
247;131651;131651;PROP;PER;Henry
374;131653;131653;PRON;PER;my
702;131653;131654;NOM;PER;my dear
374;131658;131659;PROP;PER;Mrs. Wititterly
374;131662;131662;PRON;PER;You
377;131665;131665;PRON;PER;my
931;131665;131666;NOM;PER;my love
374;131668;131668;PRON;PER;you
374;131670;131670;PRON;PER;you
377;131677;131678;PROP;PER;Mr. W.
374;131689;131689;PRON;PER;you
8485;131694;131695;NOM;PER;The lady
374;131699;131699;PRON;PER;Your
374;131705;131705;PRON;PER;your
375;131710;131711;PROP;PER;Mr. Wititterly
374;131714;131714;PRON;PER;Your
374;131717;131717;PRON;PER;you
3305;131720;131723;NOM;PER;all the medical men
374;131727;131727;PRON;PER;you
3306;131732;131744;NOM;PER;not a physician who is not proud of being called in to you
374;131744;131744;PRON;PER;you
3305;131748;131748;PRON;PER;their
0;131753;131753;PRON;PER;My
3307;131753;131755;NOM;PER;My dear doctor
0;131759;131759;PRON;PER;I
378;131761;131763;PROP;PER;Sir Tumley Snuffim
3308;131766;131768;NOM;FAC;this very room
378;131774;131774;PRON;PER;he
0;131778;131778;PRON;PER;My
3307;131778;131780;NOM;PER;My dear doctor
0;131784;131784;PRON;PER;my
2766;131784;131785;NOM;PER;my wife
0;131790;131790;PRON;PER;me
0;131793;131793;PRON;PER;I
0;131804;131804;PRON;PER;My
10619;131804;131806;NOM;PER;My dear fellow
378;131809;131809;PRON;PER;he
1651;131816;131817;NOM;PER;that woman
1651;131822;131822;PRON;PER;her
1651;131824;131824;PRON;PER;she
3313;131829;131831;NOM;PER;the fashionable world
10619;131835;131835;PRON;PER;you
1651;131837;131837;PRON;PER;Her
375;131866;131867;PROP;PER;Mr. Wititterly
375;131875;131875;PRON;PER;his
375;131880;131880;PRON;PER;his
207;131891;131892;PROP;PER;Mrs. Nickleby
375;131904;131904;PRON;PER;his
378;131920;131920;PRON;PER;You
0;131922;131922;PRON;PER;me
0;131926;131926;PRON;PER;I
247;131929;131929;PROP;PER;Henry
374;131933;131934;PROP;PER;Mrs. Wititterly
0;131942;131942;PRON;PER;I
379;131946;131946;PROP;PER;Julia
0;131948;131948;PRON;PER;I
377;131954;131955;PROP;PER;Mr. W.
10619;131961;131961;PRON;PER;you
10619;131968;131968;PRON;PER;your
0;131988;131988;PRON;PER;my
0;131994;131994;PRON;PER;I
379;131999;131999;PRON;PER;you
3314;132002;132003;NOM;PER;the baronet
3315;132002;132005;NOM;PER;the baronet â€™s nephew
10;132012;132012;PROP;GPE;Exeter
0;132020;132020;PRON;PER;I
374;132030;132031;PROP;PER;Mrs. Wititterly
374;132042;132042;PRON;PER;her
630;132042;132043;NOM;PER;her husband
379;132046;132046;PRON;PER;you
11196;132049;132050;NOM;PER;a companion
11215;132073;132073;PROP;PER;Mr.
374;132075;132076;PROP;PER;Mrs. Wititterly
380;132083;132084;PROP;PER;the Nicklebys
8596;132087;132088;NOM;PER;each other
380;132097;132097;PRON;PER;their
11217;132097;132099;NOM;PER;their two hearers
379;132114;132114;PRON;PER;you
374;132122;132123;PROP;PER;Mrs. Wititterly
374;132127;132127;PRON;PER;her
630;132127;132128;NOM;PER;her husband
630;132131;132131;PRON;PER;himself
207;132133;132134;PROP;PER;Mrs. Nickleby
3317;132143;132147;NOM;PER;glittering crowds and brilliant circles
11196;132149;132149;PRON;PER;She
9895;132170;132171;NOM;PER;The nobility
0;132173;132173;PRON;PER;my
931;132173;132174;NOM;PER;my love
374;132178;132179;PROP;PER;Mrs. Wititterly
9895;132182;132183;NOM;PER;The nobility
375;132190;132191;PROP;PER;Mr. Wititterly
11196;132198;132198;PRON;PER;She
3321;132215;132219;NOM;PER;some people in public life
374;132223;132224;PROP;PER;Mrs Wititterly
3321;132229;132229;PRON;PER;them
3321;132231;132231;PRON;PER;they
3321;132235;132235;PRON;PER;their
3321;132244;132244;PRON;PER;they
247;132251;132251;PROP;PER;Henry
8485;132255;132256;NOM;PER;the lady
0;132266;132266;PRON;PER;I
379;132271;132271;PROP;PER;Julia
375;132275;132276;PROP;PER;Mr. Wititterly
8541;132280;132280;NOM;PER;nobody
