COREF;start_token;end_token;prop;cat;text
643;12842;12843;NOM;FAC;that room
642;12852;12852;PRON;PER;them
90;12856;12856;PROP;PER;Tom
642;12860;12860;PRON;PER;they
644;12863;12867;NOM;PER;All those that were present
236;12878;12879;NOM;PER;the prince
236;12884;12884;PRON;PER;his
236;12896;12896;PRON;PER;his
644;12908;12908;PRON;PER;them
642;12911;12911;PRON;PER;they
642;12914;12914;PRON;PER;their
642;12917;12917;PRON;PER;their
642;12921;12921;PRON;PER;their
644;12930;12930;PRON;PER;them
646;12933;12935;NOM;PER;the beloved prince
90;12939;12940;PROP;PER;Poor Tom
90;12943;12943;PRON;PER;his
554;12948;12949;NOM;PER;no one
90;12961;12961;PRON;PER;He
90;12963;12963;PRON;PER;his
100;12988;12988;PROP;PER;Prithee
90;12996;12996;PRON;PER;mine
648;13003;13005;NOM;PER;The Hereditary Diaperer
90;13022;13022;PROP;PER;Tom
649;13052;13052;NOM;PER;men
2;13060;13060;PROP;GPE;England
642;13065;13065;PRON;PER;them
24;13069;13069;PROP;GPE;Holland
90;13074;13074;PRON;PER;His
90;13088;13088;PRON;PER;he
90;13091;13091;PRON;PER;his
90;13094;13094;PRON;PER;he
90;13096;13096;PRON;PER;his
650;13102;13102;NOM;PER;nobody
90;13119;13119;PRON;PER;he
90;13121;13121;PRON;PER;himself
90;13136;13136;PRON;PER;he
90;13143;13143;PRON;PER;his
90;13151;13151;PRON;PER;he
90;13156;13156;PRON;PER;he
90;13172;13172;PRON;PER;his
90;13193;13193;PROP;PER;Tom
90;13201;13201;PRON;PER;He
651;13212;13215;NOM;PER;the lords about him
90;13215;13215;PRON;PER;him
90;13221;13221;PRON;PER;his
652;13224;13224;PRON;PER;They
652;13230;13230;PRON;PER;their
90;13237;13237;PRON;PER;his
90;13240;13240;PROP;PER;Tom
90;13246;13246;PRON;PER;I
652;13248;13248;PRON;PER;your
90;13251;13251;PRON;PER;my
100;13266;13266;PROP;PER;Prithee
90;13278;13278;PRON;PER;I
3179;13284;13284;NOM;PER;None
654;13288;13288;NOM;PER;all
655;13295;13298;NOM;PER;one to the other
656;13327;13330;NOM;PER;The Master of Ceremonies
657;13337;13357;NOM;PER;no one who felt safe to venture upon this uncharted sea , or risk the attempt to solve this solemn problem
658;13345;13347;NOM;LOC;this uncharted sea
119;13364;13365;PROP;PER;Hereditary Scratcher
652;13372;13372;PRON;PER;their
90;13380;13380;PROP;PER;Tom
90;13384;13384;PRON;PER;His
90;13406;13406;PROP;PER;Tom
90;13415;13415;PRON;PER;he
90;13428;13428;PRON;PER;his
659;13428;13429;NOM;FAC;his court
90;13432;13432;PRON;PER;his
90;13434;13434;PRON;PER;himself
90;13436;13436;PRON;PER;His
660;13441;13442;NOM;PER;a lord
90;13447;13447;PRON;PER;him
90;13463;13463;PRON;PER;his
0;13470;13470;PRON;PER;my
3168;13470;13471;NOM;PER;my lord
648;13472;13474;NOM;PER;the Hereditary Diaperer
90;13481;13481;PRON;PER;his
90;13484;13484;PROP;PER;Tom
90;13499;13499;PRON;PER;his
90;13509;13509;PRON;PER;he
663;13513;13515;NOM;PER;the waiting lord
90;13524;13524;PRON;PER;me
90;13527;13527;PRON;PER;my
3168;13527;13528;NOM;PER;my lord
236;13546;13547;NOM;PER;the prince
236;13556;13556;PRON;PER;him
90;13568;13568;PROP;PER;Tom
665;13583;13584;NOM;PER;the chaplain
665;13587;13587;PRON;PER;his
665;13590;13590;PRON;PER;his
650;13614;13614;NOM;PER;nobody
236;13619;13620;NOM;PER;the prince
236;13628;13628;PRON;PER;his
668;13631;13631;PRON;PER;our
669;13631;13633;NOM;PER;our small friend
236;13638;13638;PRON;PER;his
670;13638;13640;NOM;FAC;his private cabinet
236;13647;13647;PRON;PER;his
3154;13686;13688;NOM;PER;the true prince
120;13694;13697;PROP;PER;Madam Parr the Queen
90;13699;13699;PROP;PER;Tom
90;13717;13717;PRON;PER;he
90;13740;13740;PRON;PER;him
90;13744;13744;PRON;PER;he
672;13761;13762;NOM;PER;no crowd
90;13765;13765;PRON;PER;him
673;13768;13770;NOM;PER;no Grand Hereditaries
90;13773;13773;PRON;PER;him
90;13779;13779;PRON;PER;he
674;13785;13785;PRON;PER;their
87;13805;13805;PROP;PER;God
90;13807;13807;PRON;PER;his
90;13811;13811;PRON;PER;him
392;13812;13813;NOM;PER;a prince
90;13822;13822;PRON;PER;he
676;13829;13830;NOM;FAC;a closet
677;13839;13841;NOM;FAC;the English court
90;13848;13848;PRON;PER;He
678;13852;13854;NOM;FAC;a sumptuous divan
90;13860;13860;PRON;PER;himself
679;13866;13866;PRON;PER;us
90;13868;13868;PRON;PER;him
121;13874;13875;PROP;PER;CHAPTER VIII
105;13886;13887;PROP;PER;Henry VIII
105;13899;13899;PRON;PER;himself
105;13908;13908;PRON;PER;Mine
105;13921;13921;PRON;PER;my
105;13936;13936;PRON;PER;his
105;13940;13940;PRON;PER;he
105;13947;13947;PRON;PER;I
90;13951;13951;PRON;PER;He
105;13957;13957;PRON;PER;His
680;13957;13958;NOM;PER;His attendants
105;13961;13961;PRON;PER;he
681;13965;13967;NOM;PER;one of them
680;13967;13967;PRON;PER;them
105;13969;13969;PRON;PER;his
682;13972;13974;NOM;PER;the Lord Chancellor
90;13983;13983;PRON;PER;him
90;13986;13986;PRON;PER;him
294;13990;13991;NOM;PER;the King
682;13994;13996;NOM;PER;The Lord Chancellor
294;14002;14003;NOM;PER;the King
686;14002;14005;NOM;FAC;the King â€™s couch
682;14009;14009;PRON;PER;I
294;14018;14019;NOM;PER;the King
3344;14023;14027;NOM;PER;the peers of the realm
3344;14030;14030;PRON;PER;their
292;14040;14041;NOM;FAC;the House
122;14047;14050;PROP;PER;the Duke of Norfolk
3344;14054;14054;PRON;PER;they
294;14057;14057;PRON;PER;his
3254;14057;14058;NOM;PER;his majesty
294;14067;14068;NOM;PER;The King
294;14082;14082;PRON;PER;me
294;14086;14086;PRON;PER;mine
3347;14086;14088;NOM;PER;mine own person
294;14090;14090;PRON;PER;I
294;14093;14093;PRON;PER;my
3235;14093;14094;NOM;ORG;my Parliament
294;14098;14098;PRON;PER;mine
294;14102;14102;PRON;PER;I
294;14108;14108;PRON;PER;me
294;14111;14111;PRON;PER;His
294;14122;14122;PRON;PER;his
564;14126;14127;NOM;PER;the attendants
294;14129;14129;PRON;PER;him
294;14132;14132;PRON;PER;his
294;14138;14138;PRON;PER;him
294;14143;14143;PRON;PER;he
106;14147;14147;PROP;PER;Alack
294;14151;14151;PRON;PER;I
294;14167;14167;PRON;PER;I
106;14178;14178;PRON;PER;ye
106;14181;14181;PRON;PER;ye
3324;14184;14184;NOM;PER;others
294;14194;14194;PRON;PER;me
294;14196;14196;PRON;PER;I
294;14198;14198;PRON;PER;my
3350;14205;14205;PRON;PER;thou
3351;14206;14211;NOM;PER;the lords that shall compose it
106;14215;14215;PRON;PER;ye
106;14217;14217;PRON;PER;your
106;14221;14221;PRON;PER;ye
3164;14223;14223;NOM;PER;man
294;14235;14235;PRON;PER;me
294;14236;14236;PRON;PER;his
294;14239;14239;PRON;PER;I
294;14248;14249;NOM;PER;the King
294;14260;14260;PRON;PER;your
3215;14260;14261;NOM;PER;your majesty
294;14271;14271;PRON;PER;me
294;14275;14275;PRON;PER;I
3350;14292;14292;PRON;PER;thou
294;14297;14297;PRON;PER;your
3215;14297;14298;NOM;PER;your majesty
294;14300;14300;PRON;PER;you
294;14305;14305;PRON;PER;me
3356;14316;14316;PRON;PER;its
294;14319;14319;PRON;PER;your
3357;14319;14322;NOM;PER;your own royal hand
3358;14327;14330;NOM;PER;the Duke of Norfolk
22;14330;14330;PROP;GPE;Norfolk
294;14341;14341;PRON;PER;I
294;14344;14344;PRON;PER;I
294;14353;14353;PRON;PER;I
3356;14355;14355;PRON;PER;it
294;14358;14358;PRON;PER;I
294;14371;14371;PRON;PER;my
3359;14374;14375;NOM;PER;the traitor
294;14377;14377;PRON;PER;me
294;14388;14389;NOM;PER;The King
294;14396;14396;PRON;PER;his
294;14411;14411;PRON;PER;he
0;14420;14420;PRON;PER;my
690;14420;14422;NOM;PER;my Lord Hertford
107;14422;14422;PROP;PER;Hertford
3212;14430;14430;NOM;PER;Sire
294;14434;14434;PRON;PER;I
294;14447;14447;PRON;PER;me
3212;14450;14450;PRON;PER;you
690;14459;14459;PRON;PER;his
3361;14459;14464;NOM;PER;his highness the Prince of Wales
89;14461;14464;PROP;PER;the Prince of Wales
3;14464;14464;PROP;GPE;Wales
294;14480;14481;NOM;PER;the King
107;14493;14494;PROP;PER;Lord Hertford
90;14497;14497;PROP;PER;Tom
294;14502;14503;NOM;PER;the King
294;14514;14514;PRON;PER;He
294;14516;14516;PRON;PER;himself
294;14523;14523;PRON;PER;me
294;14525;14525;PRON;PER;my
3168;14525;14526;NOM;PER;my lord
294;14527;14528;NOM;PER;the King
87;14544;14544;PROP;PER;God
236;14546;14547;NOM;PER;the prince
294;14554;14554;PRON;PER;he
294;14561;14561;PRON;PER;he
294;14568;14568;PRON;PER;I
3365;14596;14596;NOM;FAC;chambers
294;14602;14602;PRON;PER;his
294;14609;14610;NOM;PER;the King
694;14612;14613;NOM;PER;the lord
294;14622;14622;PRON;PER;his
3254;14622;14623;NOM;PER;his majesty
3254;14631;14631;PRON;PER;his
294;14635;14635;PRON;PER;him
3366;14639;14640;NOM;PER;poor child
87;14645;14645;PROP;PER;God
294;14649;14649;PRON;PER;him
3254;14652;14652;PRON;PER;my
294;14660;14660;PRON;PER;him
3254;14665;14665;PRON;PER;I
294;14669;14669;PRON;PER;his
3254;14672;14672;PRON;PER;mine
294;14682;14682;PRON;PER;him
294;14686;14686;PRON;PER;He
294;14688;14688;PRON;PER;his
294;14703;14703;PRON;PER;he
294;14705;14705;PRON;PER;his
294;14714;14714;PRON;PER;his
123;14718;14721;PROP;PER;the kneeling Lord Chancellor
123;14724;14724;PRON;PER;his
3367;14732;14732;PRON;PER;thou
87;14740;14740;PROP;PER;God
3367;14744;14744;PRON;PER;thou
3368;14748;14749;NOM;PER;that traitor
3367;14753;14753;PRON;PER;thy
3369;14753;14754;NOM;PER;thy mitre
696;14770;14772;NOM;PER;The trembling Chancellor
3254;14776;14776;PRON;PER;your
3215;14776;14777;NOM;PER;your Majesty
696;14779;14779;PRON;PER;I
3254;14781;14781;PRON;PER;you
696;14784;14784;PRON;PER;I
3164;14793;14793;NOM;PER;Man
3164;14797;14797;PRON;PER;thy
697;14805;14805;PRON;PER;I
697;14812;14812;PRON;PER;me
697;14816;14816;PRON;PER;my
3372;14816;14817;NOM;FAC;my treasury
3164;14836;14836;PRON;PER;thy
3164;14843;14843;PRON;PER;ye
3164;14849;14849;PRON;PER;thou
3164;14852;14852;PRON;PER;his
697;14856;14858;NOM;PER;The poor Chancellor
697;14864;14864;PRON;PER;himself
698;14866;14868;NOM;LOC;this dangerous vicinity
699;14872;14873;NOM;PER;the commission
700;14885;14887;NOM;PER;the slavish Parliament
701;14897;14901;NOM;PER;the premier peer of England
2;14901;14901;PROP;GPE;England
702;14903;14907;NOM;PER;the luckless Duke of Norfolk
22;14907;14907;PROP;GPE;Norfolk
3104;14912;14913;NOM;LOC;The river
704;14921;14929;NOM;LOC;the whole vast river - front of the palace
425;14928;14929;NOM;FAC;the palace
706;14935;14937;NOM;LOC;The river itself
707;14953;14953;NOM;PER;watermen
708;14958;14960;NOM;VEH;pleasure - barges
706;14976;14976;PRON;LOC;it
709;14978;14991;NOM;FAC;a glowing and limitless garden of flowers stirred to soft motion by summer winds
710;15002;15003;NOM;LOC;the water
711;15009;15015;NOM;ORG;the army of a German principality upon
712;15012;15015;NOM;PER;a German principality upon
706;15024;15024;PRON;FAC;its
713;15024;15031;NOM;PER;its ranks of royal halberdiers in polished armour
714;15027;15031;NOM;PER;royal halberdiers in polished armour
715;15034;15054;NOM;PER;its troops of brilliantly costumed servitors flitting up and down , and to and fro , in the hurry of preparation
716;15037;15054;NOM;PER;brilliantly costumed servitors flitting up and down , and to and fro , in the hurry of preparation
717;15064;15066;NOM;PER;all living creatures
3093;15088;15088;NOM;PER;one
3093;15094;15094;PRON;PER;he
719;15102;15103;NOM;VEH;the boats
720;15109;15109;PRON;PER;their
425;15122;15123;NOM;FAC;the palace
722;15130;15132;NOM;VEH;fifty state barges
722;15139;15139;PRON;PER;They
722;15145;15145;PRON;FAC;their
722;15156;15156;PRON;FAC;them
723;15209;15213;NOM;PER;others of yet higher pretensions
723;15216;15216;PRON;PER;they
724;15219;15225;NOM;PER;nobles in the prince â€™s immediate service
236;15221;15222;NOM;PER;the prince
723;15228;15228;PRON;PER;their
726;15240;15242;NOM;VEH;Each state barge
727;15246;15247;NOM;VEH;a tender
728;15250;15251;NOM;PER;the rowers
729;15253;15254;NOM;PER;these tenders
730;15260;15269;NOM;PER;men - at - arms in glossy helmet and breastplate
731;15272;15275;NOM;PER;a company of musicians
732;15275;15275;NOM;PER;musicians
733;15277;15284;NOM;PER;The advance - guard of the expected procession
734;15292;15295;NOM;PER;a troop of halberdiers
735;15295;15295;NOM;PER;halberdiers
734;15298;15298;PRON;PER;They
236;15338;15339;NOM;PER;the prince
734;15347;15347;PRON;PER;Their
734;15375;15375;PRON;PER;they
737;15383;15387;NOM;FAC;the gateway of the palace
425;15386;15387;NOM;FAC;the palace
710;15389;15390;NOM;LOC;the water
734;15408;15408;PRON;PER;them
740;15410;15421;NOM;PER;attendants in the gold - and - crimson liveries of the prince
741;15439;15443;NOM;PER;the musicians on the water
710;15442;15443;NOM;LOC;the water
743;15446;15450;NOM;PER;two ushers with white wands
734;15462;15462;PRON;PER;They
744;15466;15479;NOM;PER;an officer bearing the civic mace , after whom came another carrying the city
745;15484;15489;NOM;PER;several sergeants of the city guard
745;15492;15492;PRON;PER;their
745;15500;15500;PRON;PER;their
746;15504;15510;NOM;PER;the Garter King - at - arms
746;15513;15513;PRON;PER;his
747;15517;15521;NOM;PER;several Knights of the Bath
746;15529;15529;PRON;PER;his
745;15533;15533;PRON;PER;their
748;15533;15534;NOM;PER;their esquires
749;15537;15538;NOM;PER;the judges
749;15541;15541;PRON;PER;their
123;15549;15568;PROP;PER;the Lord High Chancellor of England , in a robe of scarlet , open before , and purfled with minever
2;15554;15554;PROP;GPE;England
750;15574;15574;NOM;PER;aldermen
750;15577;15577;PRON;PER;their
751;15586;15589;NOM;ORG;the different civic companies
750;15592;15592;PRON;PER;their
752;15599;15601;NOM;PER;twelve French gentlemen
752;15638;15638;PRON;PER;their
753;15641;15642;NOM;FAC;the steps
752;15644;15644;PRON;PER;They
754;15647;15652;NOM;FAC;the suite of the French ambassador
755;15650;15652;NOM;PER;the French ambassador
756;15658;15676;NOM;PER;twelve cavaliers of the suite of the Spanish ambassador , clothed in black velvet , unrelieved by any ornament
757;15664;15676;NOM;PER;the Spanish ambassador , clothed in black velvet , unrelieved by any ornament
758;15681;15687;NOM;PER;several great English nobles with their attendants
758;15686;15686;PRON;PER;their
759;15686;15687;NOM;PER;their attendants
236;15699;15700;NOM;PER;the Prince
761;15699;15702;NOM;PER;the Prince â€™s uncle
762;15704;15709;NOM;PER;the future great Duke of Somerset
25;15709;15709;PROP;GPE;Somerset
761;15747;15747;PRON;PER;He
761;15751;15751;PRON;PER;his
761;15756;15756;PRON;PER;his
3373;15788;15794;NOM;PER;the high and mighty the Lord Edward
3225;15796;15798;NOM;PER;Prince of Wales
3;15798;15798;PROP;GPE;Wales
425;15804;15805;NOM;FAC;the palace
764;15823;15828;NOM;LOC;the massed world on the river
3104;15827;15828;NOM;LOC;the river
90;15838;15839;PROP;PER;Tom Canty
766;15841;15847;NOM;PER;the cause and hero of it all
90;15855;15855;PRON;PER;his
90;15859;15859;PRON;PER;He
90;15895;15895;PRON;PER;he
90;15936;15936;PRON;PER;his
90;15957;15957;PRON;PER;him
90;15965;15967;PROP;PER;O Tom Canty
767;15976;15979;NOM;LOC;the gutters of London
1;15979;15979;PROP;GPE;London
236;15997;15998;NOM;PER;The Prince
769;16003;16003;PRON;PER;We
93;16005;16006;PROP;PER;John Canty
770;16008;16010;NOM;PER;the rightful prince
3091;16012;16013;NOM;GPE;Offal Court
90;16022;16022;PRON;PER;his
772;16028;16039;NOM;PER;one person in it who offered a pleading word for the captive
3091;16031;16031;PRON;FAC;it
773;16038;16039;NOM;PER;the captive
772;16042;16042;PRON;PER;he
772;16047;16047;PRON;PER;he
236;16059;16060;NOM;PER;The Prince
236;16073;16073;PRON;PER;he
93;16078;16079;PROP;PER;John Canty
90;16087;16087;PRON;PER;him
90;16091;16091;PRON;PER;his
236;16099;16100;NOM;PER;the Prince
776;16104;16109;NOM;PER;The single pleader for the lad
495;16113;16114;NOM;PER;the man
495;16123;16123;PRON;PER;his
93;16127;16127;PROP;PER;Canty
3375;16131;16131;PRON;PER;Thouâ€™lt
3375;16135;16135;PRON;PER;thou
3375;16139;16139;PRON;PER;thy
93;16143;16143;PRON;PER;His
778;16148;16149;NOM;PER;the meddler
416;16169;16170;NOM;PER;the crowd
458;16184;16185;NOM;PER;The mob
458;16189;16189;PRON;PER;their
236;16198;16199;NOM;PER;the Prince
236;16201;16201;PRON;PER;himself
93;16203;16204;PROP;PER;John Canty
782;16203;16206;NOM;FAC;John Canty â€™s abode
783;16213;16214;NOM;PER;the outsiders
236;16231;16231;PRON;PER;he
784;16238;16240;NOM;FAC;the loathsome den
785;16244;16247;NOM;PER;the occupants of it
784;16247;16247;PRON;FAC;it
786;16249;16251;NOM;PER;Two frowsy girls
787;16253;16257;NOM;PER;a middle - aged woman
788;16287;16296;NOM;PER;a withered hag with streaming grey hair and malignant eyes
93;16298;16299;PROP;PER;John Canty
789;16302;16303;NOM;PER;this one--
124;16305;16305;PROP;PER;Tarry
3376;16314;16314;PRON;PER;them
3377;16317;16317;PRON;PER;thouâ€™st
3377;16323;16323;PRON;PER;thy
3377;16328;16328;PRON;PER;thou
3052;16334;16334;NOM;PER;lad
3377;16338;16338;PRON;PER;thy
3377;16349;16349;PRON;PER;thy
3377;16354;16354;PRON;PER;thou
430;16362;16364;NOM;PER;the little prince
236;16371;16371;PRON;PER;he
495;16379;16380;NOM;PER;the man
3377;16395;16395;PRON;PER;thou
236;16398;16398;PRON;PER;me
236;16402;16402;PRON;PER;I
3377;16404;16404;PRON;PER;thee
236;16408;16408;PRON;PER;I
3377;16410;16410;PRON;PER;thee
236;16413;16413;PRON;PER;I
87;16415;16415;PROP;PER;Edward
3225;16417;16419;NOM;PER;Prince of Wales
3;16419;16419;PROP;GPE;Wales
792;16433;16434;NOM;PER;the hag
792;16441;16441;PRON;PER;she
792;16447;16447;PRON;PER;her
792;16450;16450;PRON;PER;She
236;16453;16454;NOM;PER;the Prince
792;16462;16462;PRON;PER;her
794;16462;16464;NOM;PER;her ruffianly son
236;16467;16467;PRON;PER;he
90;16479;16480;PROP;PER;Tom Canty
795;16479;16482;NOM;PER;Tom Canty â€™s mother
796;16484;16484;NOM;PER;sisters
797;16488;16488;PRON;PER;Their
797;16504;16504;PRON;PER;They
797;16512;16512;PRON;PER;their
90;16520;16520;PROP;PER;Tom
3380;16522;16523;NOM;PER;poor lad
273;16526;16527;NOM;PER;The mother
273;16530;16530;PRON;PER;her
236;16533;16534;NOM;PER;the Prince
273;16537;16537;PRON;PER;her
236;16540;16540;PRON;PER;his
236;16547;16547;PRON;PER;his
273;16550;16550;PRON;PER;her
273;16555;16555;PRON;PER;she
273;16560;16560;PRON;PER;my
3381;16560;16562;NOM;PER;my poor boy
90;16564;16564;PRON;PER;Thy
90;16577;16577;PRON;PER;thy
90;16585;16585;PRON;PER;thou
273;16590;16590;PRON;PER;I
90;16593;16593;PRON;PER;thee
90;16598;16598;PRON;PER;Thouâ€™st
90;16600;16600;PRON;PER;thy
3070;16600;16601;NOM;PER;thy mother
236;16606;16607;NOM;PER;The Prince
273;16610;16610;PRON;PER;her
236;16617;16617;PRON;PER;Thy
3383;16617;16618;NOM;PER;Thy son
3383;16623;16623;PRON;PER;hath
3383;16626;16626;PRON;PER;his
3384;16629;16630;NOM;PER;good dame
273;16633;16633;PRON;PER;thee
236;16636;16636;PRON;PER;me
3385;16638;16642;NOM;FAC;the palace where he is
3383;16641;16641;PRON;PER;he
294;16647;16648;NOM;PER;the King
236;16649;16649;PRON;PER;my
3049;16649;16650;NOM;PER;my father
3383;16652;16652;PRON;PER;him
90;16654;16654;PRON;PER;thee
294;16658;16659;NOM;PER;The King
90;16660;16660;PRON;PER;thy
3066;16660;16661;NOM;PER;thy father
236;16665;16665;PRON;PER;my
3390;16665;16666;NOM;PER;my child
90;16677;16677;PRON;PER;thee
90;16687;16687;PRON;PER;thee
90;16697;16697;PRON;PER;thy
236;16704;16704;PRON;PER;me
236;16708;16708;PRON;PER;I
90;16709;16709;PRON;PER;thy
3070;16709;16710;NOM;PER;thy mother
90;16713;16713;PRON;PER;thee
90;16717;16717;PRON;PER;thee
236;16720;16721;NOM;PER;The Prince
236;16723;16723;PRON;PER;his
236;16731;16731;PRON;PER;I
802;16736;16736;PRON;PER;thy
236;16742;16742;PRON;PER;I
802;16746;16746;PRON;PER;thy
802;16751;16752;NOM;PER;The woman
802;16766;16766;PRON;PER;her
802;16769;16769;PRON;PER;her
90;16791;16791;PROP;PER;Canty
3392;16800;16801;NOM;PER;mannerless wenches
3392;16804;16804;PRON;PER;ye
236;16807;16808;NOM;PER;the Prince
3392;16813;16813;PRON;PER;your
3392;16816;16816;PRON;PER;ye
3394;16816;16818;NOM;PER;ye pauper scum
236;16822;16822;PRON;PER;him
236;16826;16826;PRON;PER;He
298;16835;16836;NOM;PER;The girls
298;16842;16842;PRON;PER;their
804;16842;16843;NOM;PER;their brother
92;16846;16846;PROP;PER;Nan
3395;16850;16850;PRON;PER;thou
236;16854;16854;PRON;PER;him
274;16858;16858;NOM;PER;father
236;16865;16865;PRON;PER;his
274;16876;16876;NOM;PER;father
110;16880;16880;PROP;PER;Bet
236;16883;16883;PRON;PER;he
236;16889;16889;PRON;PER;his
236;16897;16897;PRON;PER;he
236;16899;16899;PRON;PER;himself
296;16912;16912;NOM;FAC;home
281;16919;16920;NOM;PER;the father
281;16926;16926;PRON;PER;his
236;16931;16931;PRON;PER;He
236;16935;16936;NOM;PER;the Prince
3399;16944;16944;PRON;PER;we
236;16949;16949;PRON;PER;him
3400;16952;16953;NOM;FAC;this hole
236;16959;16959;PRON;PER;ye
3399;16976;16976;PRON;PER;we
3401;16981;16981;PRON;PER;thouâ€™st
3401;16984;16984;PRON;PER;thy
236;16989;16990;NOM;PER;The Prince
236;16994;16994;PRON;PER;me
3401;16997;16997;PRON;PER;thy
236;17001;17001;PRON;PER;I
3401;17003;17003;PRON;PER;thee
236;17005;17005;PRON;PER;I
294;17007;17008;NOM;PER;the King
3403;17007;17010;NOM;PER;the King â€™s son
236;17017;17018;NOM;PER;the Prince
90;17022;17022;PROP;PER;Canty
236;17027;17027;PRON;PER;him
90;17030;17031;PROP;PER;goodwife Canty
236;17037;17037;PRON;PER;him
809;17039;17039;PRON;PER;her
236;17044;17044;PRON;PER;him
809;17055;17055;PRON;PER;her
810;17055;17057;NOM;PER;her own person
811;17059;17061;NOM;PER;The frightened girls
811;17064;17064;PRON;PER;their
282;17068;17069;NOM;PER;the grandmother
282;17075;17075;PRON;PER;her
813;17075;17076;NOM;PER;her son
236;17078;17079;NOM;PER;The Prince
125;17083;17084;PROP;PER;Mrs. Canty
3404;17088;17088;PRON;PER;Thou
236;17093;17093;PRON;PER;me
3287;17095;17095;NOM;PER;madam
3406;17098;17099;NOM;PER;these swine
3406;17101;17101;PRON;PER;their
236;17104;17104;PRON;PER;me
815;17111;17112;NOM;PER;the swine
815;17118;17118;PRON;PER;they
815;17121;17121;PRON;PER;their
815;17129;17129;PRON;PER;them
815;17130;17130;PRON;PER;they
520;17132;17133;NOM;PER;the boy
298;17140;17141;NOM;PER;the girls
298;17143;17143;PRON;PER;their
280;17143;17144;NOM;PER;their mother
819;17151;17152;NOM;PER;the victim
125;17159;17159;PROP;PER;Canty
298;17167;17167;PRON;PER;ye
125;17173;17173;PRON;PER;me
820;17183;17184;NOM;PER;the family
292;17196;17197;NOM;FAC;the house
520;17199;17199;PRON;PER;his
287;17199;17200;NOM;PER;his mother
815;17203;17203;PRON;PER;they
582;17207;17209;NOM;PER;the young girls
236;17213;17214;NOM;PER;the Prince
236;17219;17219;PRON;PER;him
298;17230;17230;PRON;PER;their
280;17230;17231;NOM;PER;their mother
236;17234;17234;PRON;PER;him
236;17239;17239;PRON;PER;his
236;17245;17245;PRON;PER;him
236;17255;17255;PRON;PER;his
280;17260;17260;PRON;PER;She
236;17266;17266;PRON;PER;him
520;17273;17274;NOM;PER;the boy
236;17291;17291;PRON;PER;He
280;17295;17295;PRON;PER;her
236;17301;17301;PRON;PER;him
280;17305;17305;PRON;PER;her
236;17309;17309;PRON;PER;he
280;17311;17311;PRON;PER;her
280;17321;17321;PRON;PER;her
280;17325;17325;PRON;PER;her
280;17331;17331;PRON;PER;her
236;17335;17335;PRON;PER;he
294;17338;17339;NOM;PER;the King
236;17340;17340;PRON;PER;his
306;17340;17341;NOM;PER;his father
280;17345;17345;PRON;PER;her
236;17356;17356;PRON;PER;his
280;17361;17361;PRON;PER;her
280;17366;17366;PRON;PER;she
236;17368;17368;PRON;PER;him
280;17370;17370;PRON;PER;her
280;17386;17386;PRON;PER;her
280;17390;17390;PRON;PER;she
280;17402;17402;PRON;PER;her
829;17411;17412;NOM;PER;this boy
90;17417;17418;PROP;PER;Tom Canty
280;17424;17424;PRON;PER;She
280;17430;17430;PRON;PER;she
280;17441;17441;PRON;PER;her
520;17456;17457;NOM;PER;the boy
280;17461;17461;PRON;PER;her
813;17461;17462;NOM;PER;her son
280;17471;17471;PRON;PER;She
280;17480;17480;PRON;PER;her
280;17488;17488;PRON;PER;she
280;17506;17506;PRON;PER;her
280;17510;17510;PRON;PER;her
280;17514;17514;PRON;PER;her
280;17519;17519;PRON;PER;her
280;17532;17532;PRON;PER;she
280;17544;17544;PRON;PER;her
280;17546;17546;PRON;PER;she
832;17561;17562;NOM;PER;this lad
280;17564;17564;PRON;PER;her
813;17564;17565;NOM;PER;her son
280;17594;17594;PRON;PER;she
280;17596;17596;PRON;PER;her
280;17619;17619;PRON;PER;She
280;17623;17623;PRON;PER;her
834;17641;17641;PRON;PER;them
280;17656;17656;PRON;PER;her
280;17659;17659;PRON;PER;she
280;17662;17662;PRON;PER;her
280;17671;17671;PRON;PER;she
280;17685;17685;PRON;PER;her
280;17688;17688;PRON;PER;her
520;17695;17696;NOM;PER;the boy
280;17699;17699;PRON;PER;she
520;17701;17701;PRON;PER;he
280;17708;17708;PRON;PER;she
280;17736;17736;PRON;PER;her
280;17743;17743;PRON;PER;her
280;17748;17748;PRON;PER;She
280;17752;17752;PRON;PER;herself
280;17762;17762;PRON;PER;her
280;17767;17767;PRON;PER;herself
280;17771;17771;PRON;PER;I
520;17774;17774;PRON;PER;him
280;17779;17779;PRON;PER;I
520;17789;17789;PRON;PER;he
520;17798;17798;PRON;PER;his
520;17801;17801;PRON;PER;he
520;17811;17811;PRON;PER;his
520;17816;17816;PRON;PER;his
520;17820;17820;PRON;PER;he
520;17823;17823;PRON;PER;his
520;17826;17826;PRON;PER;his
520;17831;17831;PRON;PER;he
3324;17839;17839;NOM;PER;others
280;17857;17857;PRON;PER;I
280;17876;17876;PRON;PER;I
280;17887;17887;PRON;PER;she
836;17891;17893;NOM;PER;the slumbering boy
280;17904;17904;PRON;PER;her
280;17907;17907;PRON;PER;She
836;17913;17913;PRON;PER;him
280;17918;17918;PRON;PER;her
836;17928;17928;PRON;PER;his
836;17935;17935;PRON;PER;his
280;17938;17938;PRON;PER;her
837;17941;17942;NOM;PER;The sleeper
