COREF;start_token;end_token;prop;cat;text
2277;19615;19616;NOM;PER;his housekeeper
89;19619;19619;PRON;PER;me
119;19625;19625;PRON;PER;he
135;19632;19633;PROP;PER;Poor Thomas
22;19638;19638;PROP;GPE;Paris
119;19644;19644;PRON;PER;him
119;19646;19646;PRON;PER;His
2277;19646;19647;NOM;PER;His housekeeper
119;19649;19649;PRON;PER;he
119;19655;19655;PRON;PER;his
2279;19655;19656;NOM;FAC;his fields
119;19663;19663;PRON;PER;his
119;19666;19666;PRON;PER;his
766;19669;19672;NOM;FAC;the counting - house
2281;19683;19685;NOM;GPE;a wonderful city
22;19686;19686;PROP;GPE;Paris
22;19689;19689;PROP;GPE;Paris
89;19699;19699;PRON;PER;my
2212;19699;19700;NOM;PER;my cousin
135;19701;19701;PROP;PER;Thomas
2283;19704;19706;NOM;PER;a better man
86;19713;19714;PROP;PER;Miss Matilda
119;19717;19717;PRON;PER;his
0;19722;19722;PRON;PER;I
809;19732;19732;PRON;PER;her
0;19736;19736;PRON;PER;me
2179;19739;19739;NOM;PER;Dear
86;19749;19749;PRON;PER;she
2179;19751;19751;PRON;PER;you
89;19753;19753;PRON;PER;I
86;19755;19755;PRON;PER;her
89;19766;19766;PRON;PER;I
86;19773;19773;PRON;PER;she
2179;19778;19778;PRON;PER;you
0;19785;19785;PRON;PER;I
0;19789;19789;PRON;PER;I
0;19795;19795;PRON;PER;I
0;19810;19810;PRON;PER;I
98;19822;19823;PROP;PER;Miss Matty
333;19828;19829;NOM;LOC;the world
0;19831;19831;PRON;PER;I
89;19833;19834;PROP;PER;Miss Pole
86;19836;19837;PROP;PER;Miss Matilda
811;19836;19842;NOM;FAC;Miss Matilda â€™s little drawing - room
812;19847;19847;PRON;PER;them
0;19851;19851;PRON;PER;I
98;19856;19856;PROP;PER;Martha
0;19859;19859;PRON;PER;my
813;19859;19860;NOM;FAC;my bedroom
0;19865;19865;PRON;PER;me
814;19874;19875;NOM;PER;that missus
98;19879;19879;PRON;PER;her
98;19883;19883;PRON;PER;She
503;19886;19889;NOM;FAC;the drawing - room
98;19902;19902;PRON;PER;her
98;19916;19916;PRON;PER;her
816;19916;19918;NOM;PER;her late sister
86;19920;19921;PROP;PER;Miss Jenkyns
98;19927;19927;PRON;PER;her
98;19935;19935;PRON;PER;she
98;19940;19940;PRON;PER;she
0;19943;19943;PRON;PER;me
99;19949;19949;PROP;PER;Deborah
99;19952;19952;PRON;PER;her
98;19956;19956;PRON;PER;she
817;19962;19962;PRON;PER;they
98;19986;19987;PROP;PER;Miss Matty
89;19989;19990;PROP;PER;Miss Pole
99;19998;19998;PROP;PER;Deborah
99;20000;20000;PRON;PER;her
439;20000;20001;NOM;PER;her mother
819;20004;20009;NOM;PER;the benefit society for the poor
299;20008;20009;NOM;PER;the poor
821;20013;20013;NOM;PER;girls
99;20021;20021;PROP;PER;Deborah
822;20026;20027;NOM;PER;a lord
98;20031;20031;PRON;PER;she
121;20036;20038;PROP;PER;Sir Peter Arley
823;20036;20039;NOM;FAC;Sir Peter Arley â€™s
824;20045;20048;NOM;FAC;the quiet rectory establishment
23;20053;20054;PROP;FAC;Arley Hall
817;20057;20057;PRON;PER;they
825;20059;20060;NOM;PER;thirty servants
98;20064;20064;PRON;PER;she
98;20067;20068;PROP;PER;Miss Matty
0;20078;20078;PRON;PER;I
0;20086;20086;PRON;PER;I
0;20090;20090;PRON;PER;my
119;20101;20102;PROP;PER;Mr Holbrook
826;20105;20105;PRON;PER;we
89;20122;20123;PROP;PER;Miss Pole
826;20125;20125;PRON;PER;us
119;20128;20129;PROP;PER;Mr Holbrook
98;20133;20134;PROP;PER;Miss Matty
826;20156;20156;PRON;PER;we
89;20161;20162;PROP;PER;Miss Pole
826;20166;20166;PRON;PER;us
119;20181;20181;PRON;PER;he
119;20199;20199;PRON;PER;he
119;20205;20205;PRON;PER;he
119;20213;20213;PRON;PER;he
22;20220;20220;PROP;GPE;Paris
2285;20223;20223;PRON;PER;they
89;20230;20230;PRON;PER;She
826;20236;20236;PRON;PER;our
0;20239;20239;PRON;PER;I
98;20241;20242;PROP;PER;Miss Matty
98;20247;20247;PRON;PER;she
0;20254;20254;PRON;PER;I
0;20257;20257;PRON;PER;I
0;20274;20274;PRON;PER;I
89;20278;20279;PROP;PER;Miss Pole
98;20281;20282;PROP;PER;Miss Matty
826;20289;20289;PRON;PER;our
827;20289;20290;NOM;PER;our visitor
98;20292;20292;PRON;PER;her
98;20295;20296;PROP;PER;Miss Matty
98;20303;20303;PRON;PER;her
98;20308;20308;PRON;PER;she
0;20312;20312;PRON;PER;me
98;20315;20315;PRON;PER;she
119;20320;20321;PROP;PER;Mr Holbrook
119;20327;20327;PRON;PER;he
98;20329;20329;PRON;PER;her
98;20332;20332;PRON;PER;her
98;20339;20339;PRON;PER;her
98;20342;20342;PRON;PER;She
0;20346;20346;PRON;PER;I
98;20348;20348;PRON;PER;her
98;20350;20350;PRON;PER;she
828;20352;20356;NOM;PER;the little milliner of Cranford
1;20356;20356;PROP;GPE;Cranford
98;20359;20359;PRON;PER;her
78;20363;20366;PROP;PER;the Honourable Mrs Jamieson
0;20371;20371;PRON;PER;I
98;20378;20378;PRON;PER;she
2286;20380;20380;NOM;PER;widows
2067;20384;20384;NOM;PER;maâ€™am
98;20390;20390;PRON;PER;I
2286;20399;20399;NOM;PER;widows
78;20408;20409;PROP;PER;Mrs Jamieson
0;20429;20429;PRON;PER;I
98;20435;20436;PROP;PER;Miss Matty
829;20445;20445;PRON;PER;we
119;20448;20449;PROP;PER;Mr Holbrook
86;20453;20454;PROP;PER;Miss Matilda
86;20463;20463;PRON;PER;she
98;20465;20465;PROP;PER;Martha
86;20469;20469;PRON;PER;she
98;20477;20477;PROP;PER;Martha
86;20480;20480;PRON;PER;she
98;20487;20487;PRON;PER;you
86;20491;20491;PRON;PER;she
98;20498;20498;PROP;PER;Martha
86;20502;20502;PRON;PER;her
86;20504;20504;PRON;PER;her
2067;20522;20522;NOM;PER;maâ€™am
2067;20536;20536;NOM;PER;maâ€™am
98;20544;20544;PROP;PER;Martha
98;20546;20546;PRON;PER;you
2291;20552;20556;NOM;PER;a young man you like
98;20555;20555;PRON;PER;you
98;20561;20561;PRON;PER;you
86;20563;20563;PRON;PER;I
98;20566;20566;PRON;PER;you
2292;20571;20571;NOM;PER;followers
98;20575;20575;PRON;PER;you
2293;20578;20581;NOM;PER;such a young man
86;20585;20585;PRON;PER;me
86;20588;20588;PRON;PER;I
2293;20590;20590;PRON;PER;he
86;20594;20594;PRON;PER;I
2293;20599;20599;PRON;PER;his
98;20603;20603;PRON;PER;you
86;20613;20613;PRON;PER;she
86;20621;20621;PRON;PER;I
2294;20624;20626;NOM;PER;any young hearts
86;20629;20629;PRON;PER;She
86;20633;20633;PRON;PER;she
98;20646;20646;PROP;PER;Martha
98;20648;20648;PRON;PER;her
2067;20656;20656;NOM;PER;maâ€™am
133;20660;20661;PROP;PER;Jem Hearn
133;20664;20664;PRON;PER;he
2296;20666;20667;NOM;PER;a joiner
133;20683;20683;PRON;PER;his
2067;20690;20690;NOM;PER;maâ€™am
2067;20694;20694;PRON;PER;you
133;20698;20698;PRON;PER;him
426;20704;20705;NOM;PER;every one
133;20708;20708;PRON;PER;him
133;20715;20715;PRON;PER;he
98;20727;20727;PRON;PER;I
98;20734;20735;PROP;PER;Miss Matty
86;20739;20739;PRON;PER;she
0;20750;20750;PRON;PER;I
830;20755;20757;NOM;PER;almost every one
830;20759;20759;PRON;PER;his
830;20783;20783;PRON;PER;him
831;20795;20800;NOM;PER;An old gentleman of my acquaintance
0;20799;20799;PRON;PER;my
832;20810;20814;NOM;ORG;a Joint - Stock Bank
831;20820;20820;PRON;PER;his
831;20830;20830;PRON;PER;his
833;20830;20831;NOM;PER;his family
833;20842;20842;PRON;PER;them
831;20855;20855;PRON;PER;his
831;20885;20885;PRON;PER;his
831;20890;20890;PRON;PER;him
831;20897;20897;PRON;PER;his
831;20902;20902;PRON;PER;his
834;20906;20906;PRON;PER;they
831;20916;20916;PRON;PER;he
831;20919;20919;PRON;PER;himself
831;20924;20924;PRON;PER;his
831;20938;20938;PRON;PER;him
0;20955;20955;PRON;PER;I
831;20957;20957;PRON;PER;him
831;20962;20962;PRON;PER;his
368;20962;20963;NOM;PER;his daughters
368;20965;20965;PRON;PER;they
0;20997;20997;PRON;PER;I
0;21003;21003;PRON;PER;I
0;21008;21008;PRON;PER;myself
0;21012;21012;PRON;PER;my
0;21015;21015;PRON;PER;My
0;21038;21038;PRON;PER;I
2107;21043;21044;NOM;PER;any one
359;21063;21063;NOM;PER;people
359;21066;21066;PRON;PER;themselves
359;21086;21086;PRON;PER;they
0;21089;21089;PRON;PER;I
0;21095;21095;PRON;PER;me
0;21106;21106;PRON;PER;I
0;21116;21116;PRON;PER;I
0;21127;21127;PRON;PER;I
0;21136;21136;PRON;PER;my
0;21139;21139;PRON;PER;me
0;21142;21142;PRON;PER;I
838;21154;21154;NOM;PER;others
838;21156;21156;PRON;PER;They
2160;21171;21172;NOM;PER;some people
2160;21180;21180;PRON;PER;they
840;21184;21184;PRON;PER;you
841;21195;21196;NOM;PER;such persons
838;21202;21202;PRON;PER;They
838;21209;21209;PRON;PER;they
838;21215;21215;PRON;PER;their
838;21221;21221;PRON;PER;their
838;21230;21230;PRON;PER;they
842;21236;21243;NOM;PER;the person on whose plate it lies unused
842;21253;21253;PRON;PER;he
842;21263;21263;PRON;PER;his
838;21266;21266;PRON;PER;They
98;21275;21277;PROP;PER;Miss Matty Jenkyns
843;21283;21283;PRON;PER;We
98;21298;21298;PRON;PER;she
98;21308;21308;PRON;PER;she
0;21322;21322;PRON;PER;I
0;21325;21325;PRON;PER;I
0;21334;21334;PRON;PER;my
98;21337;21337;PRON;PER;she
0;21339;21339;PRON;PER;me
2299;21343;21344;NOM;PER;blind man
844;21349;21349;PRON;PER;They
843;21358;21358;PRON;PER;we
843;21367;21367;PRON;PER;we
845;21373;21386;NOM;PER;a friend who might come in any evening ( but who never did )
843;21394;21394;PRON;PER;our
843;21412;21412;PRON;PER;we
843;21427;21427;PRON;PER;we
98;21435;21436;PROP;PER;Miss Matty
0;21481;21481;PRON;PER;I
0;21488;21488;PRON;PER;me
0;21490;21490;PRON;PER;I
0;21497;21497;PRON;PER;my
98;21508;21509;PROP;PER;Miss Matty
0;21515;21515;PRON;PER;I
98;21529;21529;PRON;PER;her
0;21532;21532;PRON;PER;I
0;21543;21543;PRON;PER;myself
0;21551;21551;PRON;PER;my
0;21555;21555;PRON;PER;I
98;21557;21558;PROP;PER;Miss Matty
98;21563;21563;PRON;PER;her
98;21568;21568;PRON;PER;she
98;21575;21575;PRON;PER;her
846;21581;21586;NOM;PER;persons who were dead long before
98;21589;21589;PROP;PER;Martha
98;21598;21599;PROP;PER;Miss Matty
843;21614;21614;PRON;PER;we
847;21617;21624;NOM;PER;the people she expected to see about her
98;21619;21619;PRON;PER;she
98;21624;21624;PRON;PER;her
98;21634;21634;PRON;PER;her
98;21637;21637;PRON;PER;she
0;21639;21639;PRON;PER;me
98;21644;21644;PRON;PER;she
0;21648;21648;PRON;PER;me
98;21649;21649;PRON;PER;her
98;21658;21658;PRON;PER;her
98;21665;21665;PRON;PER;her
98;21673;21673;PRON;PER;her
433;21701;21701;NOM;PER;strangers
98;21704;21704;PRON;PER;she
98;21736;21736;PRON;PER;she
98;21751;21751;PRON;PER;she
98;21753;21753;PRON;PER;herself
98;21760;21760;PRON;PER;her
0;21770;21770;PRON;PER;me
0;21772;21772;PRON;PER;I
782;21781;21782;NOM;FAC;another room
98;21787;21787;PRON;PER;she
370;21800;21801;NOM;FAC;the room
0;21803;21803;PRON;PER;I
98;21818;21818;PRON;PER;her
439;21818;21819;NOM;PER;her mother
98;21829;21829;PRON;PER;her
98;21844;21845;PROP;PER;Miss Matty
98;21854;21854;PRON;PER;she
852;21877;21877;PRON;PER;We
0;21906;21906;PRON;PER;I
0;21923;21923;PRON;PER;I
853;21986;21986;PRON;PER;themselves
854;21996;21998;NOM;LOC;the sunny earth
0;22000;22000;PRON;PER;I
0;22007;22007;PRON;PER;I
0;22018;22018;PRON;PER;I
98;22030;22031;PROP;PER;Miss Matty
98;22036;22036;PRON;PER;her
0;22042;22042;PRON;PER;I
98;22047;22047;PRON;PER;she
0;22055;22055;PRON;PER;my
0;22063;22063;PRON;PER;I
98;22080;22080;PRON;PER;her
98;22083;22083;PRON;PER;she
98;22087;22087;PRON;PER;her
98;22107;22108;PROP;PER;Miss Jenkyns
0;22116;22116;PRON;PER;my
2300;22116;22120;NOM;PER;my ever - honoured father
0;22122;22122;PRON;PER;my
2301;22122;22126;NOM;PER;my dearly - beloved mother
2302;22130;22130;PRON;PER;their
0;22138;22138;PRON;PER;I
855;22142;22145;NOM;PER;the rector of Cranford
1;22145;22145;PROP;GPE;Cranford
855;22155;22155;PRON;PER;he
98;22161;22162;PROP;PER;Miss Matty
0;22164;22164;PRON;PER;me
98;22166;22166;PRON;PER;her
439;22166;22167;NOM;PER;her mother
439;22175;22175;PRON;PER;her
0;22179;22179;PRON;PER;my
2120;22182;22183;NOM;PER;the rector
858;22189;22192;NOM;FAC;the dining - parlour
2120;22215;22215;PRON;PER;his
2120;22224;22224;PRON;PER;he
859;22270;22271;NOM;PER;some judge
2120;22277;22277;PRON;PER;His
2120;22286;22286;PRON;PER;his
860;22286;22289;NOM;PER;his girl - bride
98;22291;22291;PRON;PER;She
2120;22297;22297;PRON;PER;his
98;22300;22300;PRON;PER;her
2120;22312;22312;PRON;PER;he
98;22328;22328;PRON;PER;she
98;22355;22355;PRON;PER;her
861;22355;22356;NOM;PER;her lover
2120;22359;22359;PRON;PER;his
98;22362;22362;PRON;PER;her
862;22362;22363;NOM;PER;her parents
98;22368;22368;PRON;PER;her
2120;22390;22390;PRON;PER;He
98;22394;22394;PRON;PER;she
98;22398;22398;PRON;PER;she
2120;22404;22404;PRON;PER;him
2120;22407;22407;PRON;PER;he
98;22412;22412;PRON;PER;her
98;22415;22415;PRON;PER;she
2120;22417;22417;PRON;PER;him
2120;22421;22421;PRON;PER;his
98;22434;22434;PRON;PER;she
2120;22438;22438;PRON;PER;he
98;22441;22441;PRON;PER;her
862;22441;22442;NOM;PER;her parents
2120;22447;22447;PRON;PER;he
98;22453;22453;PRON;PER;she
98;22459;22459;PRON;PER;she
98;22466;22466;PRON;PER;her
2120;22471;22471;PRON;PER;he
98;22473;22473;PRON;PER;her
2120;22491;22491;PRON;PER;he
98;22494;22494;PRON;PER;she
98;22500;22500;PRON;PER;her
2120;22520;22520;PRON;PER;my
2303;22520;22521;NOM;PER;my dearest
136;22522;22522;PROP;PER;John
864;22527;22527;PRON;PER;they
0;22531;22531;PRON;PER;I
864;22538;22538;PRON;PER;their
864;22542;22542;PRON;PER;We
864;22545;22545;PRON;PER;them
98;22547;22547;PRON;PER;I
98;22552;22553;PROP;PER;Miss Matty
0;22558;22558;PRON;PER;me
477;22561;22562;NOM;PER;No one
864;22566;22566;PRON;PER;them
98;22568;22568;PRON;PER;I
98;22577;22577;PRON;PER;she
98;22612;22612;PRON;PER;she
370;22620;22621;NOM;FAC;The room
0;22628;22628;PRON;PER;I
98;22631;22631;PRON;PER;her
98;22664;22665;PROP;PER;Miss Jenkyns
593;22678;22678;PRON;PER;my
2305;22678;22680;NOM;PER;my venerable grandfather
593;22682;22682;PRON;PER;my
2306;22682;22684;NOM;PER;my beloved mother
593;22689;22689;PRON;PER;my
2307;22706;22706;NOM;PER;infants
593;22709;22709;PRON;PER;my
2308;22709;22711;NOM;PER;my excellent grandmother
866;22730;22730;NOM;PER;mothers
333;22741;22742;NOM;LOC;the world
868;22750;22756;NOM;PER;the little baby of two days old
869;22758;22758;PRON;PER;His
593;22758;22759;NOM;PER;His wife
754;22765;22767;NOM;PER;the old gentleman
869;22770;22770;PRON;PER;he
593;22775;22775;PRON;PER;she
869;22785;22785;PRON;PER;he
593;22790;22790;PRON;PER;her
869;22826;22826;PRON;PER;my
2063;22826;22827;NOM;PER;my dear
109;22830;22830;PROP;PER;Molly
593;22834;22834;PRON;PER;her
593;22837;22837;PRON;PER;she
593;22839;22839;PRON;PER;her
732;22839;22840;NOM;FAC;her room
593;22843;22843;PRON;PER;she
873;22851;22851;NOM;FAC;stairs
593;22860;22860;PRON;PER;her
593;22863;22863;PRON;PER;her
874;22863;22864;NOM;PER;her baby
875;22885;22885;NOM;PER;babies
876;22907;22909;NOM;PER;the young mother
877;22911;22912;NOM;PER;the grandmother
593;22923;22923;PRON;PER;her
593;22928;22928;PRON;PER;her
874;22928;22929;NOM;PER;her baby
879;22962;22963;NOM;PER;the baby
880;22965;22965;PRON;PER;It
879;22967;22967;PRON;PER;it
879;22969;22969;PRON;PER;it
879;22972;22972;PRON;PER;its
881;22972;22973;NOM;PER;its parents
23;22981;22982;PROP;FAC;Arley Hall
880;22984;22984;PRON;PER;It
879;22987;22987;PRON;PER;its
2310;22994;23001;NOM;PER;the prettiest little baby that ever was seen
2311;23003;23004;NOM;PER;Dear mother
880;23006;23006;PRON;PER;I
2311;23008;23008;PRON;PER;you
98;23011;23011;PRON;PER;her
880;23017;23017;PRON;PER;I
98;23020;23020;PRON;PER;she
0;23029;23029;PRON;PER;I
98;23032;23033;PROP;PER;Miss Jenkyns
0;23043;23043;PRON;PER;I
98;23046;23046;PRON;PER;her
439;23046;23047;NOM;PER;her mother
98;23050;23050;PRON;PER;her
883;23052;23055;NOM;FAC;the courts of heaven
0;23059;23059;PRON;PER;I
439;23062;23062;PRON;PER;she
884;23067;23067;PRON;PER;they
2120;23082;23083;NOM;PER;the rector
2120;23090;23090;PRON;PER;his
593;23090;23091;NOM;PER;his wife
593;23094;23094;PRON;PER;her
593;23097;23097;PRON;PER;her
593;23107;23107;PRON;PER;My
2303;23107;23108;NOM;PER;My dearest
136;23109;23109;PROP;PER;John
593;23116;23116;PRON;PER;My
2313;23116;23118;NOM;PER;My Honoured Husband
593;23145;23145;PRON;PER;My
2314;23145;23147;NOM;PER;My Lord Judge
2120;23167;23167;PRON;PER;his
2120;23175;23175;PRON;PER;him
4;23180;23180;PROP;GPE;London
887;23188;23189;NOM;PER;Many friends
2120;23198;23198;PRON;PER;he
137;23218;23218;PROP;PER;J.
137;23220;23221;PROP;PER;J. Rivingtons
888;23229;23231;NOM;PER;The worthy rector
2120;23247;23247;PRON;PER;he
2120;23254;23254;PRON;PER;his
593;23254;23255;NOM;PER;his wife
0;23262;23262;PRON;PER;I
2120;23269;23269;PRON;PER;his
2120;23275;23275;PRON;PER;I
2120;23283;23283;PRON;PER;my
2315;23283;23284;NOM;PER;my Molly
2120;23310;23310;PRON;PER;his
890;23310;23311;NOM;PER;his correspondent
2120;23333;23333;PRON;PER;he
2120;23336;23336;PRON;PER;his
2316;23336;23337;NOM;PER;his Molly
109;23337;23337;PROP;PER;Molly
98;23343;23344;PROP;PER;Miss Jenkyns
359;23350;23350;NOM;PER;People
2120;23383;23383;PRON;PER;him
2120;23387;23387;PRON;PER;his
109;23388;23388;PROP;PER;Molly
138;23393;23393;PROP;PER;Maria
891;23399;23402;NOM;VEH;the _ carmen _
593;23406;23406;PRON;PER;her
593;23412;23412;PRON;PER;me
593;23414;23414;PRON;PER;my
2313;23414;23416;NOM;PER;my honoured husband
593;23418;23418;PRON;PER;I
121;23442;23444;PROP;PER;Sir Peter Arley
593;23447;23447;PRON;PER;my
2319;23447;23448;NOM;PER;my husband
2120;23460;23460;PRON;PER;his
593;23481;23481;PRON;PER;Her
593;23485;23485;PRON;PER;her
601;23485;23486;NOM;PER;her husband
2120;23492;23492;PRON;PER;him
893;23509;23511;NOM;PER;an absent husband
894;23513;23513;NOM;PER;father
2120;23515;23515;PRON;PER;his
593;23521;23521;PRON;PER;her
593;23523;23523;PRON;PER;She
2120;23525;23525;PRON;PER;him
99;23527;23527;PROP;PER;Deborah
593;23529;23529;PRON;PER;her
593;23539;23539;PRON;PER;her
2120;23543;23543;PRON;PER;he
593;23546;23546;PRON;PER;her
593;23549;23549;PRON;PER;she
895;23551;23558;NOM;PER;a very â€œ forrard , â€ good child
593;23564;23564;PRON;PER;her
439;23564;23565;NOM;PER;her mother
593;23572;23572;PRON;PER;she
593;23576;23576;PRON;PER;herself
593;23580;23580;PRON;PER;she
897;23594;23598;NOM;PER;the â€œ forrard â€ child
98;23603;23603;PROP;PER;Matty
898;23606;23607;NOM;PER;the mother
899;23606;23609;NOM;PER;the mother â€™s darling
98;23615;23615;PRON;PER;her
394;23615;23616;NOM;PER;her sister
98;23618;23618;PRON;PER;her
901;23624;23626;NOM;PER;a great beauty
0;23628;23628;PRON;PER;I
98;23634;23635;PROP;PER;Miss Matty
98;23653;23654;PROP;PER;little Matty
98;23662;23662;PRON;PER;she
2320;23664;23665;NOM;PER;a bewty
86;23669;23669;PRON;PER;I
86;23675;23675;PRON;PER;my
2063;23675;23676;NOM;PER;my dear
86;23680;23681;PROP;PER;Miss Matilda
0;23692;23692;PRON;PER;I
98;23694;23694;PRON;PER;her
98;23698;23698;PRON;PER;her
98;23702;23702;PRON;PER;herself
116;23709;23710;PROP;PER;Mrs Jenkyns
98;23714;23714;PRON;PER;She
98;23716;23716;PRON;PER;her
601;23716;23717;NOM;PER;her husband
903;23719;23723;NOM;PER;the poor in the parish
297;23722;23723;NOM;FAC;the parish
98;23729;23729;PRON;PER;she
98;23736;23736;PRON;PER;she
98;23740;23740;PRON;PER;She
601;23744;23744;PRON;PER;his
905;23756;23761;NOM;PER;the neâ€™er - do - wells
98;23763;23763;PRON;PER;She
601;23766;23766;PRON;PER;his
0;23782;23782;PRON;PER;I
906;23787;23790;NOM;PER;The kind old grandmother
907;23794;23796;NOM;PER;a little boy
908;23816;23817;NOM;PER;the grandfather
909;23830;23838;NOM;PER;a boy to be guarded from the snares of
333;23839;23840;NOM;LOC;the world
908;23842;23842;PRON;PER;He
491;23850;23850;NOM;PER;men
0;23855;23855;PRON;PER;I
912;23858;23859;NOM;PER;any man
913;23882;23887;NOM;PER;most of the grandfather â€™s friends
908;23884;23885;NOM;PER;the grandfather
915;23889;23889;NOM;PER;acquaintance
0;23892;23892;PRON;PER;I
908;23901;23901;PRON;PER;he
0;23918;23918;PRON;PER;I
916;23924;23925;NOM;PER;this brother
0;23929;23929;PRON;PER;I
908;23932;23932;PRON;PER;he
908;23940;23940;PRON;PER;his
908;23948;23948;PRON;PER;his
917;23948;23949;NOM;PER;his sisters
918;23956;23956;PRON;PER;we
86;23961;23962;PROP;PER;Miss Jenkyns
98;23966;23968;PROP;PER;These Miss Matty
86;23974;23974;PRON;PER;She
919;23987;23988;NOM;PER;the writers
86;24000;24000;PRON;PER;her
920;24003;24003;PRON;PER;them
433;24010;24010;NOM;PER;strangers
86;24016;24016;PRON;PER;her
922;24016;24018;NOM;PER;her dear mother
922;24023;24023;PRON;PER;she
922;24027;24027;PRON;PER;she
99;24039;24039;PROP;PER;Deborah
2107;24047;24048;NOM;PER;Any one
86;24061;24061;PRON;PER;she
139;24064;24065;PROP;PER;Mrs Chapone
86;24068;24068;PRON;PER;she
86;24070;24070;PRON;PER;she
99;24075;24075;PROP;PER;Deborah
140;24089;24090;PROP;PER;Mrs Carter
359;24092;24092;NOM;PER;people
99;24097;24097;PRON;PER;her
99;24102;24102;PRON;PER;she
86;24110;24110;PRON;PER;she
99;24114;24114;PROP;PER;Deborah
99;24127;24127;PRON;PER;I
0;24136;24136;PRON;PER;I
98;24149;24150;PROP;PER;Miss Matty
98;24161;24161;PRON;PER;She
0;24179;24179;PRON;PER;myself
98;24181;24181;PRON;PER;She
0;24185;24185;PRON;PER;me
0;24216;24216;PRON;PER;I
925;24231;24231;PRON;PER;us
0;24236;24236;PRON;PER;I
0;24241;24241;PRON;PER;I
0;24256;24256;PRON;PER;I
0;24260;24260;PRON;PER;my
2120;24269;24270;NOM;PER;The rector
2120;24277;24277;PRON;PER;his
593;24277;24278;NOM;PER;his wife
928;24280;24284;NOM;PER;mother - in - law
98;24339;24340;PROP;PER;Miss Matty
0;24342;24342;PRON;PER;me
929;24357;24363;NOM;PER;a post - boy riding for life
929;24366;24366;PRON;PER;his
116;24372;24373;PROP;PER;Mrs Jenkyns
116;24375;24375;PRON;PER;her
439;24375;24376;NOM;PER;her mother
141;24390;24391;PROP;PER;Miss Edgeworth
931;24400;24401;NOM;PER;polite society
932;24433;24436;NOM;PER;needy members of Parliament
2120;24438;24439;NOM;PER;The rector
2120;24441;24441;PRON;PER;his
2120;24457;24457;PRON;PER;he
2120;24463;24463;PRON;PER;he
98;24482;24483;PROP;PER;Miss Jenkyns
98;24496;24496;PRON;PER;She
934;24503;24503;PRON;PER;we
98;24512;24512;PRON;PER;Her
98;24520;24520;PRON;PER;her
98;24544;24546;PROP;PER;Poor Miss Matty
98;24566;24566;PRON;PER;her
98;24568;24569;PROP;PER;Miss Jenkyns
116;24579;24579;PRON;PER;her
397;24579;24580;NOM;PER;her father
98;24590;24590;PRON;PER;she
142;24594;24594;PROP;PER;Herod
936;24596;24598;NOM;PER;Tetrarch of Idumea
24;24598;24598;PROP;GPE;Idumea
98;24600;24601;PROP;PER;Miss Matty
2322;24605;24608;NOM;PER;Herod Petrarch of Etruria
25;24608;24608;PROP;GPE;Etruria
98;24619;24619;PRON;PER;she
0;24624;24624;PRON;PER;I
0;24633;24633;PRON;PER;I
98;24640;24641;PROP;PER;Miss Jenkyns
98;24652;24652;PRON;PER;her
937;24658;24665;NOM;PER;some friends near Newcastle - upon - Tyne
26;24661;24665;PROP;GPE;Newcastle - upon - Tyne
938;24667;24668;NOM;PER;These friends
939;24672;24677;NOM;PER;the commandant of the garrison there
940;24675;24677;NOM;PER;the garrison there
939;24682;24682;PRON;PER;him
27;24696;24696;PROP;GPE;Buonaparte
2160;24699;24700;NOM;PER;some people
942;24706;24710;NOM;LOC;the mouth of the Tyne
28;24709;24710;PROP;LOC;the Tyne
98;24712;24713;PROP;PER;Miss Jenkyns
98;24725;24725;PRON;PER;her
943;24744;24754;NOM;PER;the family with whom she was residing against the dreaded event
98;24748;24748;PRON;PER;she
29;24769;24770;PROP;LOC;Alston Moor
944;24772;24781;NOM;LOC;a wild hilly piece of ground between Northumberland and Cumberland
30;24779;24779;PROP;GPE;Northumberland
31;24781;24781;PROP;GPE;Cumberland
945;24802;24805;NOM;PER;the volunteers under arms
0;24815;24815;PRON;PER;I
98;24835;24836;PROP;PER;Miss Jenkyns
98;24838;24838;PRON;PER;her
946;24838;24839;NOM;PER;her hosts
32;24847;24847;PROP;GPE;Newcastle
947;24875;24876;NOM;PER;the Boy
98;24888;24889;PROP;PER;Miss Jenkyns
98;24894;24894;PRON;PER;her
98;24921;24921;PRON;PER;she
98;24928;24928;PRON;PER;my
2323;24928;24930;NOM;PER;my dear father
2324;24934;24934;PRON;PER;our
98;24956;24957;PROP;PER;Miss Matty
98;24967;24967;PRON;PER;my
2063;24967;24968;NOM;PER;my dear
98;24982;24982;PRON;PER;I
98;24984;24984;PRON;PER;I
98;24997;24997;PRON;PER;I
1;25005;25005;PROP;GPE;Cranford
2326;25007;25008;NOM;PER;Many people
2326;25012;25012;PRON;PER;themselves
2327;25014;25016;NOM;FAC;the salt mines
2324;25029;25029;PRON;PER;we
98;25036;25036;PRON;PER;my
2082;25036;25037;NOM;PER;my father
143;25056;25056;PROP;PER;David
144;25058;25058;PROP;PER;Goliath
2329;25063;25064;NOM;PER;the people
145;25086;25086;PROP;PER;Napoleon
146;25093;25093;PROP;PER;Bony
2324;25096;25096;PRON;PER;we
145;25100;25100;PRON;PER;him
147;25108;25108;PROP;PER;Apollyon
33;25110;25110;PROP;GPE;Abaddon
98;25112;25112;PRON;PER;I
98;25114;25114;PRON;PER;my
