COREF;start_token;end_token;prop;cat;text
-1;49400;49400;PRON;PER;he
-1;49404;49404;PRON;PER;Your
188;49407;49407;PROP;PER;Monseigneur
-1;49409;49409;PRON;PER;He
-1;49413;49417;NOM;LOC;this part of the country
-1;49416;49417;NOM;GPE;the country
-1;49424;49424;PRON;PER;my
-1;49427;49427;PRON;PER;I
-1;49430;49430;PRON;PER;him
-1;49446;49446;PRON;PER;your
188;49457;49457;PROP;PER;Monseigneur
-1;49459;49459;PRON;PER;His
-1;49468;49468;PRON;PER;He
-1;49470;49470;PRON;PER;himself
-1;49473;49474;NOM;VEH;the carriage
-1;49481;49481;PRON;PER;his
-1;49490;49490;PRON;PER;his
-1;49497;49497;PRON;PER;himself
-1;49501;49501;PRON;PER;his
-1;49512;49512;PRON;PER;he
188;49517;49517;PROP;PER;Monseigneur
-1;49519;49519;PRON;PER;he
-1;49523;49539;NOM;PER;the miller . All covered with dust , white as a spectre , tall as a spectre
-1;49549;49551;NOM;PER;the little crowd
-1;49554;49562;NOM;PER;all eyes , without comparing notes with other eyes
193;49566;49568;PROP;PER;Monsieur the Marquis
-1;49575;49575;PRON;PER;he
-1;49580;49580;PRON;PER;his
-1;49586;49586;PRON;PER;you
-1;49592;49593;NOM;PER;the Marquis
-1;49604;49604;PRON;PER;him
-1;49609;49613;NOM;PER;a thief accompanying my carriage
-1;49612;49612;PRON;PER;my
-1;49612;49613;NOM;VEH;my carriage
-1;49622;49622;PRON;PER;yours
-1;49627;49627;PRON;PER;him
195;49630;49631;PROP;PER;Monsieur Gabelle
195;49634;49635;PROP;PER;Monsieur Gabelle
-1;49637;49638;NOM;PER;the Postmaster
-1;49641;49645;NOM;PER;some other taxing functionary united
-1;49647;49647;PRON;PER;he
-1;49669;49669;PRON;PER;his
195;49684;49685;PROP;PER;Monsieur Gabelle
-1;49691;49692;NOM;PER;this stranger
-1;49694;49694;PRON;PER;he
-1;49699;49699;PRON;PER;your
-1;49699;49700;NOM;GPE;your village
-1;49709;49709;PRON;PER;his
195;49714;49714;PROP;PER;Gabelle
188;49718;49718;PROP;PER;Monseigneur
-1;49720;49720;PRON;PER;I
-1;49725;49725;PRON;PER;myself
-1;49727;49727;PRON;PER;your
-1;49733;49733;PRON;PER;he
-1;49739;49740;NOM;PER;that Accursed
-1;49743;49744;NOM;PER;The accursed
-1;49748;49749;NOM;VEH;the carriage
-1;49751;49756;NOM;PER;some half - dozen particular friends
-1;49763;49763;PRON;PER;his
-1;49767;49773;NOM;PER;Some half - dozen other particular friends
-1;49776;49776;PRON;PER;him
-1;49781;49781;PRON;PER;him
193;49784;49786;PROP;PER;Monsieur the Marquis
-1;49790;49791;NOM;PER;the man
196;49795;49795;PROP;PER;Dolt
-1;49798;49798;PRON;PER;we
188;49806;49806;PROP;PER;Monseigneur
-1;49808;49808;PRON;PER;he
-1;49810;49810;PRON;PER;himself
-1;49812;49815;NOM;LOC;the hill - side
-1;49821;49822;NOM;PER;a person
-1;49825;49826;NOM;LOC;the river
195;49834;49834;PROP;PER;Gabelle
-1;49840;49849;NOM;PER;The half - dozen who were peering at the chain
-1;49865;49865;PRON;PER;they
-1;49870;49870;PRON;PER;their
-1;49875;49875;PRON;PER;they
-1;49884;49884;PRON;PER;they
-1;49896;49897;NOM;VEH;the carriage
-1;49901;49902;NOM;GPE;the village
-1;49905;49907;NOM;LOC;the rise beyond
-1;49916;49917;NOM;LOC;the hill
-1;49942;49943;NOM;PER;The postilions
-1;49952;49952;PRON;PER;them
-1;49967;49967;PRON;PER;their
-1;49970;49971;NOM;PER;the valet
-1;49977;49978;NOM;PER;the courier
-1;49995;49996;NOM;LOC;the hill
-1;49999;50003;NOM;FAC;a little burial - ground
197;50014;50015;PROP;PER;Our Saviour
-1;50017;50017;PRON;FAC;it
-1;50029;50032;NOM;PER;some inexperienced rustic carver
-1;50035;50035;PRON;PER;he
-1;50044;50044;PRON;PER;his
-1;50080;50081;NOM;PER;a woman
-1;50085;50085;PRON;PER;She
-1;50087;50087;PRON;PER;her
-1;50090;50091;NOM;VEH;the carriage
-1;50095;50095;PRON;PER;her
-1;50102;50102;PRON;PER;herself
-1;50112;50112;PRON;PER;you
188;50114;50114;PROP;PER;Monseigneur
188;50116;50116;PROP;PER;Monseigneur
-1;50130;50130;PRON;PER;his
188;50134;50134;PROP;PER;Monseigneur
188;50152;50152;PROP;PER;Monseigneur
-1;50158;50160;NOM;PER;the great God
-1;50162;50162;PRON;PER;My
-1;50162;50163;NOM;PER;My husband
-1;50165;50166;NOM;PER;the forester
-1;50172;50172;PRON;PER;your
-1;50172;50173;NOM;PER;your husband
-1;50175;50176;NOM;PER;the forester
-1;50182;50182;PRON;PER;you
-1;50182;50183;NOM;PER;you people
-1;50185;50185;PRON;PER;He
-1;50193;50193;PRON;PER;He
188;50198;50198;PROP;PER;Monseigneur
-1;50200;50200;PRON;PER;He
-1;50208;50208;PRON;PER;He
-1;50213;50213;PRON;PER;I
-1;50215;50215;PRON;PER;him
-1;50217;50217;PRON;PER;you
188;50225;50225;PROP;PER;Monseigneur
-1;50228;50228;PRON;PER;he
188;50246;50246;PROP;PER;Monseigneur
-1;50265;50265;PRON;PER;She
-1;50267;50269;NOM;PER;an old woman
-1;50275;50275;PRON;PER;Her
-1;50285;50285;PRON;PER;she
-1;50287;50287;PRON;PER;her
188;50332;50332;PROP;PER;Monseigneur
-1;50335;50335;PRON;PER;me
188;50337;50337;PROP;PER;Monseigneur
-1;50340;50340;PRON;PER;my
-1;50343;50343;PRON;PER;My
-1;50343;50344;NOM;PER;My husband
-1;50349;50350;NOM;PER;so many
-1;50355;50357;NOM;PER;so many more
-1;50370;50370;PRON;PER;I
-1;50372;50372;PRON;PER;them
188;50376;50376;PROP;PER;Monseigneur
-1;50378;50380;NOM;PER;the good God
-1;50384;50384;PRON;PER;I
-1;50390;50390;PRON;PER;My
-1;50403;50403;PRON;PER;my
-1;50403;50404;NOM;PER;my husband
-1;50412;50412;PRON;PER;him
-1;50416;50416;PRON;PER;he
-1;50421;50422;NOM;FAC;the place
-1;50434;50434;PRON;PER;I
-1;50442;50442;PRON;PER;I
188;50454;50454;PROP;PER;Monseigneur
-1;50456;50456;PRON;PER;they
-1;50461;50461;PRON;PER;they
188;50472;50472;PROP;PER;Monseigneur
188;50474;50474;PROP;PER;Monseigneur
-1;50477;50478;NOM;PER;The valet
-1;50481;50481;PRON;PER;her
-1;50487;50488;NOM;VEH;the carriage
-1;50496;50497;NOM;PER;the postilions
-1;50503;50503;PRON;PER;she
188;50510;50510;PROP;PER;Monseigneur
-1;50515;50516;NOM;PER;the Furies
-1;50530;50530;PRON;PER;him
-1;50532;50532;PRON;PER;his
-1;50532;50533;NOM;FAC;his chateau
-1;50545;50545;PRON;PER;him
-1;50569;50573;NOM;LOC;the fountain not far away
-1;50577;50580;NOM;PER;the mender of roads
-1;50591;50591;PRON;PER;he
-1;50598;50598;PRON;PER;his
-1;50598;50599;NOM;PER;his man
-1;50607;50607;PRON;PER;they
-1;50616;50616;PRON;PER;they
-1;50622;50622;PRON;PER;they
-1;50667;50672;NOM;FAC;a large high - roofed house
193;50684;50686;PROP;PER;Monsieur the Marquis
-1;50704;50704;PRON;PER;his
-1;50704;50705;NOM;VEH;his carriage
-1;50713;50713;PRON;PER;his
-1;50713;50714;NOM;FAC;his chateau
-1;50718;50718;PRON;PER;him
198;50721;50722;PROP;PER;Monsieur Charles
-1;50725;50725;PRON;PER;I
-1;50729;50729;PRON;PER;he
1;50732;50732;PROP;GPE;England
199;50745;50746;PROP;PER;The Gorgon
-1;50751;50755;NOM;FAC;a heavy mass of building
-1;50757;50770;NOM;FAC;that chateau of Monsieur the Marquis , with a large stone courtyard before it
193;50760;50762;PROP;PER;Monsieur the Marquis
-1;50765;50768;NOM;FAC;a large stone courtyard
-1;50770;50770;PRON;FAC;it
-1;50780;50786;NOM;FAC;a stone terrace before the principal door
-1;50788;50791;NOM;FAC;A stony business altogether
-1;50810;50810;NOM;PER;men
-1;50824;50825;NOM;PER;the Gorgon
-1;50830;50830;PRON;FAC;it
-1;50833;50833;PRON;FAC;it
-1;50842;50847;NOM;FAC;the broad flight of shallow steps
193;50849;50851;PROP;PER;Monsieur the Marquis
-1;50853;50853;NOM;PER;flambeau
-1;50858;50858;PRON;PER;his
-1;50858;50859;NOM;VEH;his carriage
-1;50876;50881;NOM;FAC;the great pile of stable building
-1;50880;50881;NOM;FAC;stable building
-1;50894;50895;NOM;PER;the flambeau
-1;50902;50904;NOM;PER;the other flambeau
-1;50914;50914;PRON;PER;they
-1;50951;50951;PRON;FAC;its
-1;50966;50966;PRON;PER;their
-1;50983;50983;PRON;PER;their
-1;50992;50992;PRON;PER;him
193;50995;50997;PROP;PER;Monsieur the Marquis
-1;50999;51000;NOM;FAC;a hall
-1;51032;51033;NOM;PER;a peasant
-1;51037;51037;PRON;PER;his
-1;51046;51046;PRON;PER;his
-1;51046;51047;NOM;PER;his lord
-1;51052;51054;NOM;FAC;the larger rooms
193;51066;51068;PROP;PER;Monsieur the Marquis
-1;51071;51071;PRON;PER;his
-1;51071;51074;NOM;PER;his flambeau - bearer
-1;51087;51088;NOM;FAC;a corridor
-1;51095;51095;PRON;PER;him
-1;51097;51097;PRON;PER;his
-1;51097;51100;NOM;FAC;his own private apartment
-1;51102;51103;NOM;FAC;three rooms
-1;51105;51105;PRON;PER;his
-1;51105;51108;NOM;FAC;his bed - chamber
-1;51110;51111;NOM;FAC;two others
-1;51113;51119;NOM;FAC;High vaulted rooms with cool uncarpeted floors
-1;51142;51149;NOM;PER;a marquis in a luxurious age and country
-1;51154;51167;NOM;PER;the last Louis but one , of the line that was never to break
-1;51176;51176;PRON;FAC;their
2;51198;51198;PROP;GPE;France
-1;51210;51214;NOM;FAC;the third of the rooms
-1;51213;51214;NOM;FAC;the rooms
-1;51216;51218;NOM;FAC;a round room
-1;51221;51230;NOM;FAC;one of the chateau â€™s four extinguisher - topped towers
-1;51223;51230;NOM;FAC;the chateau â€™s four extinguisher - topped towers
-1;51232;51235;NOM;FAC;A small lofty room
-1;51238;51238;PRON;FAC;its
-1;51275;51275;PRON;PER;My
-1;51275;51276;NOM;PER;My nephew
-1;51280;51281;NOM;PER;the Marquis
-1;51290;51290;PRON;PER;they
-1;51292;51292;PRON;PER;he
-1;51300;51300;PRON;PER;he
-1;51304;51304;PRON;PER;he
188;51309;51309;PROP;PER;Monseigneur
-1;51318;51318;PRON;PER;he
-1;51334;51334;PRON;PER;I
188;51352;51352;PROP;PER;Monseigneur
-1;51361;51361;PRON;PER;his
-1;51367;51367;PRON;PER;His
-1;51376;51376;PRON;PER;he
-1;51379;51379;PRON;PER;his
-1;51385;51385;PRON;PER;his
-1;51390;51390;PRON;PER;his
-1;51394;51394;PRON;PER;he
-1;51405;51405;PRON;PER;he
188;51423;51423;PROP;PER;Monseigneur
188;51447;51447;PROP;PER;Monseigneur
-1;51465;51468;NOM;PER;The servant who spoke
-1;51490;51490;PRON;PER;him
-1;51502;51504;NOM;PER;the imperturbable master
-1;51518;51519;NOM;PER;the Marquis
-1;51523;51523;PRON;PER;his
-1;51526;51526;PRON;PER;He
-1;51534;51534;PRON;PER;he
-1;51538;51538;PRON;PER;his
-1;51541;51541;PRON;PER;his
-1;51550;51550;PRON;PER;It
-1;51562;51563;NOM;FAC;the chateau
-1;51574;51577;NOM;PER;the nephew of Monseigneur
188;51577;51577;PROP;PER;Monseigneur
-1;51579;51579;PRON;PER;He
188;51586;51586;PROP;PER;Monseigneur
-1;51593;51593;PRON;PER;He
188;51609;51609;PROP;PER;Monseigneur
-1;51611;51612;NOM;FAC;the road
-1;51614;51614;PRON;PER;He
188;51618;51618;PROP;PER;Monseigneur
-1;51621;51624;NOM;FAC;the posting - houses
-1;51629;51629;PRON;PER;him
-1;51631;51631;PRON;PER;He
188;51638;51638;PROP;PER;Monseigneur
-1;51643;51643;PRON;PER;him
-1;51650;51650;PRON;PER;he
-1;51662;51662;PRON;PER;he
-1;51665;51665;PRON;PER;He
1;51670;51670;PROP;GPE;England
162;51672;51673;PROP;PER;Charles Darnay
188;51675;51675;PROP;PER;Monseigneur
-1;51677;51677;PRON;PER;him
-1;51684;51684;PRON;PER;they
-1;51691;51691;PRON;PER;You
7;51693;51693;PROP;GPE;Paris
-1;51696;51696;NOM;PER;sir
-1;51699;51699;PRON;PER;he
188;51702;51702;PROP;PER;Monseigneur
-1;51705;51705;PRON;PER;he
-1;51707;51707;PRON;PER;his
-1;51716;51716;PRON;PER;you
-1;51720;51720;PRON;PER;I
3;51727;51727;PROP;GPE;London
-1;51735;51735;PRON;PER;You
-1;51745;51746;NOM;PER;the Marquis
-1;51757;51757;PRON;PER;I
-1;51764;51764;PRON;PER;me
-1;51766;51766;PRON;PER;I
-1;51786;51786;PRON;PER;I
-1;51790;51791;NOM;PER;byâ€--the nephew
-1;51796;51796;PRON;PER;his
-1;51807;51809;NOM;PER;the polished uncle
-1;51814;51815;NOM;PER;a servant
-1;51824;51824;PRON;PER;them
-1;51832;51832;PRON;PER;they
-1;51837;51838;NOM;PER;the nephew
-1;51842;51843;NOM;PER;the uncle
-1;51863;51863;PRON;PER;I
-1;51868;51868;NOM;PER;sir
-1;51871;51871;PRON;PER;you
-1;51879;51879;PRON;PER;me
-1;51884;51884;PRON;PER;me
-1;51903;51903;PRON;PER;me
-1;51906;51906;PRON;PER;I
-1;51912;51912;PRON;PER;me
-1;51922;51923;NOM;PER;the uncle
-1;51938;51938;PRON;PER;I
-1;51941;51941;NOM;PER;sir
-1;51945;51946;NOM;PER;the nephew
-1;51955;51955;PRON;PER;me
-1;51963;51963;PRON;PER;you
-1;51969;51969;PRON;PER;me
-1;51999;52000;NOM;PER;the uncle
-1;52027;52027;NOM;PER;sir
-1;52031;52032;NOM;PER;the nephew
-1;52037;52037;PRON;PER;I
-1;52040;52040;PRON;PER;you
-1;52057;52057;PRON;PER;me
-1;52069;52070;NOM;PER;the uncle
-1;52084;52085;NOM;PER;the nephew
-1;52089;52089;PRON;PER;him
-1;52095;52095;PRON;PER;I
-1;52098;52098;PRON;PER;your
-1;52102;52102;PRON;PER;me
-1;52118;52118;PRON;PER;My
-1;52118;52119;NOM;PER;My friend
-1;52121;52121;PRON;PER;I
-1;52123;52123;PRON;PER;you
-1;52128;52129;NOM;PER;the uncle
-1;52142;52142;PRON;PER;me
-1;52148;52148;PRON;PER;I
-1;52150;52150;PRON;PER;you
-1;52158;52158;PRON;PER;I
-1;52165;52165;PRON;PER;you
-1;52169;52170;NOM;PER;the Marquis
-1;52176;52176;PRON;PER;His
-1;52196;52196;NOM;PER;sir
-1;52200;52201;NOM;PER;the nephew
-1;52204;52204;PRON;PER;I
-1;52211;52211;PRON;PER;your
-1;52216;52216;PRON;PER;my
-1;52223;52223;PRON;PER;me
-1;52226;52230;NOM;FAC;a prison in France here
2;52229;52229;PROP;GPE;France
-1;52234;52234;PRON;PER;I
-1;52242;52243;NOM;PER;the uncle
-1;52246;52246;PRON;PER;his
-1;52251;52251;PRON;PER;I
-1;52253;52253;PRON;PER;you
-1;52259;52259;PRON;PER;I
-1;52263;52263;PRON;PER;you
-1;52269;52270;NOM;PER;the Court
-1;52291;52291;PRON;PER;me
-1;52293;52294;NOM;GPE;some fortress
-1;52305;52306;NOM;PER;the uncle
-1;52317;52318;NOM;PER;the family
-1;52320;52320;PRON;PER;I
-1;52326;52326;PRON;PER;you
-1;52333;52333;PRON;PER;me
-1;52337;52337;PRON;PER;I
-1;52343;52343;PRON;PER;me
-1;52363;52364;NOM;PER;the nephew
-1;52367;52367;PRON;PER;I
-1;52373;52373;PRON;PER;my
-1;52373;52374;NOM;PER;my friend
-1;52378;52379;NOM;PER;the uncle
-1;52386;52386;PRON;PER;I
-1;52409;52409;PRON;PER;your
-1;52416;52416;PRON;PER;you
-1;52420;52420;PRON;PER;yourself
-1;52431;52431;PRON;PER;I
-1;52435;52435;PRON;PER;you
-1;52457;52457;NOM;PER;families
-1;52466;52466;PRON;PER;you
-1;52479;52479;PRON;PER;They
-1;52483;52484;NOM;PER;so many
-1;52487;52487;PRON;PER;they
2;52505;52505;PROP;GPE;France
-1;52516;52516;PRON;PER;Our
-1;52516;52519;NOM;PER;Our not remote ancestors
-1;52528;52530;NOM;LOC;the surrounding vulgar
-1;52533;52534;NOM;FAC;this room
-1;52548;52550;NOM;FAC;the next room
-1;52552;52552;PRON;PER;my
-1;52552;52553;NOM;FAC;my bedroom
-1;52556;52557;NOM;PER;one fellow
-1;52560;52560;PRON;PER;our
-1;52574;52574;PRON;PER;his
-1;52574;52577;NOM;PER;his daughter--_his _ daughter
-1;52579;52579;PRON;PER;We
-1;52597;52597;PRON;PER;our
-1;52606;52606;PRON;PER;I
-1;52621;52621;PRON;PER;us
-1;52633;52634;NOM;PER;The Marquis
-1;52645;52645;PRON;PER;his
-1;52652;52652;PRON;PER;he
-1;52657;52667;NOM;GPE;a country still containing himself , that great means of regeneration
-1;52661;52661;PRON;PER;himself
-1;52670;52670;PRON;PER;We
-1;52674;52674;PRON;PER;our
-1;52691;52692;NOM;PER;the nephew
-1;52698;52698;PRON;PER;I
-1;52700;52700;PRON;PER;our
2;52710;52710;PROP;GPE;France
-1;52715;52715;PRON;PER;us
-1;52721;52722;NOM;PER;the uncle
-1;52727;52728;NOM;PER;the high
-1;52734;52735;NOM;PER;the low
-1;52745;52746;NOM;PER;the nephew
-1;52749;52749;PRON;PER;his
-1;52756;52756;PRON;PER;I
-1;52763;52785;NOM;GPE;this country round about us , which looks at me with any deference on it but the dark deference of fear and slavery
-1;52767;52767;PRON;PER;us
-1;52772;52772;PRON;PER;me
-1;52794;52795;NOM;PER;the Marquis
-1;52802;52803;NOM;PER;the family
-1;52811;52812;NOM;PER;the family
-1;52815;52815;PRON;PER;its
-1;52822;52822;PRON;PER;he
-1;52834;52834;PRON;PER;his
-1;52840;52840;PRON;PER;his
-1;52840;52841;NOM;PER;his nephew
-1;52851;52851;PRON;PER;his
-1;52857;52857;PRON;PER;his
-1;52865;52865;PRON;PER;him
-1;52883;52884;NOM;PER;its wearer
200;52891;52891;PROP;PER;Repression
-1;52906;52906;PRON;PER;my
-1;52906;52907;NOM;PER;my friend
-1;52911;52912;NOM;PER;the Marquis
-1;52927;52928;NOM;FAC;this roof
-1;52950;52951;NOM;PER;the Marquis
-1;52958;52959;NOM;FAC;the chateau
-1;52961;52961;PRON;FAC;it
-1;52975;52975;PRON;FAC;it
-1;52993;52993;PRON;PER;him
-1;52997;52997;PRON;PER;he
-1;53006;53006;PRON;PER;his
-1;53025;53025;PRON;PER;he
-1;53028;53028;PRON;PER;he
-1;53078;53079;NOM;PER;the Marquis
-1;53082;53082;PRON;PER;I
-1;53090;53091;NOM;PER;the family
-1;53094;53094;PRON;PER;you
-1;53099;53099;PRON;PER;you
-1;53105;53105;PRON;PER;we
-1;53107;53107;PRON;PER;our
-1;53125;53125;PRON;PER;you
-1;53130;53130;NOM;PER;Sir
-1;53134;53135;NOM;PER;the nephew
-1;53138;53138;PRON;PER;we
-1;53154;53154;PRON;PER;We
-1;53162;53163;NOM;PER;the Marquis
-1;53176;53176;PRON;PER;his
-1;53176;53177;NOM;PER;his nephew
-1;53181;53181;PRON;PER;himself
-1;53184;53184;PRON;PER;Our
-1;53184;53185;NOM;PER;Our family
-1;53187;53187;PRON;PER;our
-1;53187;53189;NOM;PER;our honourable family
-1;53201;53201;PRON;PER;us
-1;53210;53210;PRON;PER;my
-1;53210;53211;NOM;PER;my father
-1;53215;53215;PRON;PER;we
-1;53223;53236;NOM;PER;every human creature who came between us and our pleasure , whatever it was
-1;53229;53229;PRON;PER;us
-1;53231;53231;PRON;PER;our
-1;53240;53240;PRON;PER;I
-1;53243;53243;PRON;PER;my
-1;53243;53244;NOM;PER;my father
-1;53252;53252;PRON;PER;yours
-1;53255;53255;PRON;PER;I
-1;53257;53257;PRON;PER;my
-1;53257;53262;NOM;PER;my father â€™s twin - brother
-1;53264;53265;NOM;PER;joint inheritor
-1;53272;53272;PRON;PER;himself
128;53276;53276;PROP;PER;Death
-1;53283;53284;NOM;PER;the Marquis
-1;53290;53290;PRON;PER;me
-1;53294;53295;NOM;PER;the nephew
-1;53306;53306;PRON;PER;me
-1;53324;53324;PRON;PER;my
-1;53324;53326;NOM;PER;my dear mother
-1;53336;53336;PRON;PER;my
-1;53336;53338;NOM;PER;my dear mother
-1;53344;53344;PRON;PER;me
-1;53365;53365;PRON;PER;them
-1;53367;53367;PRON;PER;me
-1;53369;53369;PRON;PER;my
-1;53369;53370;NOM;PER;my nephew
-1;53374;53375;NOM;PER;the Marquis
-1;53378;53378;PRON;PER;him
-1;53383;53383;PRON;PER;his
-1;53386;53386;PRON;PER;they
-1;53414;53414;PRON;PER;his
-1;53427;53427;PRON;PER;he
-1;53432;53432;PRON;PER;his
-1;53432;53433;NOM;PER;his nephew
-1;53436;53436;PRON;PER;his
-1;53441;53441;PRON;PER;his
-1;53446;53446;PRON;PER;he
-1;53448;53448;PRON;PER;him
-1;53455;53455;PRON;PER;his
-1;53473;53473;PRON;PER;he
-1;53475;53475;PRON;PER;him
-1;53484;53484;PRON;PER;My
-1;53484;53485;NOM;PER;My friend
-1;53487;53487;PRON;PER;I
-1;53496;53496;PRON;PER;I
-1;53502;53502;PRON;PER;he
-1;53507;53507;PRON;PER;he
-1;53517;53517;PRON;PER;his
-1;53520;53520;PRON;PER;his
-1;53527;53529;NOM;PER;a rational creature
-1;53532;53532;PRON;PER;he
-1;53548;53548;PRON;PER;your
-1;53553;53553;PRON;PER;you
198;53557;53558;PROP;PER;Monsieur Charles
-1;53560;53560;PRON;PER;I
-1;53565;53566;NOM;FAC;This property
2;53568;53568;PROP;GPE;France
-1;53572;53572;PRON;PER;me
-1;53576;53577;NOM;PER;the nephew
-1;53582;53582;PRON;PER;I
-1;53589;53589;PRON;PER;they
-1;53591;53591;PRON;PER;yours
2;53595;53595;PROP;GPE;France
-1;53618;53618;PRON;PER;I
-1;53626;53626;PRON;PER;I
-1;53638;53638;PRON;PER;me
-1;53640;53640;PRON;PER;you
-1;53648;53648;PRON;PER;I
-1;53666;53666;PRON;PER;You
-1;53668;53668;PRON;PER;me
-1;53675;53676;NOM;PER;the Marquis
-1;53681;53681;PRON;PER;I
-1;53709;53714;NOM;LOC;a wilderness of misery and ruin
-1;53722;53723;NOM;PER;the Marquis
-1;53727;53729;NOM;FAC;the luxurious room
-1;53745;53745;PRON;FAC;its
-1;53757;53757;PRON;FAC;it
-1;53788;53789;NOM;PER;the Marquis
-1;53804;53804;PRON;PER;mine
-1;53817;53817;PRON;PER;it
-1;53837;53856;NOM;PER;the miserable people who can not leave it and who have been long wrung to the last point of endurance
-1;53861;53862;NOM;PER;another generation
-1;53872;53872;PRON;PER;me
-1;53884;53885;NOM;LOC;this land
-1;53890;53890;PRON;PER;you
-1;53894;53895;NOM;PER;the uncle
-1;53899;53899;PRON;PER;my
-1;53903;53903;PRON;PER;you
-1;53906;53906;PRON;PER;your
-1;53917;53917;PRON;PER;I
-1;53925;53935;NOM;PER;others of my countrymen , even with nobility at their backs
-1;53927;53927;PRON;PER;my
-1;53927;53928;NOM;PER;my countrymen
-1;53932;53932;NOM;PER;nobility
-1;53934;53934;PRON;PER;their
1;53949;53949;PROP;GPE;England
-1;53958;53960;NOM;PER;The family honour
-1;53962;53962;NOM;PER;sir
-1;53967;53967;PRON;PER;me
-1;53969;53970;NOM;GPE;this country
-1;53978;53978;PRON;PER;me
-1;53984;53984;PRON;PER;I
-1;53999;54003;NOM;FAC;the adjoining bed - chamber
-1;54019;54020;NOM;PER;The Marquis
-1;54032;54032;PRON;PER;his
-1;54032;54033;NOM;PER;his valet
1;54036;54036;PROP;GPE;England
-1;54041;54041;PRON;PER;you
-1;54046;54046;PRON;PER;you
-1;54049;54049;NOM;GPE;there
-1;54052;54052;PRON;PER;he
-1;54057;54057;PRON;PER;his
-1;54061;54061;PRON;PER;his
-1;54061;54062;NOM;PER;his nephew
-1;54068;54068;PRON;PER;I
-1;54075;54075;PRON;PER;my
-1;54079;54079;PRON;PER;I
-1;54082;54082;PRON;PER;I
-1;54087;54087;PRON;PER;you
-1;54089;54089;NOM;PER;sir
-1;54097;54097;PRON;PER;my
-1;54097;54098;NOM;FAC;my Refuge
-1;54102;54102;PRON;PER;They
-1;54105;54107;NOM;PER;those boastful English
-1;54115;54115;NOM;PER;many
-1;54117;54117;PRON;PER;You
-1;54119;54126;NOM;PER;a compatriot who has found a Refuge there
-1;54124;54126;NOM;FAC;a Refuge there
-1;54128;54129;NOM;PER;A Doctor
-1;54138;54139;NOM;PER;a daughter
-1;54151;54152;NOM;PER;the Marquis
-1;54155;54155;PRON;PER;You
-1;54164;54164;PRON;PER;he
-1;54166;54166;PRON;PER;his
-1;54169;54169;PRON;PER;his
-1;54179;54179;PRON;PER;his
-1;54184;54184;PRON;PER;he
-1;54201;54201;PRON;PER;his
-1;54201;54202;NOM;PER;his nephew
-1;54248;54249;NOM;PER;the Marquis
-1;54252;54253;NOM;PER;A Doctor
-1;54255;54256;NOM;PER;a daughter
-1;54266;54266;PRON;PER;You
-1;54288;54289;NOM;FAC;the chateau
-1;54296;54296;PRON;PER;his
-1;54298;54299;NOM;PER;The nephew
-1;54302;54302;PRON;PER;him
-1;54320;54321;NOM;PER;the uncle
-1;54324;54324;PRON;PER;I
-1;54331;54331;PRON;PER;you
-1;54342;54342;PRON;PER;my
-1;54342;54343;NOM;PER;my nephew
-1;54345;54345;PRON;PER;his
-1;54345;54346;NOM;FAC;his chamber
-1;54349;54349;NOM;PER;Monsieur
-1;54350;54350;PRON;PER;my
-1;54350;54351;NOM;PER;my nephew
-1;54353;54353;PRON;PER;his
-1;54357;54357;PRON;PER;you
-1;54361;54361;PRON;PER;he
-1;54364;54364;PRON;PER;himself
-1;54367;54367;PRON;PER;he
-1;54369;54369;PRON;PER;his
-1;54376;54376;PRON;PER;his
-1;54376;54377;NOM;PER;his valet
-1;54379;54379;PRON;PER;his
-1;54379;54381;NOM;FAC;his own bedroom
-1;54383;54384;NOM;PER;The valet
193;54389;54391;PROP;PER;Monsieur the Marquis
-1;54397;54397;PRON;PER;his
-1;54405;54405;PRON;PER;himself
-1;54417;54418;NOM;FAC;the room
-1;54420;54420;PRON;PER;his
-1;54432;54432;PRON;PER;he
-1;54439;54456;NOM;PER;some enchanted marquis of the impenitently wicked sort , in story , whose periodical change into tiger form
-1;54468;54468;PRON;PER;He
-1;54475;54475;PRON;PER;his
-1;54475;54477;NOM;FAC;his voluptuous bedroom
-1;54493;54493;PRON;PER;his
-1;54500;54501;NOM;LOC;the hill
-1;54512;54513;NOM;FAC;the mill
-1;54515;54519;NOM;FAC;the prison on the crag
-1;54521;54523;NOM;GPE;the little village
-1;54525;54526;NOM;LOC;the hollow
-1;54528;54532;NOM;PER;the peasants at the fountain
-1;54535;54538;NOM;PER;the mender of roads
-1;54538;54538;NOM;FAC;roads
-1;54540;54540;PRON;PER;his
-1;54548;54549;NOM;VEH;the carriage
-1;54554;54556;NOM;FAC;the Paris fountain
-1;54566;54567;NOM;PER;the women
-1;54573;54575;NOM;PER;the tall man
-1;54577;54577;PRON;PER;his
-1;54588;54588;PRON;PER;I
-1;54595;54595;PROP;PER;Monsieur
-1;54596;54597;NOM;PER;the Marquis
-1;54619;54619;PRON;PER;he
-1;54621;54621;PRON;PER;his
-1;54627;54627;PRON;PER;him
-1;54641;54641;PRON;PER;he
-1;54643;54643;PRON;PER;himself
-1;54673;54674;NOM;FAC;the stables
-1;54705;54707;NOM;PER;men - poets
-1;54727;54727;PRON;PER;them
-1;54738;54739;NOM;FAC;the chateau
-1;54771;54772;NOM;FAC;the roads
