COREF;start_token;end_token;prop;cat;text
227;40557;40557;PRON;PER;She
227;40563;40563;PRON;PER;me
227;40566;40566;PRON;PER;me
1440;40570;40570;PRON;PER;we
208;40576;40576;PRON;PER;I
208;40587;40587;PROP;PER;Camilla
4940;40604;40604;NOM;PER;one
208;40616;40616;PRON;PER;I
208;40626;40626;PRON;PER;I
208;40633;40633;PRON;PER;I
212;40635;40635;PROP;PER;Matthew
212;40642;40642;PRON;PER;he
208;40648;40648;PRON;PER;I
208;40657;40657;PRON;PER;my
4940;40668;40668;NOM;PER;one
4940;40673;40673;NOM;PER;one
4940;40677;40677;NOM;PER;one
4944;40679;40680;NOM;PER;a Giant,â€”and
208;40692;40693;PROP;PER;Mr. Camilla
217;40697;40698;PROP;PER;Mrs. Camilla
227;40700;40700;PRON;PER;her
227;40703;40703;PRON;PER;her
1106;40707;40708;NOM;PER;that lady
0;40716;40716;PRON;PER;I
227;40735;40735;PRON;PER;her
227;40738;40739;PROP;PER;Miss Havisham
210;40745;40746;PROP;PER;Sarah Pocket
157;40748;40748;PROP;PER;Georgiana
210;40756;40756;PROP;PER;Sarah
157;40767;40767;PROP;PER;Georgiana
1442;40773;40774;NOM;PER;the latter
210;40781;40782;PROP;PER;Sarah Pocket
210;40785;40785;PRON;PER;her
0;40794;40794;PRON;PER;you
227;40796;40797;PROP;PER;Miss Havisham
4945;40796;40798;NOM;PER;Miss Havisham dear
210;40809;40809;PRON;PER;her
196;40822;40822;PROP;PER;Estella
227;40829;40830;PROP;PER;Miss Havisham
227;40834;40834;PRON;PER;her
0;40837;40837;PRON;PER;my
227;40848;40848;PRON;PER;she
227;40870;40870;PRON;PER;my
249;40873;40873;PROP;PER;Pip
0;40876;40876;PRON;PER;I
227;40881;40881;PRON;PER;her
227;40887;40887;PRON;PER;she
227;40889;40889;PRON;PER;her
227;40893;40893;PRON;PER;I
227;40903;40903;PRON;PER;I
4946;40907;40912;NOM;PER;those who were here just now
4947;40915;40920;NOM;PER;any one to speak of it
4946;40922;40922;PRON;PER;They
4946;40930;40930;PRON;PER;they
0;40941;40941;PRON;PER;I
249;40962;40962;PRON;PER;you
227;40974;40974;PRON;PER;her
4542;40994;40994;NOM;FAC;here
227;40998;40998;PRON;PER;I
227;41021;41021;PRON;PER;me
227;41024;41024;PRON;PER;She
227;41029;41029;PRON;PER;her
227;41032;41032;PRON;PER;her
227;41035;41035;PRON;PER;she
227;41042;41042;PRON;PER;she
227;41044;41044;PRON;PER;her
227;41083;41083;PRON;PER;she
4946;41093;41093;PRON;PER;they
227;41095;41095;PRON;PER;me
227;41099;41099;PRON;PER;my
4949;41099;41100;NOM;PER;my bride
4950;41104;41105;NOM;PER;the bride
4951;41120;41120;PRON;PER;him,â€”so
227;41133;41133;PRON;PER;She
227;41141;41141;PRON;PER;she
227;41145;41145;PRON;PER;her
0;41151;41151;PRON;PER;I
196;41155;41155;PROP;PER;Estella
196;41159;41159;PRON;PER;she
0;41167;41167;PRON;PER;me
1443;41169;41169;PRON;PER;we
676;41182;41183;NOM;FAC;the room
676;41192;41192;PRON;FAC;its
0;41196;41196;PRON;PER;I
196;41203;41203;PROP;PER;Estella
0;41205;41205;PRON;PER;I
227;41219;41219;PRON;PER;her
227;41230;41231;PROP;PER;Miss Havisham
227;41236;41236;PRON;PER;me
1443;41238;41238;PRON;PER;you
1443;41245;41245;PRON;PER;you
1443;41253;41253;PRON;PER;we
227;41256;41256;PRON;PER;her
1445;41256;41257;NOM;FAC;her room
0;41265;41265;PRON;PER;I
227;41278;41279;PROP;PER;Miss Havisham
1443;41281;41281;PRON;PER;us
0;41287;41287;PRON;PER;my
196;41290;41290;PROP;PER;Estella
0;41296;41296;PRON;PER;me
196;41303;41303;PRON;PER;her
196;41306;41306;PROP;PER;Estella
196;41312;41312;PROP;PER;Estella
196;41315;41315;PRON;PER;her
0;41320;41320;PRON;PER;me
196;41326;41326;PRON;PER;she
1443;41334;41334;PRON;PER;we
0;41348;41348;PRON;PER;my
0;41352;41352;PRON;PER;I
781;41357;41358;NOM;FAC;the yard
0;41374;41374;PRON;PER;I
0;41382;41382;PRON;PER;I
1447;41396;41397;NOM;FAC;that garden
0;41400;41400;PRON;PER;I
0;41424;41424;PRON;PER;I
0;41432;41432;PRON;PER;I
1448;41438;41438;PRON;FAC;it
0;41444;41444;PRON;PER;I
196;41447;41447;PROP;PER;Estella
1434;41450;41451;NOM;PER;the visitors
196;41453;41453;PRON;PER;she
196;41460;41460;PRON;PER;her
1450;41464;41465;NOM;FAC;the garden
1450;41471;41471;PRON;FAC;it
1450;41473;41473;PRON;LOC;It
1450;41491;41491;PRON;FAC;it
0;41531;41531;PRON;PER;I
1450;41534;41535;NOM;FAC;the garden
1452;41537;41538;NOM;FAC;a greenhouse
0;41555;41555;PRON;PER;I
0;41557;41557;PRON;PER;myself
0;41564;41564;PRON;PER;I
648;41578;41579;NOM;FAC;the house
0;41584;41584;PRON;PER;I
0;41593;41593;PRON;PER;myself
0;41596;41596;PRON;PER;my
1454;41605;41614;NOM;PER;a pale young gentleman with red eyelids and light hair
1455;41616;41619;NOM;PER;This pale young gentleman
0;41626;41626;PRON;PER;me
1455;41628;41628;PRON;PER;He
1455;41632;41632;PRON;PER;his
0;41635;41635;PRON;PER;I
0;41638;41638;PRON;PER;myself
1455;41641;41641;PRON;PER;him
0;41644;41644;PRON;PER;I
1455;41648;41648;PRON;PER;he
164;41653;41653;PROP;PER;Halloa
1455;41657;41657;PRON;PER;he
4514;41660;41661;NOM;PER;young fellow
164;41664;41664;PROP;PER;Halloa
0;41670;41670;PRON;PER;I
0;41682;41682;PRON;PER;I
164;41687;41687;PROP;PER;Halloa
4514;41692;41693;NOM;PER;young fellow
0;41699;41699;PRON;PER;you
1455;41705;41705;PRON;PER;he
196;41708;41709;PROP;PER;Miss Estella
0;41715;41715;PRON;PER;you
196;41723;41724;PROP;PER;Miss Estella
1457;41734;41737;NOM;PER;the pale young gentleman
0;41741;41741;PRON;PER;I
1457;41745;41745;PRON;PER;him
0;41747;41747;PRON;PER;I
0;41751;41751;PRON;PER;myself
0;41760;41760;PRON;PER;I
1457;41763;41763;PRON;PER;His
0;41770;41770;PRON;PER;I
0;41776;41776;PRON;PER;I
1457;41779;41779;PRON;PER;he
0;41784;41784;PRON;PER;I
1457;41799;41799;PRON;PER;he
1458;41805;41805;PRON;PER;we
1457;41812;41812;PRON;PER;I
0;41816;41816;PRON;PER;you
1457;41834;41834;PRON;PER;he
1457;41837;41837;PRON;PER;his
1457;41847;41847;PRON;PER;his
1457;41851;41851;PRON;PER;him
0;41854;41854;PRON;PER;my
1457;41858;41858;PRON;PER;his
1457;41863;41863;PRON;PER;his
0;41870;41870;PRON;PER;my
0;41905;41905;PRON;PER;I
1457;41910;41910;PRON;PER;him
1457;41920;41920;PRON;PER;he
0;41927;41927;PRON;PER;you
0;41942;41942;PRON;PER;my
1457;41954;41954;PRON;PER;he
1457;41958;41958;PRON;PER;he
1457;41961;41961;PRON;PER;his
1457;41966;41966;PRON;PER;his
1457;41976;41976;PRON;PER;he
1457;41979;41979;PRON;PER;his
1457;41984;41984;PRON;PER;his
1457;42002;42002;PRON;PER;he
0;42015;42015;PRON;PER;I
1457;42019;42019;PRON;PER;him
0;42021;42021;PRON;PER;I
1457;42026;42026;PRON;PER;him
0;42028;42028;PRON;PER;I
1457;42030;42030;PRON;PER;him
0;42035;42035;PRON;PER;I
1457;42042;42042;PRON;PER;his
0;42056;42056;PRON;PER;my
0;42061;42061;PRON;PER;I
0;42073;42073;PRON;PER;my
0;42078;42078;PRON;PER;I
1457;42080;42080;PRON;PER;him
1459;42086;42091;NOM;FAC;a retired nook of the garden
1450;42090;42091;NOM;FAC;the garden
1457;42107;42107;PRON;PER;his
0;42109;42109;PRON;PER;me
0;42111;42111;PRON;PER;I
1461;42115;42116;NOM;LOC;the ground
0;42120;42120;PRON;PER;my
1457;42124;42124;PRON;PER;he
0;42126;42126;PRON;PER;my
1457;42130;42130;PRON;PER;himself
1457;42156;42156;PRON;PER;he
1457;42174;42174;PRON;PER;his
1457;42180;42180;PRON;PER;his
1457;42201;42201;PRON;PER;he
1457;42209;42209;PRON;PER;his
1457;42217;42217;PRON;PER;his
0;42223;42223;PRON;PER;me
0;42225;42225;PRON;PER;I
1457;42227;42227;PRON;PER;him
0;42231;42231;PRON;PER;my
1457;42236;42236;PRON;PER;he
1457;42242;42242;PRON;PER;he
1457;42248;42248;PRON;PER;himself
1457;42260;42260;PRON;PER;he
1462;42262;42294;NOM;PER;a young gentleman in a grey suit ( when not denuded for battle ) , with his elbows , knees , wrists , and heels considerably in advance of the rest of him
1457;42278;42278;PRON;PER;his
1457;42294;42294;PRON;PER;him
0;42299;42299;PRON;PER;My
0;42302;42302;PRON;PER;me
0;42304;42304;PRON;PER;I
1457;42306;42306;PRON;PER;him
0;42309;42309;PRON;PER;me
0;42319;42319;PRON;PER;my
1457;42323;42323;PRON;PER;he
1457;42327;42327;PRON;PER;his
0;42330;42330;PRON;PER;I
0;42337;42337;PRON;PER;my
0;42341;42341;PRON;PER;I
0;42344;42344;PRON;PER;I
1457;42353;42353;PRON;PER;him
1457;42356;42356;PRON;PER;his
0;42362;42362;PRON;PER;me
1457;42368;42368;PRON;PER;his
1457;42377;42377;PRON;PER;he
1457;42380;42380;PRON;PER;his
1457;42387;42387;PRON;PER;himself
0;42402;42402;PRON;PER;I
0;42407;42407;PRON;PER;my
1457;42411;42411;PRON;PER;him
1457;42413;42413;PRON;PER;his
0;42420;42420;PRON;PER;me
1457;42427;42427;PRON;PER;His
0;42430;42430;PRON;PER;me
1457;42435;42435;PRON;PER;He
1457;42443;42443;PRON;PER;he
0;42447;42447;PRON;PER;me
1457;42451;42451;PRON;PER;he
1457;42458;42458;PRON;PER;he
1457;42468;42468;PRON;PER;himself
1457;42484;42484;PRON;PER;himself
0;42493;42493;PRON;PER;me
0;42502;42502;PRON;PER;me
1457;42504;42504;PRON;PER;he
0;42511;42511;PRON;PER;me
1457;42515;42515;PRON;PER;He
0;42521;42521;PRON;PER;I
0;42529;42529;PRON;PER;I
1457;42531;42531;PRON;PER;him
0;42535;42535;PRON;PER;I
1457;42537;42537;PRON;PER;him
1457;42540;42540;PRON;PER;he
1457;42552;42552;PRON;PER;he
1457;42561;42561;PRON;PER;his
1463;42572;42572;PRON;PER;our
1457;42575;42575;PRON;PER;he
0;42591;42591;PRON;PER;I
1457;42598;42598;PRON;PER;his
1457;42601;42601;PRON;PER;his
0;42618;42618;PRON;PER;you
1457;42623;42623;PRON;PER;He
0;42632;42632;PRON;PER;I
0;42639;42639;PRON;PER;I
0;42646;42646;PRON;PER;my
0;42651;42651;PRON;PER;I
0;42659;42659;PRON;PER;I
0;42661;42661;PRON;PER;myself
0;42678;42678;PRON;PER;I
0;42684;42684;PRON;PER;my
0;42691;42691;PRON;PER;I
0;42696;42696;PRON;PER;I
1457;42698;42698;PRON;PER;you
1457;42702;42702;PRON;PER;he
0;42710;42710;PRON;PER;I
1457;42719;42719;PRON;PER;he
0;42725;42725;PRON;PER;you
0;42729;42729;PRON;PER;I
1121;42732;42733;NOM;FAC;the courtyard
0;42735;42735;PRON;PER;I
196;42737;42737;PROP;PER;Estella
196;42744;42744;PRON;PER;she
0;42747;42747;PRON;PER;me
0;42749;42749;PRON;PER;I
0;42755;42755;PRON;PER;I
196;42758;42758;PRON;PER;her
196;42768;42768;PRON;PER;her
196;42778;42778;PRON;PER;her
196;42790;42790;PRON;PER;she
660;42794;42795;NOM;FAC;the passage
0;42799;42799;PRON;PER;me
0;42805;42805;PRON;PER;You
196;42808;42808;PRON;PER;me
0;42811;42811;PRON;PER;you
0;42815;42815;PRON;PER;I
196;42817;42817;PRON;PER;her
196;42820;42820;PRON;PER;she
0;42824;42824;PRON;PER;me
0;42826;42826;PRON;PER;I
0;42828;42828;PRON;PER;I
196;42838;42838;PRON;PER;her
0;42842;42842;PRON;PER;I
1466;42850;42853;NOM;PER;the coarse common boy
1467;42872;42874;NOM;PER;the birthday visitors
0;42888;42888;PRON;PER;my
0;42897;42897;PRON;PER;I
4485;42899;42899;NOM;FAC;home
1469;42903;42906;NOM;LOC;the spit of sand
1470;42908;42912;NOM;LOC;the point on the marshes
457;42911;42912;NOM;LOC;the marshes
158;42923;42923;PROP;PER;Joe
1472;42933;42934;NOM;FAC;the road
0;42939;42939;PRON;PER;My
1457;42948;42951;NOM;PER;the pale young gentleman
0;42955;42955;PRON;PER;I
1457;42963;42966;NOM;PER;the pale young gentleman
1457;42968;42968;PRON;PER;his
0;42990;42990;PRON;PER;me
0;42992;42992;PRON;PER;I
1457;42995;42998;NOM;PER;the pale young gentleman
0;43003;43003;PRON;PER;my
0;43022;43022;PRON;PER;I
0;43030;43030;PRON;PER;me
1476;43032;43033;NOM;PER;village boys
1477;43039;43040;NOM;GPE;the country
1478;43043;43046;NOM;FAC;the houses of gentlefolks
1479;43046;43046;NOM;PER;gentlefolks
1480;43050;43054;NOM;PER;the studious youth of England
7;43054;43054;PROP;GPE;England
1476;43058;43058;PRON;PER;themselves
0;43068;43068;PRON;PER;I
4485;43073;43073;NOM;FAC;home
1482;43095;43100;NOM;PER;the officers of the County Jail
1483;43098;43100;NOM;FAC;the County Jail
0;43104;43104;PRON;PER;me
1457;43106;43109;NOM;PER;The pale young gentleman
0;43114;43114;PRON;PER;my
0;43118;43118;PRON;PER;I
0;43126;43126;PRON;PER;my
0;43134;43134;PRON;PER;I
0;43137;43137;PRON;PER;my
1457;43140;43143;NOM;PER;the pale young gentleman
0;43148;43148;PRON;PER;I
0;43150;43150;PRON;PER;my
0;43158;43158;PRON;PER;I
0;43169;43169;PRON;PER;I
1486;43174;43175;NOM;PER;the Judges
0;43183;43183;PRON;PER;my
0;43194;43194;PRON;PER;my
8;43209;43209;PROP;GPE;London
227;43219;43220;PROP;PER;Miss Havisham
227;43232;43232;PRON;PER;her
1487;43232;43233;NOM;FAC;her house
227;43243;43243;PRON;PER;hers
0;43251;43251;PRON;PER;me
1488;43252;43254;NOM;PER;dead:â€”whether suborned boys
1489;43256;43260;NOM;PER;a numerous band of mercenaries
0;43268;43268;PRON;PER;me
1125;43270;43271;NOM;FAC;the brewery
0;43275;43275;PRON;PER;me
0;43277;43277;PRON;PER;I
0;43285;43285;PRON;PER;my
1457;43291;43294;NOM;PER;the pale young gentleman
0;43297;43297;PRON;PER;I
1457;43301;43301;PRON;PER;him
0;43312;43312;PRON;PER;my
1492;43318;43321;NOM;PER;injudicious relatives of his
1457;43321;43321;PRON;PER;his
1457;43329;43329;PRON;PER;his
1493;43336;43338;NOM;PER;the family features
227;43344;43345;PROP;PER;Miss Havisham
0;43347;43347;PRON;PER;I
0;43352;43352;PRON;PER;I
1494;43375;43378;NOM;PER;no pale young gentleman
982;43384;43385;NOM;FAC;the premises
0;43387;43387;PRON;PER;I
0;43395;43395;PRON;PER;I
1450;43397;43398;NOM;FAC;the garden
1497;43408;43410;NOM;FAC;the detached house
0;43413;43413;PRON;PER;my
0;43440;43440;PRON;PER;I
1498;43445;43447;NOM;PER;the young gentleman
1498;43455;43455;PRON;PER;his
0;43462;43462;PRON;PER;I
562;43473;43473;NOM;PER;man
1500;43476;43484;NOM;FAC;the broad landing between Miss Havisham â€™s own room
227;43480;43481;PROP;PER;Miss Havisham
1501;43480;43484;NOM;FAC;Miss Havisham â€™s own room
1502;43486;43496;NOM;FAC;that other room in which the long table was laid out
0;43498;43498;PRON;PER;I
1503;43510;43510;PRON;PER;you
0;43521;43521;PRON;PER;my
0;43526;43526;PRON;PER;I
227;43539;43540;PROP;PER;Miss Havisham
227;43546;43546;PRON;PER;she
227;43552;43552;PRON;PER;her
0;43555;43555;PRON;PER;my
227;43559;43559;PRON;PER;her
1504;43559;43561;NOM;FAC;her own room
1423;43565;43566;NOM;FAC;the landing
1506;43570;43572;NOM;FAC;the other room
1507;43581;43581;PRON;PER;we
0;43601;43601;PRON;PER;I
0;43621;43621;PRON;PER;I
0;43635;43635;PRON;PER;I
1507;43653;43653;PRON;PER;we
737;43660;43661;NOM;PER;one another
227;43663;43664;PROP;PER;Miss Havisham
0;43668;43668;PRON;PER;me
0;43672;43672;PRON;PER;me
0;43678;43678;PRON;PER;I
0;43683;43683;PRON;PER;I
0;43688;43688;PRON;PER;I
227;43690;43690;PRON;PER;her
0;43691;43691;PRON;PER;I
158;43698;43698;PROP;PER;Joe
0;43700;43700;PRON;PER;I
0;43704;43704;PRON;PER;I
0;43707;43707;PRON;PER;my
227;43720;43720;PRON;PER;she
227;43731;43731;PRON;PER;she
227;43739;43739;PRON;PER;she
0;43743;43743;PRON;PER;my
227;43749;43749;PRON;PER;she
0;43752;43752;PRON;PER;me
0;43757;43757;PRON;PER;my
0;43763;43763;PRON;PER;I
0;43768;43768;PRON;PER;my
196;43771;43771;PROP;PER;Estella
0;43779;43779;PRON;PER;me
0;43787;43787;PRON;PER;me
0;43788;43788;PRON;PER;I
196;43791;43791;PRON;PER;her
196;43796;43796;PRON;PER;she
0;43800;43800;PRON;PER;me
196;43804;43804;PRON;PER;she
0;43808;43808;PRON;PER;me
196;43812;43812;PRON;PER;she
0;43818;43818;PRON;PER;me
196;43822;43822;PRON;PER;she
0;43825;43825;PRON;PER;me
196;43828;43828;PRON;PER;she
0;43830;43830;PRON;PER;me
227;43832;43833;PROP;PER;Miss Havisham
0;43837;43837;PRON;PER;me
1509;43844;43844;PRON;PER;we
196;43850;43850;PRON;PER;she
249;43856;43856;PROP;PER;Pip
0;43861;43861;PRON;PER;I
227;43867;43867;PRON;PER;she
1509;43881;43881;PRON;PER;we
227;43885;43886;PROP;PER;Miss Havisham
196;43896;43896;PROP;PER;Estella
227;43908;43908;PRON;PER;her
0;43920;43920;PRON;PER;I
227;43929;43930;PROP;PER;Miss Havisham
227;43933;43933;PRON;PER;her
227;43941;43941;PRON;PER;her
1511;43948;43948;PRON;PER;their
227;43950;43950;PRON;PER;my
1511;43956;43956;PRON;PER;their
158;43968;43968;PROP;PER;Joe
218;43983;43984;PROP;PER;Old Clem
1510;43997;43999;NOM;PER;a patron saint
0;44002;44002;PRON;PER;I
218;44004;44005;PROP;PER;Old Clem
1511;44011;44011;NOM;PER;smiths
218;44036;44037;PROP;PER;Old Clem
1512;44044;44044;PRON;PER;you
4912;44048;44048;NOM;PER;boys
218;44051;44052;PROP;FAC;Old Clem
218;44061;44062;PROP;PER;Old Clem
218;44072;44073;PROP;FAC;Old Clem
218;44082;44083;PROP;PER;Old Clem
218;44093;44094;PROP;PER;Old Clem
218;44102;44103;PROP;FAC;Old Clem
227;44115;44116;PROP;PER;Miss Havisham
0;44120;44120;PRON;PER;me
227;44127;44127;PRON;PER;her
0;44140;44140;PRON;PER;I
0;44148;44148;PRON;PER;I
227;44150;44150;PRON;PER;her
227;44160;44160;PRON;PER;her
227;44163;44163;PRON;PER;she
227;44174;44174;PRON;PER;she
227;44178;44178;PRON;PER;her
1514;44188;44188;PRON;PER;us
1514;44193;44193;PRON;PER;we
196;44198;44198;PROP;PER;Estella
1515;44216;44218;NOM;PER;three of us
1514;44218;44218;PRON;PER;us
1516;44226;44229;NOM;FAC;the grim old house
0;44239;44239;PRON;PER;I
0;44247;44247;PRON;PER;my
1517;44254;44254;PRON;PER;them
0;44263;44263;PRON;PER;my
0;44269;44269;PRON;PER;my
0;44274;44274;PRON;PER;I
1518;44282;44285;NOM;FAC;the misty yellow rooms
0;44288;44288;PRON;PER;I
158;44292;44292;PROP;PER;Joe
1457;44294;44297;NOM;PER;the pale young gentleman
0;44300;44300;PRON;PER;I
0;44312;44312;PRON;PER;I
0;44320;44320;PRON;PER;I
158;44323;44323;PROP;PER;Joe
1457;44330;44333;NOM;PER;the pale young gentleman
1521;44342;44345;NOM;VEH;the black velvet coach
0;44349;44349;PRON;PER;I
1457;44353;44353;PRON;PER;him
227;44361;44362;PROP;PER;Miss Havisham
196;44364;44364;PROP;PER;Estella
0;44371;44371;PRON;PER;me
0;44385;44385;PRON;PER;I
4527;44390;44391;NOM;PER;no one
186;44393;44393;PROP;PER;Biddy
0;44396;44396;PRON;PER;I
186;44399;44399;PROP;PER;Biddy
0;44407;44407;PRON;PER;me
186;44414;44414;PROP;PER;Biddy
0;44421;44421;PRON;PER;I
186;44423;44423;PRON;PER;her
0;44425;44425;PRON;PER;I
0;44432;44432;PRON;PER;I
0;44434;44434;PRON;PER;I
521;44444;44445;NOM;FAC;the kitchen
4485;44447;44447;NOM;FAC;home
0;44455;44455;PRON;PER;my
186;44462;44462;PROP;PER;Pumblechook
0;44477;44477;PRON;PER;my
0;44480;44480;PRON;PER;my
4457;44480;44481;NOM;PER;my sister
0;44484;44484;PRON;PER;I
0;44496;44496;PRON;PER;I
1526;44513;44513;PRON;PER;his
1527;44518;44518;PRON;PER;they
1528;44524;44526;NOM;PER;The miserable man
1529;44528;44535;NOM;PER;a man of that confined stolidity of mind
1528;44538;44538;PRON;PER;he
0;44542;44542;PRON;PER;my
0;44546;44546;PRON;PER;me
1530;44548;44548;PRON;PER;him,â€”as
1528;44555;44555;PRON;PER;he
0;44558;44558;PRON;PER;me
0;44561;44561;PRON;PER;my
0;44570;44570;PRON;PER;I
0;44580;44580;PRON;PER;me
0;44586;44586;PRON;PER;I
4953;44601;44601;NOM;PER;Mum
4509;44605;44606;NOM;PER;this boy
4955;44610;44617;NOM;PER;this boy which you brought up by hand
4953;44613;44613;PRON;PER;you
4509;44621;44621;PRON;PER;your
563;44624;44624;NOM;PER;boy
4957;44631;44631;PRON;PER;them
172;44639;44639;PROP;PER;Mum
4509;44644;44645;NOM;PER;this boy
1528;44650;44650;PRON;PER;he
0;44653;44653;PRON;PER;my
0;44659;44659;PRON;PER;my
0;44667;44667;PRON;PER;I
0;44670;44670;PRON;PER;my
1531;44676;44679;NOM;PER;any fellow - creature
0;44684;44684;PRON;PER;me
1528;44686;44686;PRON;PER;him
1528;44698;44698;PRON;PER;himself
1528;44702;44702;PRON;PER;he
0;44704;44704;PRON;PER;my
4457;44704;44705;NOM;PER;my sister
227;44714;44715;PROP;PER;Miss Havisham
227;44720;44720;PRON;PER;she
0;44724;44724;PRON;PER;me
0;44727;44727;PRON;PER;me
0;44730;44730;PRON;PER;I
186;44746;44746;PROP;PER;Pumblechook
1528;44750;44750;PRON;PER;him
0;44758;44758;PRON;PER;my
4457;44758;44759;NOM;PER;my sister
0;44762;44762;PRON;PER;me
4457;44765;44765;PRON;PER;she
0;44771;44771;PRON;PER;my
186;44780;44780;PRON;PER;himself
0;44785;44785;PRON;PER;my
1534;44785;44786;NOM;PER;my patron
0;44791;44791;PRON;PER;me
1535;44798;44811;NOM;PER;the architect of my fortunes who thought himself engaged on a very unremunerative job
0;44801;44801;PRON;PER;my
186;44805;44805;PRON;PER;himself
158;44817;44817;PROP;PER;Joe
1528;44823;44823;PRON;PER;he
158;44838;44839;PROP;PER;Mrs. Joe
1528;44843;44843;PRON;PER;he
0;44848;44848;PRON;PER;my
520;44852;44853;NOM;FAC;the forge
0;44855;44855;PRON;PER;I
158;44865;44865;PROP;PER;Joe
158;44869;44869;PROP;PER;Joe
1528;44875;44875;PRON;PER;his
0;44887;44887;PRON;PER;my
4457;44887;44888;NOM;PER;my sister
1528;44899;44899;PRON;PER;his
4457;44903;44903;PRON;PER;she
1528;44907;44907;PRON;PER;him
1528;44914;44914;PRON;PER;his
1528;44918;44918;PRON;PER;him
0;44951;44951;PRON;PER;my
4457;44951;44952;NOM;PER;my sister
4457;44955;44955;PRON;PER;herself
0;44964;44964;PRON;PER;me
0;44973;44973;PRON;PER;me
0;44984;44984;PRON;PER;you
0;44988;44988;PRON;PER;You
4457;45004;45004;PRON;PER;I
0;45010;45010;PRON;PER;I
1539;45013;45013;PRON;PER;them
0;45019;45019;PRON;PER;my
1540;45023;45023;PRON;PER;We
1540;45039;45039;PRON;PER;we
227;45056;45057;PROP;PER;Miss Havisham
227;45061;45061;PRON;PER;she
0;45063;45063;PRON;PER;I
227;45067;45067;PRON;PER;she
0;45070;45070;PRON;PER;my
0;45081;45081;PRON;PER;You
249;45086;45086;PROP;PER;Pip
0;45089;45089;PRON;PER;I
0;45113;45113;PRON;PER;I
227;45118;45118;PRON;PER;She
227;45127;45127;PRON;PER;she
0;45133;45133;PRON;PER;me
0;45154;45154;PRON;PER;my
1540;45158;45158;PRON;PER;our
0;45165;45165;PRON;PER;I
227;45168;45168;PRON;PER;her
227;45170;45170;PRON;PER;her
227;45175;45175;PRON;PER;she
0;45177;45177;PRON;PER;me
227;45182;45182;PRON;PER;her
227;45189;45189;PRON;PER;me
4959;45194;45197;NOM;PER;that blacksmith of yours
0;45197;45197;PRON;PER;yours
158;45201;45202;PROP;PER;Joe Gargery
4574;45204;45204;NOM;PER;maâ€™am
4961;45209;45216;NOM;PER;the master you were to be apprenticed to
0;45211;45211;PRON;PER;you
227;45222;45223;PROP;PER;Miss Havisham
0;45227;45227;PRON;PER;You
158;45236;45236;PROP;PER;Gargery
0;45240;45240;PRON;PER;you
0;45244;45244;PRON;PER;your
0;45248;45248;PRON;PER;you
0;45252;45252;PRON;PER;I
0;45255;45255;PRON;PER;I
1541;45259;45259;PRON;PER;he
1541;45273;45273;PRON;PER;him
227;45283;45284;PROP;PER;Miss Havisham
1541;45292;45292;PRON;PER;I
1541;45299;45299;PRON;PER;him
0;45307;45307;PRON;PER;you
0;45311;45311;PRON;PER;I
4485;45313;45313;NOM;FAC;home
158;45322;45322;PROP;PER;Joe
0;45324;45324;PRON;PER;my
4457;45324;45325;NOM;PER;my sister
4457;45344;45344;PRON;PER;She
0;45346;45346;PRON;PER;me
158;45348;45348;PROP;PER;Joe
1544;45350;45350;PRON;PER;we
4457;45352;45352;PRON;PER;she
1544;45358;45358;PRON;PER;our
1544;45363;45363;PRON;PER;we
4457;45367;45367;PRON;PER;her
1544;45373;45373;PRON;PER;we
4457;45376;45376;PRON;PER;she
4457;45384;45384;PRON;PER;she
4457;45393;45393;PRON;PER;she
158;45398;45398;PROP;PER;Joe
4457;45417;45417;PRON;PER;her
4457;45437;45437;PRON;PER;she
1544;45449;45449;PRON;PER;us
1545;45452;45452;NOM;FAC;house
4485;45454;45454;NOM;FAC;home
1544;45458;45458;PRON;PER;we
1547;45462;45465;NOM;FAC;the back - yard
1544;45474;45474;PRON;PER;we
4457;45483;45483;PRON;PER;she
158;45485;45485;PROP;PER;Joe
1548;45487;45487;PRON;PER;he
1549;45491;45493;NOM;PER;a Negress Slave
158;45497;45497;PROP;PER;Joe
1550;45502;45503;NOM;PER;poor fellow
1548;45508;45508;PRON;PER;his
0;45514;45514;PRON;PER;me
1548;45518;45518;PRON;PER;he
0;45537;45537;PRON;PER;my
158;45549;45549;PROP;PER;Joe
158;45551;45551;PRON;PER;himself
1548;45553;45553;PRON;PER;his
0;45558;45558;PRON;PER;me
227;45560;45561;PROP;PER;Miss Havisham
1105;45560;45562;NOM;FAC;Miss Havisham â€™s
1548;45567;45567;PRON;PER;he
1548;45569;45569;PRON;PER;his
0;45582;45582;PRON;PER;me
1548;45585;45585;PRON;PER;him
1548;45587;45587;PRON;PER;he
1548;45592;45592;PRON;PER;his
0;45601;45601;PRON;PER;I
1548;45603;45603;PRON;PER;he
1548;45605;45605;PRON;PER;himself
0;45612;45612;PRON;PER;my
0;45620;45620;PRON;PER;me
1548;45621;45621;PRON;PER;he
1548;45624;45624;PRON;PER;his
1548;45642;45642;PRON;PER;his
0;45656;45656;PRON;PER;my
4457;45656;45657;NOM;PER;my sister
4457;45659;45659;PRON;PER;her
4723;45664;45664;NOM;GPE;town
1554;45666;45666;PRON;PER;us
170;45672;45673;PROP;PER;Uncle Pumblechook
1554;45680;45680;PRON;PER;we
1554;45684;45684;PRON;PER;our
