COREF;start_token;end_token;prop;cat;text
107;13862;13862;PRON;PER;his
107;13866;13866;PRON;PER;his
107;13870;13870;PRON;PER;his
75;13890;13891;PROP;PER;Mr. Gradgrind
107;13896;13896;PRON;PER;he
3041;13901;13902;NOM;PER;that gentleman
3042;13908;13910;NOM;PER;the deserted girl
76;13914;13914;PROP;PER;Sissy
2778;13917;13918;NOM;FAC;the school
354;13919;13919;NOM;FAC;here
107;13922;13922;PRON;PER;he
76;13926;13926;PRON;PER;her
335;13926;13927;NOM;PER;her father
114;13932;13932;PROP;PER;Punch
0;13934;13934;PRON;PER;I
0;13942;13942;PRON;PER;myself
525;13945;13945;PRON;PER;we
354;13949;13949;NOM;FAC;here
527;13953;13955;NOM;PER;comers and goers
0;13958;13958;PRON;PER;I
335;13963;13963;PRON;PER;he
335;13968;13968;PRON;PER;his
335;13971;13971;PRON;PER;he
76;13981;13981;PRON;PER;her
528;13986;13986;PRON;PER;you
335;14002;14002;PRON;PER;him
528;14004;14004;PRON;PER;you
76;14009;14009;PRON;PER;her
107;14016;14017;PROP;PER;Mr. Childers
107;14020;14020;PRON;PER;his
107;14026;14026;PRON;PER;his
75;14055;14056;PROP;PER;Mr. Gradgrind
0;14059;14059;PRON;PER;I
335;14063;14063;PRON;PER;him
76;14065;14065;PRON;PER;her
76;14068;14068;PRON;PER;her
2778;14073;14074;NOM;ORG;the school
76;14078;14078;PRON;PER;she
76;14088;14088;PRON;PER;her
335;14088;14089;NOM;PER;her father
76;14093;14093;PRON;PER;her
76;14099;14099;PRON;PER;her
92;14102;14102;PROP;PER;Bounderby
0;14105;14105;PRON;PER;me
92;14110;14110;PRON;PER;you
107;14116;14117;PROP;PER;Mr. Childers
107;14120;14120;PRON;PER;himself
107;14123;14123;PRON;PER;his
107;14138;14138;PRON;PER;his
107;14149;14149;PRON;PER;he
92;14154;14155;PROP;PER;Mr. Bounderby
0;14163;14163;PRON;PER;I
0;14168;14168;PRON;PER;I
92;14170;14170;PRON;PER;you
0;14173;14173;PRON;PER;I
75;14183;14184;PROP;PER;Mr. Gradgrind
75;14186;14186;PRON;PER;he
75;14189;14189;PRON;PER;his
91;14203;14203;PROP;PER;Louisa
92;14229;14229;PROP;PER;Bounderby
3043;14240;14246;NOM;PER;the various members of Sleary â€™s company
87;14244;14244;PROP;GPE;Sleary
3044;14251;14253;NOM;LOC;the upper regions
3043;14256;14256;PRON;PER;they
2898;14271;14272;NOM;PER;one another
107;14275;14276;PROP;PER;Mr. Childers
3043;14280;14280;PRON;PER;themselves
107;14282;14282;PRON;PER;him
2859;14284;14285;NOM;FAC;the room
3047;14289;14334;NOM;PER;two or three handsome young women among them , with their two or three husbands , and their two or three mothers , and their eight or nine little children , who did the fairy business when required . The father of one of the families
3043;14296;14296;PRON;PER;them
3047;14299;14299;PRON;PER;their
3048;14299;14303;NOM;PER;their two or three husbands
3047;14306;14306;PRON;PER;their
3049;14306;14310;NOM;PER;their two or three mothers
3047;14313;14313;PRON;PER;their
3050;14313;14318;NOM;PER;their eight or nine little children
3051;14328;14334;NOM;PER;The father of one of the families
3052;14333;14334;NOM;PER;the families
3053;14341;14347;NOM;PER;the father of another of the families
3052;14346;14347;NOM;PER;the families
3055;14356;14361;NOM;PER;the father of a third family
3056;14359;14361;NOM;PER;a third family
3057;14367;14369;NOM;PER;both those fathers
109;14372;14373;PROP;PER;Master Kidderminster
107;14379;14379;PRON;PER;himself
3058;14385;14386;NOM;PER;the fathers
3059;14420;14422;NOM;PER;All the mothers
3060;14450;14452;NOM;PER;none of them
3059;14452;14452;PRON;PER;them
3059;14461;14461;PRON;PER;their
3059;14467;14467;PRON;PER;them
3061;14471;14473;NOM;VEH;a Greek chariot
3062;14480;14484;NOM;GPE;every town they came to
3059;14482;14482;PRON;PER;they
3059;14486;14486;PRON;PER;They
3059;14496;14496;PRON;PER;they
3059;14502;14502;PRON;PER;their
3059;14506;14506;PRON;PER;they
3059;14513;14513;PRON;PER;their
3063;14522;14524;NOM;PER;the whole company
3064;14545;14546;NOM;PER;these people
2898;14566;14567;NOM;PER;one another
3066;14591;14597;NOM;PER;any class of people in the world
2766;14596;14597;NOM;LOC;the world
87;14603;14604;PROP;PER;Mr. Sleary
3068;14606;14621;NOM;PER;a stout man as already mentioned , with one fixed eye , and one loose eye
87;14665;14666;PROP;PER;Mr. Sleary
3069;14675;14686;NOM;PER;whose breath came far too thick and heavy for the letter s
531;14689;14689;PRON;PER;Your
532;14689;14690;NOM;PER;Your thervant
531;14703;14703;PRON;PER;You
0;14707;14707;PRON;PER;my
533;14707;14708;NOM;PER;my Clown
534;14710;14710;PRON;PER;hith
0;14719;14719;PRON;PER;He
75;14721;14722;PROP;PER;Mr. Gradgrind
0;14736;14736;PRON;PER;he
0;14741;14741;PRON;PER;his
0;14749;14749;PRON;PER;his
0;14755;14755;PRON;PER;he
531;14765;14765;PRON;PER;your
535;14771;14773;NOM;PER;the poor girl
115;14775;14775;PROP;PER;Thquire
0;14779;14779;PRON;PER;I
535;14786;14786;PRON;PER;her
535;14788;14788;PRON;PER;she
75;14794;14795;PROP;PER;Mr. Gradgrind
115;14803;14803;PROP;PER;Thquire
0;14807;14807;PRON;PER;I
536;14813;14814;NOM;PER;the child
0;14819;14819;PRON;PER;I
535;14824;14824;PRON;PER;her
0;14827;14827;PRON;PER;I
535;14832;14832;PRON;PER;her
535;14837;14837;PRON;PER;her
0;14842;14842;PRON;PER;My
3070;14856;14856;PRON;PER;them
0;14861;14861;PRON;PER;me
115;14865;14865;PRON;PER;you
115;14883;14883;PRON;PER;you
0;14890;14890;PRON;PER;I
115;14895;14895;PRON;PER;your
115;14904;14904;PROP;GPE;Thquire
0;14909;14909;PRON;PER;mine
75;14913;14913;PRON;PER;I
75;14920;14921;PROP;PER;Mr. Gradgrind
115;14929;14929;PROP;GPE;Thquire
115;14932;14932;PRON;PER;you
116;14938;14938;PROP;PER;Therry
115;14945;14945;PROP;GPE;Thquire
87;14949;14950;PROP;PER;Mr. Sleary
75;14959;14959;PRON;PER;me
75;14961;14961;PRON;PER;I
115;14963;14963;PRON;PER;you
75;14967;14968;PROP;PER;Mr. Gradgrind
115;14976;14976;PROP;PER;Thquire
115;14980;14980;PRON;PER;your
3035;14980;14981;NOM;PER;your friend
3035;14982;14982;PRON;PER;thay
115;14985;14985;PRON;PER;you
115;14989;14989;PRON;PER;your
75;15001;15001;PRON;PER;his
345;15001;15002;NOM;PER;his daughter
88;15003;15003;PROP;PER;Josephine
538;15005;15024;NOM;PER;a pretty fair - haired girl of eighteen , who had been tied on a horse at two years old
88;15035;15035;PRON;PER;she
88;15040;15040;PRON;PER;her
88;15044;15044;PRON;PER;her
539;15054;15057;NOM;PER;the two piebald ponies
2723;15062;15062;NOM;PER;Father
88;15066;15066;PRON;PER;she
76;15074;15075;PROP;PER;Sissy Jupe
2859;15079;15080;NOM;FAC;the room
76;15082;15082;PRON;PER;she
2859;15087;15087;PRON;FAC;it
76;15091;15091;PRON;PER;she
541;15093;15093;PRON;PER;them
541;15099;15099;PRON;PER;their
542;15104;15106;NOM;PER;no father there
76;15108;15108;PRON;PER;she
543;15123;15153;NOM;PER;the most accomplished tight - rope lady ( herself in the family - way ) , who knelt down on the floor to nurse her , and to weep over her
543;15131;15131;PRON;PER;herself
76;15147;15147;PRON;PER;her
76;15153;15153;PRON;PER;her
87;15162;15162;PRON;PER;my
87;15169;15169;PROP;PER;Sleary
87;15173;15173;PRON;PER;my
3073;15173;15175;NOM;PER;my dear father
87;15177;15177;PRON;PER;my
3074;15177;15180;NOM;PER;my good kind father
3073;15184;15184;PRON;PER;you
3073;15187;15187;PRON;PER;You
87;15194;15194;PRON;PER;me
87;15198;15198;PRON;PER;I
3073;15201;15201;PRON;PER;You
87;15206;15206;PRON;PER;my
87;15209;15209;PRON;PER;I
3073;15218;15218;PRON;PER;you
87;15222;15222;PRON;PER;me
3075;15224;15227;NOM;PER;poor , poor father
3073;15230;15230;PRON;PER;you
76;15241;15241;PRON;PER;her
76;15250;15250;PRON;PER;her
76;15256;15256;PRON;PER;her
76;15262;15262;PRON;PER;she
544;15267;15267;PRON;PER;his
545;15275;15276;NOM;PER;no one
92;15281;15282;PROP;PER;Mr. Bounderby
3076;15296;15297;NOM;PER;good people
92;15302;15302;PRON;PER;he
265;15313;15314;NOM;PER;the girl
265;15320;15320;PRON;PER;her
92;15324;15324;PRON;PER;me
3073;15327;15327;PRON;PER;you
92;15337;15337;PRON;PER;myself
3073;15343;15343;PRON;PER;your
3073;15346;15346;PRON;PER;Your
2725;15346;15347;NOM;PER;Your father
3073;15352;15352;PRON;PER;you
3073;15355;15355;PRON;PER;you
2725;15361;15361;PRON;PER;him
3073;15366;15366;PRON;PER;you
546;15370;15370;PRON;PER;They
3064;15378;15379;NOM;PER;these people
234;15399;15400;NOM;PER;the speaker
546;15406;15406;PRON;PER;they
549;15413;15414;NOM;PER;The men
550;15421;15422;NOM;PER;the women
87;15428;15428;PROP;PER;Sleary
92;15441;15442;PROP;PER;Mr. Bounderby
92;15445;15445;PRON;PER;I
3073;15447;15447;PRON;PER;you
115;15450;15450;PROP;PER;Thquire
3073;15456;15456;PRON;PER;you
92;15458;15458;PRON;PER;my
3073;15462;15462;PRON;PER;you
551;15473;15473;PRON;PER;They
551;15475;15479;NOM;PER;a very good naturâ€™d people
0;15481;15481;PRON;PER;my
552;15481;15482;NOM;PER;my people
551;15485;15485;PRON;PER;they
551;15492;15492;PRON;PER;their
3073;15497;15497;PRON;PER;you
92;15502;15502;PRON;PER;my
92;15505;15505;PRON;PER;I
0;15509;15509;PRON;PER;I
551;15513;15513;PRON;PER;they
92;15516;15516;PRON;PER;you
92;15523;15524;PROP;PER;Mr. Bounderby
75;15532;15533;PROP;PER;Mr. Gradgrind
75;15538;15538;PRON;PER;his
75;15555;15555;PRON;PER;he
3079;15559;15560;NOM;PER;this person
3079;15574;15574;PRON;PER;He
3079;15586;15586;PRON;PER;his
75;15591;15591;PRON;PER;I
87;15613;15613;PROP;PER;Sleary
87;15619;15619;PRON;PER;I
3080;15626;15631;NOM;PER;the father of the poor girl
535;15629;15631;NOM;PER;the poor girl
76;15633;15633;PROP;PER;Jupe
535;15636;15636;PRON;PER;she
2778;15642;15643;NOM;FAC;the school
87;15657;15657;PRON;PER;I
3083;15667;15672;NOM;PER;the children of persons so employed
3084;15670;15672;NOM;PER;persons so employed
87;15685;15685;PRON;PER;I
92;15692;15692;PRON;PER;you
76;15694;15694;PROP;PER;Jupe
92;15699;15699;PRON;PER;you
92;15704;15704;PRON;PER;you
92;15713;15713;PRON;PER;your
87;15717;15717;PRON;PER;I
92;15722;15722;PRON;PER;you
87;15732;15732;PRON;PER;me
354;15735;15735;NOM;FAC;here
92;15741;15741;PRON;PER;you
87;15743;15743;PRON;PER;me
92;15750;15750;PRON;PER;you
92;15757;15757;PRON;PER;your
3086;15757;15758;NOM;PER;your friends
87;15782;15782;PROP;PER;Sleary
87;15785;15785;PRON;PER;I
87;15789;15789;PRON;PER;my
92;15807;15807;PRON;PER;you
117;15810;15810;PROP;PER;Thethilia
92;15816;15816;PRON;PER;you
92;15824;15824;PRON;PER;you
92;15826;15826;PRON;PER;your
118;15829;15830;PROP;PER;Emma Gordon
554;15835;15835;PRON;PER;you
553;15844;15845;NOM;PER;a mother
554;15847;15847;PRON;PER;you
119;15850;15850;PROP;PER;Jothâ€™phine
554;15856;15856;PRON;PER;you
0;15858;15858;PRON;PER;I
555;15865;15867;NOM;PER;the angel breed
0;15868;15868;PRON;PER;myself
0;15871;15871;PRON;PER;I
554;15879;15879;PRON;PER;you
554;15881;15881;PRON;PER;your
554;15884;15884;PRON;PER;you
0;15887;15887;PRON;PER;me
554;15899;15899;PRON;PER;you
0;15903;15903;PRON;PER;I
556;15910;15915;NOM;PER;that good tempered or bad tempered
0;15917;15917;PRON;PER;I
557;15931;15931;PRON;PER;him
0;15936;15936;PRON;PER;I
0;15940;15940;PRON;PER;I
0;15945;15945;PRON;PER;my
558;15951;15952;NOM;PER;a rider
0;15954;15954;PRON;PER;I
559;15959;15962;NOM;PER;a Cackler , Thquire
0;15965;15965;PRON;PER;I
0;15968;15968;PRON;PER;my
75;15981;15982;PROP;PER;Mr. Gradgrind
75;15992;15992;PRON;PER;his
0;16003;16003;PRON;PER;I
554;16007;16007;PRON;PER;you
76;16009;16009;PROP;PER;Jupe
554;16016;16016;PRON;PER;your
554;16036;16036;PRON;PER;your
2725;16036;16037;NOM;PER;your father
2725;16038;16038;PRON;PER;himself
0;16042;16042;PRON;PER;I
554;16048;16048;PRON;PER;your
554;16068;16068;PRON;PER;her
554;16070;16070;PRON;PER;She
554;16073;16073;PRON;PER;her
554;16080;16080;PRON;PER;herself
118;16082;16083;PROP;PER;Emma Gordon
554;16087;16087;PRON;PER;her
554;16091;16091;PRON;PER;her
3087;16091;16092;NOM;PER;her patron
3063;16094;16096;NOM;PER;The whole company
561;16116;16116;PRON;PER;she
554;16124;16124;PRON;PER;you
554;16126;16126;PRON;PER;your
76;16130;16130;PROP;PER;Jupe
75;16133;16134;PROP;PER;Mr. Gradgrind
554;16136;16136;PRON;PER;her
0;16139;16139;PRON;PER;I
554;16146;16146;PRON;PER;you
554;16148;16148;PRON;PER;your
2723;16155;16155;NOM;PER;father
265;16161;16162;NOM;PER;the girl
2723;16177;16177;PRON;PER;he
0;16180;16180;PRON;PER;me
0;16182;16182;PRON;PER;I
554;16188;16188;PRON;PER;You
75;16197;16198;PROP;PER;Mr. Gradgrind
75;16202;16202;PRON;PER;he
554;16213;16213;PRON;PER;you
76;16220;16220;PROP;PER;Jupe
554;16231;16231;PRON;PER;your
2725;16231;16232;NOM;PER;your father
0;16234;16234;PRON;PER;I
564;16240;16240;PROP;PER;Mr.
65;16244;16244;PROP;PER;Thleary
0;16247;16247;PRON;PER;my
115;16250;16250;PROP;PER;Thquire
1;16260;16260;PROP;GPE;England
565;16263;16263;PRON;PER;alwayth
87;16273;16274;PROP;PER;Mr. Sleary
87;16280;16280;PRON;PER;him
554;16283;16283;PRON;PER;you
0;16286;16286;PRON;PER;I
554;16293;16293;PRON;PER;you
87;16295;16295;PRON;PER;his
87;16299;16299;PRON;PER;he
75;16311;16313;PROP;PER;Mr. Thomas Gradgrind
4;16315;16315;PROP;GPE;Coketown
0;16317;16317;PRON;PER;I
87;16329;16330;PROP;PER;Mr. Sleary
87;16333;16333;PRON;PER;his
554;16338;16338;PRON;PER;You
554;16374;16374;PRON;PER;she
554;16379;16379;PRON;PER;her
554;16382;16382;PRON;PER;her
554;16389;16389;PRON;PER;me
554;16390;16390;PRON;PER;my
554;16394;16394;PRON;PER;me
554;16395;16395;PRON;PER;my
554;16400;16400;PRON;PER;me
554;16404;16404;PRON;PER;I
554;16406;16406;PRON;PER;my
550;16410;16411;NOM;PER;The women
550;16414;16414;PRON;PER;themselves
550;16427;16427;PRON;PER;they
550;16444;16444;PRON;PER;them
76;16446;16446;PROP;PER;Sissy
76;16460;16460;PRON;PER;her
75;16463;16464;PROP;PER;Mr. Gradgrind
75;16466;16466;PRON;PER;his
2878;16466;16467;NOM;PER;his friend
92;16468;16468;PROP;PER;Bounderby
76;16477;16477;PRON;PER;her
87;16480;16481;PROP;PER;Mr. Sleary
2859;16487;16488;NOM;FAC;the room
569;16491;16496;NOM;PER;the male members of the company
570;16495;16496;NOM;ORG;the company
87;16498;16498;PRON;PER;him
87;16502;16502;PRON;PER;he
87;16513;16513;PRON;PER;his
345;16513;16514;NOM;PER;his daughter
88;16515;16515;PROP;PER;Josephine
87;16519;16519;PRON;PER;He
87;16523;16523;PRON;PER;his
569;16532;16532;PRON;PER;they
76;16534;16534;PRON;PER;her
76;16537;16537;PRON;PER;her
76;16541;16541;PRON;PER;her
569;16551;16551;PRON;PER;they
76;16554;16554;PRON;PER;her
76;16559;16559;PRON;PER;her
76;16568;16568;PRON;PER;her
282;16572;16573;NOM;PER;the children
76;16578;16578;PRON;PER;her
573;16582;16592;NOM;PER;a tender - hearted , simple , foolish set of women
574;16592;16592;NOM;PER;women
76;16598;16598;PROP;PER;Jupe
75;16602;16603;PROP;PER;Mr. Gradgrind
76;16607;16607;PRON;PER;you
76;16616;16616;PRON;PER;she
76;16620;16620;PRON;PER;her
575;16623;16628;NOM;PER;the male part of the company
576;16632;16635;NOM;PER;every one of them
569;16635;16635;PRON;PER;them
576;16639;16639;PRON;PER;his
569;16643;16643;PRON;PER;they
569;16650;16650;PRON;PER;they
569;16652;16652;PRON;PER;themselves
87;16654;16654;PROP;PER;Sleary
76;16659;16659;PRON;PER;her
109;16664;16665;PROP;PER;Master Kidderminster
87;16696;16697;PROP;PER;Mr. Sleary
87;16705;16705;PRON;PER;his
87;16708;16708;PRON;PER;he
76;16710;16710;PRON;PER;her
76;16713;16713;PRON;PER;her
76;16720;16720;PRON;PER;her
577;16733;16734;NOM;PER;young ladies
577;16736;16736;PRON;PER;their
76;16749;16749;PROP;PER;Sissy
76;16752;16752;PRON;PER;she
87;16756;16756;PRON;PER;him
87;16764;16764;PRON;PER;my
3090;16764;16765;NOM;PER;my dear
87;16769;16769;PROP;PER;Sleary
3090;16772;16772;PRON;PER;You
3090;16775;16775;PRON;PER;your
87;16778;16778;PRON;PER;I
3091;16782;16786;NOM;PER;none of our poor folkth
3092;16784;16784;PRON;PER;our
3093;16784;16786;NOM;PER;our poor folkth
3090;16790;16790;PRON;PER;you
87;16792;16792;PRON;PER;I
87;16797;16797;PRON;PER;I
3090;16799;16799;PRON;PER;your
2725;16799;16800;NOM;PER;your father
3095;16804;16804;PRON;PER;hith
87;16807;16807;PRON;PER;him
87;16828;16828;PRON;PER;he
121;16834;16835;PROP;PER;hith mathter
87;16848;16848;PRON;PER;he
578;16850;16850;PRON;PER;her
87;16853;16853;PRON;PER;his
87;16858;16858;PRON;PER;his
87;16861;16861;PRON;PER;his
578;16866;16866;PRON;PER;her
87;16869;16869;PRON;PER;his
578;16874;16874;PRON;PER;her
75;16876;16877;PROP;PER;Mr. Gradgrind
87;16891;16891;PRON;PER;he
578;16895;16895;PRON;PER;her
578;16902;16902;PRON;PER;she
578;16907;16907;PRON;PER;her
578;16914;16914;PRON;PER;you
117;16921;16921;PROP;PER;Thethilia
76;16929;16929;PROP;PER;Cecilia
76;16937;16937;PROP;PER;Sissy
578;16943;16943;PRON;PER;you
2972;16945;16945;NOM;PER;dear
2859;16955;16956;NOM;FAC;the room
580;16959;16963;NOM;PER;the riding - master eye
578;16973;16973;PRON;PER;her
87;16977;16977;PRON;PER;he
87;16986;16986;PRON;PER;my
3090;16986;16987;NOM;PER;my dear
578;17001;17001;PRON;PER;you
87;17007;17007;PRON;PER;me
578;17016;17016;PRON;PER;she
578;17032;17032;PRON;PER;me
2723;17036;17036;NOM;PER;father
2723;17038;17038;PRON;PER;he
2723;17042;17042;PRON;PER;He
2723;17047;17047;PRON;PER;he
2723;17051;17051;PRON;PER;He
2723;17060;17060;PRON;PER;he
578;17062;17062;PRON;PER;me
578;17066;17066;PRON;PER;I
2723;17071;17071;PRON;PER;him
87;17074;17074;PRON;PER;you
87;17083;17083;PRON;PER;my
3090;17083;17084;NOM;PER;my dear
578;17087;17087;PRON;PER;You
578;17088;17088;PRON;PER;thee
115;17093;17093;PROP;GPE;Thquire
117;17098;17098;PROP;PER;Thethilia
87;17100;17100;PRON;PER;My
578;17104;17104;PRON;PER;you
578;17113;17113;PRON;PER;your
3100;17119;17120;NOM;PER;the Thquire
581;17130;17130;PRON;PER;you
581;17140;17140;PRON;PER;you
581;17168;17168;PRON;PER;you
581;17173;17173;PRON;PER;you
300;17178;17178;NOM;PER;People
87;17189;17189;PROP;PER;Sleary
300;17203;17203;PRON;PER;they
300;17213;17213;PRON;PER;they
0;17231;17231;PRON;PER;I
0;17234;17234;PRON;PER;my
0;17243;17243;PRON;PER;my
0;17246;17246;PRON;PER;I
0;17250;17250;PRON;PER;I
0;17253;17253;PRON;PER;I
583;17256;17260;NOM;PER;the philothophy of the thubject
0;17262;17262;PRON;PER;I
581;17265;17265;PRON;PER;you
300;17286;17286;PRON;PER;they
3101;17288;17288;NOM;FAC;downstairs
448;17315;17316;NOM;FAC;the street
92;17320;17325;PROP;PER;MRS . SPARSIT MR . BOUNDERBY
3103;17327;17328;NOM;PER;a bachelor
3104;17330;17332;NOM;PER;an elderly lady
3103;17335;17335;PRON;PER;his
3105;17335;17336;NOM;FAC;his establishment
92;17346;17347;PROP;PER;Mrs. Sparsit
3106;17349;17350;NOM;PER;this lady
3104;17355;17355;PRON;PER;she
3107;17357;17366;NOM;PER;a prominent figure in attendance on Mr. Bounderby â€™s car
92;17363;17364;PROP;PER;Mr. Bounderby
3108;17363;17366;NOM;VEH;Mr. Bounderby â€™s car
3108;17369;17369;PRON;VEH;it
92;17383;17384;PROP;PER;Mrs. Sparsit
3104;17397;17397;PRON;PER;She
3109;17399;17401;NOM;PER;a great aunt
122;17408;17409;PROP;PER;Lady Scadgers
3110;17411;17412;PROP;PER;Mr. Sparsit
3104;17418;17418;PRON;PER;she
3111;17420;17421;NOM;PER;the relict
3112;17426;17427;NOM;PER;the mother
92;17431;17432;PROP;PER;Mrs. Sparsit
584;17436;17437;NOM;PER;a Powler
3113;17440;17446;NOM;PER;Strangers of limited information and dull apprehension
584;17454;17455;NOM;PER;a Powler
3115;17471;17473;NOM;ORG;a political party
3116;17481;17485;NOM;PER;The better class of minds
3117;17496;17497;NOM;PER;the Powlers
3117;17506;17506;PRON;PER;themselves
3117;17517;17517;PRON;PER;they
3117;17520;17520;PRON;PER;themselves
3117;17523;17523;PRON;PER;they
3118;17530;17541;NOM;PER;respected horse - flesh , blind - hookey , Hebrew monetary transactions
3119;17544;17548;NOM;PER;the Insolvent Debtors â€™ Court
585;17550;17553;PROP;PER;The late Mr. Sparsit
3112;17557;17558;NOM;PER;the mother
584;17561;17562;NOM;PER;a Powler
3106;17565;17566;NOM;PER;this lady
426;17570;17571;NOM;PER;the father
590;17574;17575;NOM;PER;a Scadgers
122;17577;17578;PROP;PER;Lady Scadgers
591;17580;17610;NOM;PER;an immensely fat old woman , with an inordinate appetite for butcher â€™s meat , and a mysterious leg which had now refused to get out of bed for fourteen years
92;17620;17620;PROP;PER;Sparsit
92;17650;17650;PRON;PER;He
92;17656;17656;PRON;PER;his
592;17656;17657;NOM;PER;his uncle
92;17664;17664;PRON;PER;he
92;17680;17680;PRON;PER;he
92;17691;17691;PRON;PER;his
123;17694;17694;PROP;PER;Calais
92;17703;17703;PRON;PER;he
92;17707;17707;PRON;PER;his
593;17707;17708;NOM;PER;his widow
92;17712;17712;PRON;PER;he
594;17725;17727;NOM;PER;That bereaved lady
92;17733;17733;PRON;PER;he
594;17741;17741;PRON;PER;her
595;17741;17743;NOM;PER;her only relative
122;17745;17746;PROP;PER;Lady Scadgers
594;17753;17753;PRON;PER;her
594;17760;17760;PRON;PER;herself
594;17770;17770;PRON;PER;she
594;17775;17775;PRON;PER;her
92;17793;17793;PROP;PER;Sparsit
92;17796;17797;PROP;PER;Mr. Bounderby
92;17801;17801;PRON;PER;he
92;17803;17803;PRON;PER;his
92;17807;17807;PROP;PER;Bounderby
596;17810;17811;NOM;PER;a Conqueror
597;17814;17815;PROP;PER;Mrs. Sparsit
598;17816;17830;NOM;PER;a captive Princess whom he took about as a feature in his state - processions
92;17820;17820;PRON;PER;he
92;17827;17827;PRON;PER;his
92;17832;17832;PRON;PER;he
597;17841;17841;PRON;PER;her
92;17843;17843;PRON;PER;he
92;17852;17852;PRON;PER;his
92;17856;17856;PRON;PER;his
599;17864;17864;PRON;PER;it
92;17867;17868;PROP;PER;Mrs. Sparsit
92;17875;17875;PRON;PER;he
92;17879;17879;PRON;PER;his
92;17892;17892;PRON;PER;he
92;17894;17895;PROP;PER;Mrs. Sparsit
600;17914;17915;NOM;PER;that lady
2713;17923;17923;NOM;PER;sir
92;17926;17926;PRON;PER;he
600;17941;17941;PRON;PER;she
92;17949;17949;PRON;PER;I
600;17951;17951;PRON;PER;her
600;17956;17956;PRON;PER;she
3121;17965;17971;NOM;FAC;the house of Josiah Bounderby of Coketown
96;17968;17969;PROP;PER;Josiah Bounderby
4;17971;17971;PROP;GPE;Coketown
92;17976;17976;PRON;PER;he
92;17981;17981;PRON;PER;his
601;17988;17989;NOM;PER;third parties
96;18013;18013;PROP;PER;Bounderby
96;18016;18016;PRON;PER;he
96;18020;18020;PRON;PER;his
602;18025;18026;NOM;PER;other men
96;18041;18041;PRON;PER;him
603;18043;18043;NOM;PER;Strangers
4;18054;18054;PROP;GPE;Coketown
96;18066;18066;PROP;PER;Bounderby
603;18068;18068;PRON;PER;They
96;18070;18070;PRON;PER;him
604;18074;18076;NOM;PER;the Royal arms
605;18078;18081;NOM;PER;the Union - Jack
124;18083;18084;PROP;PER;Magna Charta
125;18086;18087;PROP;PER;John Bull
15;18089;18090;PROP;FAC;Habeas Corpus
606;18097;18098;NOM;PER;An Englishman
607;18097;18100;NOM;FAC;An Englishman â€™s house
606;18102;18102;PRON;PER;his
608;18102;18103;NOM;FAC;his castle
126;18110;18110;PROP;PER;God
609;18112;18113;NOM;PER;the Queen
610;18130;18134;NOM;PER;an orator of this kind
96;18137;18137;PRON;PER;his
3122;18141;18141;NOM;PER;Princes
3123;18143;18143;NOM;PER;lords
3124;18154;18154;PRON;PER;them
570;18175;18176;NOM;PER;the company
96;18178;18178;PRON;PER;he
92;18182;18183;PROP;PER;Mrs. Sparsit
92;18186;18187;PROP;PER;Mr. Bounderby
92;18191;18192;PROP;PER;Mrs. Sparsit
92;18195;18195;PRON;PER;you
2713;18200;18200;NOM;PER;sir
92;18203;18203;PRON;PER;your
350;18212;18212;NOM;PER;maâ€™am
96;18215;18215;PRON;PER;he
96;18219;18219;PRON;PER;I
75;18223;18224;PROP;PER;Tom Gradgrind
75;18229;18230;PROP;PER;Tom Gradgrind
612;18242;18242;NOM;PER;somebody
96;18248;18248;PRON;PER;him
75;18254;18254;PROP;PER;Thomas
96;18257;18257;PRON;PER;he
75;18262;18263;PROP;PER;Tom Gradgrind
350;18267;18267;NOM;PER;maâ€™am
3128;18272;18275;NOM;PER;the tumbling - girl
265;18279;18280;NOM;PER;The girl
92;18289;18290;PROP;PER;Mrs. Sparsit
265;18294;18294;PRON;PER;she
2778;18300;18301;NOM;FAC;the school
16;18306;18307;PROP;FAC;the Lodge
265;18311;18311;PRON;PER;She
350;18315;18315;NOM;PER;maâ€™am
92;18319;18319;PROP;PER;Bounderby
92;18323;18323;PRON;PER;I
92;18325;18325;PRON;PER;myself
3132;18327;18327;PRON;PER;We
75;18330;18331;PROP;PER;Tom Gradgrind
92;18336;18336;PRON;PER;I
75;18340;18340;PRON;PER;he
265;18343;18343;PRON;PER;her
354;18346;18346;NOM;FAC;here
265;18355;18355;PRON;PER;she
350;18358;18358;NOM;PER;maâ€™am
265;18364;18364;PRON;PER;she
92;18367;18367;PRON;PER;you
92;18371;18372;PROP;PER;Mr. Bounderby
92;18376;18376;PRON;PER;I
75;18378;18378;PRON;PER;him
92;18379;18379;PRON;PER;I
265;18382;18382;PRON;PER;her
75;18395;18395;PRON;PER;he
75;18401;18401;PRON;PER;he
265;18405;18405;PRON;PER;her
91;18410;18410;PROP;PER;Louisa
92;18416;18417;PROP;PER;Mr. Bounderby
92;18422;18422;PRON;PER;you
92;18425;18426;PROP;PER;Mrs. Sparsit
613;18439;18439;PRON;PER;her
613;18444;18444;PRON;PER;she
92;18458;18458;PRON;PER;me
92;18463;18463;PROP;PER;Bounderby
3135;18467;18469;NOM;PER;the little puss
92;18482;18482;PRON;PER;you
127;18485;18487;PROP;PER;young Miss Gradgrind
92;18489;18490;PROP;PER;Mr. Bounderby
350;18496;18496;NOM;PER;maâ€™am
