COREF;start_token;end_token;prop;cat;text
276;10149;10149;PRON;PER;his
9737;10157;10158;NOM;PER;the stranger
244;10160;10161;PROP;PER;Mr. Tupman
1123;10164;10166;NOM;FAC;the bedroom of
1124;10167;10168;NOM;PER;the latter
1125;10175;10177;NOM;PER;the unconscious Winkle
9760;10179;10180;NOM;PER;That gentleman
9737;10191;10192;NOM;PER;The stranger
244;10198;10200;PROP;PER;Mr. Tracy Tupman
1128;10213;10213;NOM;PER;ladies
244;10224;10224;PRON;PER;His
1129;10224;10226;NOM;PER;His new friend
244;10241;10241;PRON;PER;his
244;10250;10250;PRON;PER;his
244;10256;10256;PRON;PER;his
244;10259;10259;PRON;PER;his
244;10266;10268;PROP;PER;Mr. Tracy Tupman
240;10300;10301;PROP;PER;Mr. Pickwick
240;10325;10325;PRON;PER;his
1014;10332;10332;NOM;FAC;there
240;10336;10337;PROP;PER;Mr. Pickwick
278;10345;10345;PROP;PER;Boots
9716;10347;10347;NOM;PER;sir
278;10353;10353;PRON;PER;you
9716;10360;10360;NOM;PER;sir
9716;10363;10363;PRON;PER;you
240;10365;10365;PRON;PER;me
9716;10369;10369;PRON;PER;your
9907;10369;10370;NOM;PER;your party
240;10403;10404;PROP;PER;Mr. Pickwick
835;10408;10409;NOM;PER;the man
276;10418;10419;PROP;PER;Mr. Winkle
240;10422;10422;PRON;PER;he
1130;10427;10428;NOM;FAC;next room
9716;10441;10441;NOM;PER;sir
278;10445;10446;PROP;PER;the Boots
0;10450;10450;PRON;PER;he
244;10461;10462;PROP;PER;Mr. Tupman
244;10469;10469;PRON;PER;his
244;10472;10472;PRON;PER;him
244;10474;10474;PRON;PER;his
0;10480;10480;PRON;PER;I
276;10483;10484;PROP;PER;Mr. Winkle
9716;10486;10486;NOM;PER;sir
278;10490;10490;PROP;PER;Boots
276;10496;10496;PROP;PER;Winkle
276;10498;10498;PROP;PER;Winkle
244;10502;10503;PROP;PER;Mr. Tupman
9909;10507;10509;NOM;FAC;the inner room
9910;10516;10524;NOM;PER;a faint voice from within the bed - clothes
9716;10527;10527;PRON;PER;You
9911;10531;10535;NOM;PER;some one at the door
9716;10542;10542;PRON;PER;himself
244;10548;10550;PROP;PER;Mr. Tracy Tupman
276;10564;10565;PROP;PER;Mr. Winkle
9912;10589;10589;NOM;GPE;town
276;10596;10596;PRON;PER;me
9787;10602;10605;NOM;FAC;the coffee - room
9716;10607;10607;NOM;PER;sir
1133;10611;10612;NOM;PER;the Boots
276;10615;10616;PROP;PER;Mr. Winkle
1133;10622;10622;PRON;PER;him
9915;10625;10625;NOM;PER;gentleman
9915;10627;10627;PRON;PER;he
9716;10631;10631;PRON;PER;you
9716;10635;10635;NOM;PER;Sir
9915;10638;10638;PRON;PER;he
276;10651;10652;PROP;PER;Mr. Winkle
276;10655;10655;PRON;PER;I
276;10662;10662;PRON;PER;He
276;10665;10665;PRON;PER;himself
9830;10678;10678;NOM;FAC;downstairs
1135;10680;10687;NOM;PER;An old woman and a couple of waiters
9787;10690;10693;NOM;FAC;the coffee - room
1137;10696;10700;NOM;PER;an officer in undress uniform
276;10708;10708;PRON;PER;He
276;10712;10713;PROP;PER;Mr. Winkle
1138;10727;10728;NOM;PER;the attendants
276;10739;10739;PRON;PER;he
276;10743;10744;PROP;PER;Mr. Winkle
276;10746;10746;PRON;PER;I
276;10751;10751;PRON;PER;My
276;10754;10754;PROP;PER;Winkle
9716;10756;10756;NOM;PER;sir
9716;10760;10760;PRON;PER;You
9716;10766;10766;NOM;PER;sir
276;10769;10769;PRON;PER;I
9716;10771;10771;PRON;PER;you
276;10773;10773;PRON;PER;I
276;10782;10782;PRON;PER;my
9719;10782;10783;NOM;PER;my friend
276;10785;10786;PROP;PER;Doctor Slammer
276;10794;10795;PROP;PER;Doctor Slammer
276;10799;10800;PROP;PER;Mr. Winkle
276;10803;10804;PROP;PER;Doctor Slammer
276;10806;10806;PRON;PER;He
276;10808;10808;PRON;PER;me
276;10811;10811;PRON;PER;his
9716;10814;10814;PRON;PER;your
9920;10824;10825;NOM;PER;no gentleman
276;10832;10832;PRON;PER;he
9921;10837;10839;NOM;PER;no one gentleman
276;10846;10847;PROP;PER;Mr. Winkle
276;10863;10864;PROP;PER;Doctor Slammer
1139;10863;10866;NOM;PER;Doctor Slammer â€™s friend
276;10868;10868;PRON;PER;he
276;10872;10872;PRON;PER;My
9719;10872;10873;NOM;PER;My friend
276;10875;10876;PROP;PER;Doctor Slammer
276;10879;10879;PRON;PER;me
9719;10884;10884;PRON;PER;he
9716;10888;10888;PRON;PER;you
9716;10907;10907;PRON;PER;you
9719;10912;10912;PRON;PER;He
276;10914;10914;PRON;PER;me
9716;10927;10927;PRON;PER;your
9719;10930;10930;PRON;PER;he
9716;10943;10943;PRON;PER;you
276;10946;10946;PRON;PER;my
276;10957;10958;PROP;PER;Mr. Winkle
9716;10972;10972;PRON;PER;you
9828;10979;10980;NOM;PER;the visitor
9716;10985;10985;PRON;PER;you
276;10991;10991;PRON;PER;me
276;10997;10998;PROP;PER;Mr. Winkle
9828;11011;11011;PRON;PER;I
9828;11015;11015;PRON;PER;myself
9828;11019;11020;NOM;PER;the visitor
9716;11027;11027;PRON;PER;your
9716;11032;11032;PRON;PER;your
276;11035;11036;PROP;PER;Doctor Slammer
9828;11038;11038;PRON;PER;I
9760;11042;11043;NOM;PER;that gentleman
9924;11046;11052;NOM;PER;the wearer of a very uncommon coat
276;11077;11078;PROP;PER;Mr. Winkle
276;11084;11084;PRON;PER;he
276;11086;11086;PRON;PER;his
276;11093;11094;PROP;PER;Doctor Slammer
1139;11093;11096;NOM;PER;Doctor Slammer â€™s friend
276;11102;11102;PRON;PER;I
9925;11105;11106;NOM;FAC;the bar
276;11111;11111;PRON;PER;I
9926;11115;11121;NOM;PER;the owner of the coat in question
9927;11126;11127;NOM;PER;three gentlemen
276;11132;11132;PRON;PER;I
9928;11137;11148;NOM;PER;the gentleman who was described as appearing the head of the party
9929;11144;11148;NOM;PER;the head of the party
9928;11151;11151;PRON;PER;he
276;11155;11155;PRON;PER;me
276;11157;11157;PRON;PER;you
1143;11161;11166;NOM;FAC;the principal tower of Rochester Castle
24;11165;11166;PROP;FAC;Rochester Castle
1143;11171;11171;PRON;FAC;its
9787;11178;11181;NOM;FAC;the coffee - room
276;11184;11185;PROP;PER;Mr. Winkle
276;11200;11200;PRON;PER;he
276;11206;11206;PRON;PER;His
276;11211;11211;PRON;PER;his
1145;11219;11219;PRON;PER;you
276;11221;11221;PRON;PER;me
1145;11224;11224;PRON;PER;you
276;11230;11230;PRON;PER;he
1145;11237;11239;NOM;PER;the unwelcome visitor
276;11241;11242;PROP;PER;Mr. Winkle
9829;11245;11245;NOM;FAC;upstairs
276;11292;11293;PROP;PER;Mr. Winkle
276;11300;11300;PRON;PER;his
276;11304;11304;PRON;PER;I
9803;11321;11322;NOM;FAC;the streets
276;11334;11334;PRON;PER;I
276;11341;11341;PRON;PER;my
9931;11349;11349;NOM;PER;somebody
276;11351;11351;PRON;PER;I
276;11370;11371;PROP;PER;Mr. Winkle
276;11373;11373;PRON;PER;his
9787;11379;11382;NOM;FAC;the coffee - room
276;11397;11398;PROP;PER;Doctor Slammer
276;11413;11414;PROP;PER;Mr. Winkle
276;11428;11428;PRON;PER;his
9704;11431;11432;NOM;ORG;the club
276;11434;11434;PRON;PER;He
1149;11442;11451;NOM;PER;a high authority on all matters of amusement and dexterity
276;11476;11476;PRON;PER;he
276;11484;11484;PRON;PER;his
1150;11484;11485;NOM;PER;his leader
276;11489;11489;PRON;PER;his
276;11500;11500;PRON;PER;he
276;11535;11535;PRON;PER;he
276;11539;11539;PRON;PER;he
242;11542;11543;PROP;PER;Mr. Snodgrass
276;11547;11547;PRON;PER;his
1151;11547;11548;NOM;PER;his second
9760;11558;11559;NOM;PER;that gentleman
240;11566;11567;PROP;PER;Mr. Pickwick
1153;11579;11580;NOM;GPE;the local
1154;11579;11581;NOM;PER;the local authorities
276;11591;11591;PRON;PER;his
1155;11591;11592;NOM;PER;his follower
276;11596;11596;PRON;PER;his
276;11599;11599;PRON;PER;he
9787;11602;11605;NOM;FAC;the coffee - room
276;11609;11609;PRON;PER;his
1073;11613;11614;NOM;PER;the doctor
1158;11620;11620;PRON;PER;you
1158;11622;11622;PRON;PER;me
9786;11624;11625;NOM;PER;a friend
1158;11638;11639;NOM;PER;the officer
276;11647;11648;PROP;PER;Mr. Winkle
9786;11652;11652;PRON;PER;them
1158;11654;11654;PRON;PER;me
1158;11657;11657;PRON;PER;I
9786;11663;11664;NOM;PER;a friend
9934;11670;11670;PRON;PER;we
1158;11679;11680;NOM;PER;the officer
276;11693;11694;PROP;PER;Mr. Winkle
276;11698;11698;PRON;PER;his
1158;11706;11706;PRON;PER;You
279;11708;11709;PROP;PER;Fort Pitt
1158;11715;11715;PRON;PER;I
1158;11723;11723;PRON;PER;you
9935;11731;11736;NOM;LOC;the field which borders the trench
9936;11735;11736;NOM;LOC;the trench
1158;11747;11747;PRON;PER;you
9937;11753;11754;NOM;FAC;the fortification
1158;11762;11762;PRON;PER;you
276;11764;11764;PRON;PER;me
276;11766;11766;PRON;PER;I
1158;11769;11769;PRON;PER;you
276;11794;11795;PROP;PER;Mr. Winkle
1158;11803;11803;PRON;PER;I
1158;11808;11809;NOM;PER;the officer
276;11812;11812;PRON;PER;I
276;11822;11823;PROP;PER;Mr. Winkle
1158;11838;11839;NOM;PER;the officer
1158;11845;11845;PRON;PER;he
244;11857;11858;PROP;PER;Mr. Tupman
242;11876;11877;PROP;PER;Mr. Snodgrass
240;11890;11891;PROP;PER;Mr. Pickwick
276;11902;11903;PROP;PER;Mr. Winkle
276;11906;11906;PRON;PER;his
242;11915;11916;PROP;PER;Mr. Snodgrass
1162;11921;11922;NOM;FAC;the castle
276;11926;11927;PROP;PER;Mr. Winkle
1163;11929;11938;NOM;PER;the only other member of the party disposed to walk
1164;11934;11938;NOM;PER;the party disposed to walk
1165;11940;11940;PRON;PER;they
242;11946;11946;PROP;PER;Snodgrass
276;11950;11951;PROP;PER;Mr. Winkle
1165;11954;11954;PRON;PER;they
1166;11959;11961;NOM;FAC;the public street
276;11965;11965;PRON;PER;my
9938;11965;11967;NOM;PER;my dear fellow
276;11970;11970;PRON;PER;I
9938;11973;11973;PRON;PER;your
276;11978;11978;PRON;PER;he
276;11982;11982;PRON;PER;he
276;11988;11988;PRON;PER;he
9938;11993;11993;PRON;PER;You
242;11998;11999;PROP;PER;Mr. Snodgrass
242;12003;12003;PRON;PER;me
276;12013;12013;PROP;PER;Winkle
276;12020;12020;PRON;PER;his
1041;12020;12021;NOM;PER;his companion
276;12025;12025;PRON;PER;himself
242;12046;12047;PROP;PER;Mr. Snodgrass
242;12052;12052;PRON;PER;he
242;12066;12066;PRON;PER;he
276;12080;12080;PRON;PER;I
9938;12082;12082;PRON;PER;your
276;12085;12085;PRON;PER;my
9938;12085;12087;NOM;PER;my dear fellow
276;12097;12098;PROP;PER;Mr. Winkle
9938;12101;12101;PRON;PER;You
242;12108;12109;PROP;PER;Mr. Snodgrass
242;12112;12112;PRON;PER;his
791;12112;12113;NOM;PER;his friend
9940;12119;12120;NOM;PER;a doctor
276;12122;12123;PROP;PER;Doctor Slammer
276;12131;12132;PROP;PER;Mr. Winkle
860;12149;12150;NOM;PER;an officer
9942;12154;12155;NOM;PER;another officer
9943;12163;12168;NOM;LOC;a lonely field beyond Fort Pitt
279;12167;12168;PROP;FAC;Fort Pitt
242;12172;12172;PRON;PER;I
791;12175;12175;PRON;PER;you
242;12179;12180;PROP;PER;Mr. Snodgrass
242;12182;12182;PRON;PER;He
1169;12197;12198;NOM;PER;any party
1170;12200;12201;NOM;PER;the principal
276;12208;12209;PROP;PER;Mr. Winkle
276;12214;12214;PRON;PER;He
276;12218;12218;PRON;PER;his
791;12218;12219;NOM;PER;his friend
276;12223;12223;PRON;PER;his
276;12235;12236;PROP;PER;Mr. Winkle
242;12239;12239;PRON;PER;I
242;12245;12246;PROP;PER;Mr. Snodgrass
1073;12249;12250;NOM;PER;The doctor
276;12252;12252;PRON;PER;I
9945;12256;12259;NOM;PER;a very good shot
276;12263;12264;PROP;PER;Mr. Winkle
9946;12267;12271;NOM;PER;Most of these military men
9947;12269;12271;NOM;PER;these military men
242;12276;12277;PROP;PER;Mr. Snodgrass
1041;12284;12284;PRON;PER;you
1041;12288;12288;PRON;PER;you
276;12291;12292;PROP;PER;Mr. Winkle
276;12301;12301;PRON;PER;he
276;12305;12305;PRON;PER;his
1041;12305;12306;NOM;PER;his companion
276;12310;12310;PRON;PER;his
242;12314;12314;PROP;PER;Snodgrass
276;12317;12317;PRON;PER;he
276;12329;12329;PRON;PER;I
242;12332;12332;PRON;PER;you
276;12339;12339;PRON;PER;I
242;12343;12343;PRON;PER;your
9948;12348;12348;PRON;PER;my--
276;12350;12350;PRON;PER;my
9949;12350;12351;NOM;PER;my father
242;12361;12362;PROP;PER;Mr. Snodgrass
242;12367;12367;PRON;PER;he
242;12378;12378;PRON;PER;he
1173;12381;12383;NOM;PER;a twopenny postman
276;12387;12387;PRON;PER;I
276;12392;12393;PROP;PER;Mr. Winkle
1073;12398;12399;NOM;PER;the doctor
242;12402;12402;PRON;PER;you
276;12404;12404;PRON;PER;my
9951;12404;12406;NOM;PER;my dear friend
9952;12412;12413;NOM;PER;an accessory
276;12419;12419;PRON;PER;I
276;12421;12421;PRON;PER;my
9719;12421;12422;NOM;PER;my friend
242;12431;12432;PROP;PER;Mr. Snodgrass
242;12440;12440;PRON;PER;his
276;12453;12453;PRON;PER;he
276;12458;12458;PRON;PER;I
276;12466;12467;PROP;PER;Mr. Winkle
276;12469;12469;PRON;PER;his
1041;12469;12470;NOM;PER;his companion
1175;12477;12477;PRON;PER;they
276;12493;12493;PRON;PER;his
276;12503;12503;PRON;PER;he
242;12508;12508;PROP;PER;Snodgrass
276;12511;12511;PRON;PER;he
276;12521;12521;PRON;PER;me
1153;12533;12534;NOM;GPE;the local
1154;12533;12535;NOM;PER;the local authorities
9956;12543;12545;NOM;PER;several peace officers
276;12550;12550;PRON;PER;me
276;12552;12553;PROP;PER;Doctor Slammer
9957;12556;12558;NOM;ORG;the 97th Regiment
26;12564;12565;PROP;FAC;Chatham Barracks
242;12581;12582;PROP;PER;Mr. Snodgrass
276;12584;12584;PRON;PER;his
791;12584;12585;NOM;PER;his friend
276;12591;12591;PRON;PER;he
276;12605;12606;PROP;PER;Mr. Winkle
276;12613;12613;PRON;PER;he
276;12619;12619;PRON;PER;his
791;12619;12620;NOM;PER;his friend
276;12626;12626;PRON;PER;he
1178;12631;12633;NOM;PER;an animated target
276;12638;12638;PRON;PER;him
242;12650;12651;PROP;PER;Mr. Snodgrass
1179;12676;12679;NOM;ORG;a manufacturer in Rochester
13;12679;12679;PROP;GPE;Rochester
1180;12681;12683;NOM;PER;the two friends
1180;12686;12686;PRON;PER;their
1181;12686;12687;NOM;FAC;their inn
276;12689;12690;PROP;PER;Mr. Winkle
242;12699;12700;PROP;PER;Mr. Snodgrass
1180;12726;12726;PRON;PER;they
1180;12731;12731;PRON;PER;their
276;12735;12736;PROP;PER;Mr. Winkle
242;12749;12750;PROP;PER;Mr. Snodgrass
242;12753;12753;PRON;PER;his
242;12761;12761;PRON;PER;you
276;12767;12768;PROP;PER;Mr. Winkle
242;12780;12781;PROP;PER;Mr. Snodgrass
242;12811;12811;PRON;PER;I
242;12817;12817;PRON;PER;my
1182;12831;12832;NOM;PER;any man
276;12847;12848;PROP;PER;Mr. Winkle
276;12856;12856;PRON;PER;he
1180;12870;12870;PRON;PER;We
242;12878;12879;PROP;PER;Mr. Snodgrass
1180;12882;12882;PRON;PER;they
1183;12887;12889;NOM;FAC;the first field
276;12900;12901;PROP;PER;Mr. Winkle
276;12915;12915;PRON;PER;his
276;12920;12920;PRON;PER;himself
1158;12928;12929;NOM;PER;the officer
276;12933;12934;PROP;PER;Mr. Winkle
242;12947;12948;PROP;PER;Mr. Snodgrass
9959;12953;12958;NOM;PER;the gentleman in the blue cloak
242;12961;12962;PROP;PER;Mr. Snodgrass
242;12972;12972;PRON;PER;his
791;12972;12973;NOM;PER;his friend
242;12984;12984;PRON;PER;he
1158;12988;12989;NOM;PER;The officer
1158;12991;12991;PRON;PER;his
1180;12994;12994;PRON;PER;their
1158;13000;13000;PRON;PER;his
1180;13004;13006;NOM;PER;the two friends
1158;13008;13008;PRON;PER;him
1158;13015;13015;PRON;PER;he
1187;13033;13035;NOM;FAC;the deserted fields
1158;13043;13043;PRON;PER;his
1188;13043;13044;NOM;FAC;his house
276;13061;13062;PROP;PER;Mr. Winkle
276;13064;13064;PRON;PER;He
1180;13067;13067;PRON;PER;they
1189;13075;13075;PRON;FAC;it
1190;13078;13080;NOM;FAC;a colossal grave
1158;13082;13083;NOM;PER;The officer
1192;13087;13088;NOM;FAC;the path
1193;13102;13104;NOM;FAC;a secluded field
1194;13106;13107;NOM;PER;Two gentlemen
1193;13111;13111;PRON;FAC;it
1195;13113;13113;NOM;PER;one
1196;13115;13123;NOM;PER;a little , fat man , with black hair
1197;13126;13127;NOM;PER;the other
1198;13129;13135;NOM;PER;a portly personage in a braided surtout
9960;13149;13151;NOM;PER;The other party
9961;13154;13155;NOM;PER;a surgeon
242;13157;13157;PRON;PER;I
242;13162;13163;PROP;PER;Mr. Snodgrass
276;13173;13174;PROP;PER;Mr. Winkle
276;13180;13180;PRON;PER;his
791;13180;13181;NOM;PER;his friend
276;13195;13195;PRON;PER;My
9719;13195;13196;NOM;PER;My friend
9716;13198;13198;NOM;PER;Sir
242;13200;13201;PROP;PER;Mr. Snodgrass
276;13205;13206;PROP;PER;Mr. Winkle
1158;13209;13210;NOM;PER;the officer
276;13213;13214;PROP;PER;Doctor Slammer
1139;13213;13216;NOM;PER;Doctor Slammer â€™s friend
242;13227;13228;PROP;PER;Mr. Snodgrass
9964;13232;13232;PRON;PER;We
9716;13239;13239;NOM;PER;Sir
1158;13241;13241;PRON;PER;I
1158;13245;13245;PRON;PER;he
1158;13250;13250;PRON;PER;he
9716;13267;13267;NOM;PER;Sir
242;13271;13272;PROP;PER;Mr. Snodgrass
242;13280;13280;PRON;PER;himself
242;13284;13284;PRON;PER;you
1158;13290;13291;NOM;PER;the officer
242;13298;13299;PROP;PER;Mr. Snodgrass
242;13311;13311;PRON;PER;You
242;13317;13317;PRON;PER;your
1203;13322;13324;NOM;PER;the opposite second
1203;13327;13327;PRON;PER;his
242;13331;13331;PRON;PER;You
1203;13333;13333;PRON;PER;me
242;13338;13338;PRON;PER;you
242;13351;13352;PROP;PER;Mr. Snodgrass
242;13357;13357;PRON;PER;him
242;13363;13363;PRON;PER;his
9967;13377;13377;PRON;PER;We
9967;13380;13380;PRON;PER;our
9968;13380;13381;NOM;PER;our men
1158;13385;13385;PRON;PER;I
1158;13390;13391;NOM;PER;the officer
1205;13399;13400;NOM;PER;the principals
1206;13402;13404;NOM;PER;chess - men
1207;13407;13409;NOM;PER;the seconds players
242;13412;13412;PRON;PER;I
9967;13414;13414;PRON;PER;we
242;13419;13420;PROP;PER;Mr. Snodgrass
242;13431;13431;PRON;PER;he
1158;13438;13439;NOM;PER;The officer
276;13442;13443;PROP;PER;Doctor Slammer
242;13446;13447;PROP;PER;Mr. Snodgrass
276;13451;13452;PROP;PER;Mr. Winkle
242;13462;13462;PRON;PER;he
242;13470;13470;PRON;PER;me
276;13471;13471;PRON;PER;your
276;13476;13476;PRON;PER;You
276;13482;13482;PRON;PER;my
9938;13482;13484;NOM;PER;my dear fellow
276;13489;13489;PROP;PER;Winkle
242;13497;13498;PROP;PER;Mr. Snodgrass
276;13506;13506;PRON;PER;him
276;13512;13513;PROP;PER;Mr. Winkle
1209;13522;13522;NOM;PER;bystanders
1210;13526;13532;NOM;PER;the smallest boy in a street fight
276;13548;13548;PRON;PER;you
276;13556;13556;PRON;PER;He
276;13559;13559;PRON;PER;his
9970;13583;13584;NOM;PER;The seconds
9971;13587;13593;NOM;PER;the gentleman on the camp - stool
9972;13599;13600;NOM;PER;the belligerents
9973;13602;13603;NOM;PER;each other
276;13605;13606;PROP;PER;Mr. Winkle
276;13618;13618;PRON;PER;his
9974;13622;13625;NOM;PER;a fellow - creature
276;13631;13631;PRON;PER;his
276;13633;13633;PRON;PER;his
276;13636;13636;PRON;PER;he
276;13648;13648;PRON;PER;his
276;13654;13654;PRON;PER;his
276;13663;13664;PROP;PER;Doctor Slammer
9760;13666;13667;NOM;PER;That gentleman
276;13675;13675;PRON;PER;his
276;13701;13702;PROP;PER;Doctor Slammer
276;13705;13705;PRON;PER;his
791;13705;13706;NOM;PER;his friend
242;13708;13709;PROP;PER;Mr. Snodgrass
835;13718;13719;NOM;PER;the man
1212;13723;13725;NOM;PER;Not the man
276;13729;13730;PROP;PER;Doctor Slammer
835;13736;13737;NOM;PER;the man
242;13741;13742;PROP;PER;Mr. Snodgrass
835;13746;13747;NOM;PER;the man
9977;13751;13757;NOM;PER;the gentleman with the camp - stool
9977;13759;13759;PRON;PER;his
1076;13768;13770;NOM;PER;the little doctor
1215;13776;13782;NOM;PER;the person who insulted me last night
0;13780;13780;PRON;PER;me
1158;13791;13792;NOM;PER;the officer
9977;13799;13805;NOM;PER;the gentleman with the camp - stool
1216;13814;13820;NOM;PER;the gentleman , being on the ground
1217;13835;13840;NOM;PER;the individual who insulted our friend
1218;13839;13839;PRON;PER;our
1219;13839;13840;NOM;PER;our friend
276;13842;13843;PROP;PER;Doctor Slammer
835;13849;13849;PRON;PER;he
1004;13852;13853;NOM;PER;that individual
9981;13872;13878;NOM;PER;the man with the camp - stool
9982;13895;13899;NOM;PER;an authority in such matters
276;13902;13903;PROP;PER;Mr. Winkle
276;13906;13906;PRON;PER;his
276;13910;13910;PRON;PER;his
276;13915;13915;PRON;PER;he
276;13917;13917;PRON;PER;his
9983;13917;13918;NOM;PER;his adversary
276;13931;13931;PRON;PER;he
276;13949;13949;PRON;PER;he
276;13957;13957;PRON;PER;he
276;13967;13967;PRON;PER;his
276;13971;13971;PRON;PER;he
0;13980;13980;PRON;PER;I
1221;13983;13984;NOM;PER;the person
0;13986;13986;PRON;PER;I
9981;13998;14004;NOM;PER;the man with the camp - stool
276;14011;14012;PROP;PER;Doctor Slammer
280;14028;14028;PROP;PER;Payne
1073;14032;14033;NOM;PER;the doctor
9986;14032;14035;NOM;PER;the doctor â€™s second
280;14040;14040;PRON;PER;you
0;14046;14046;PRON;PER;me
9716;14050;14050;NOM;PER;Sir
9981;14064;14070;NOM;PER;the man with the camp - stool
0;14074;14074;PRON;PER;I
280;14076;14076;PRON;PER;you
280;14081;14081;PROP;PER;Payne
1197;14085;14086;NOM;PER;the other
0;14090;14090;PRON;PER;I
0;14092;14092;PRON;PER;my
9716;14095;14095;NOM;PER;Sir
9716;14101;14101;NOM;PER;Sir
276;14105;14106;PROP;PER;Mr. Winkle
276;14115;14115;PRON;PER;his
9716;14121;14121;NOM;PER;Sir
280;14123;14123;PRON;PER;you
1226;14125;14129;NOM;PER;an intoxicated and ungentlemanly person
0;14135;14135;PRON;PER;I
265;14153;14153;PROP;PER;Sir
767;14156;14158;NOM;FAC;the Pickwick Club
7;14160;14160;PROP;GPE;London
0;14167;14167;PRON;PER;I
0;14174;14174;PRON;PER;I
280;14184;14184;PRON;PER;you
0;14186;14186;PRON;PER;me
0;14190;14190;PRON;PER;My
1228;14190;14192;NOM;PER;My dear Sir
9716;14192;14192;NOM;PER;Sir
9989;14196;14201;NOM;PER;the good - humoured little doctor
0;14208;14208;PRON;PER;I
9716;14210;14210;PRON;PER;your
0;14214;14214;PRON;PER;me
9716;14218;14218;NOM;PER;Sir
0;14221;14221;PRON;PER;I
9716;14224;14224;PRON;PER;your
9716;14232;14232;PRON;PER;you
0;14245;14245;PRON;PER;I
280;14247;14247;PRON;PER;you
9716;14253;14253;NOM;PER;Sir
276;14257;14258;PROP;PER;Mr. Winkle
0;14261;14261;PRON;PER;I
9716;14266;14266;PRON;PER;your
9716;14269;14269;NOM;PER;Sir
1076;14273;14275;NOM;PER;the little doctor
0;14281;14281;PRON;PER;me
9716;14287;14287;PRON;PER;you
9716;14289;14289;NOM;PER;sir
276;14293;14294;PROP;PER;Mr. Winkle
1073;14297;14298;NOM;PER;the doctor
276;14300;14301;PROP;PER;Mr. Winkle
276;14307;14308;PROP;PER;Mr. Winkle
281;14310;14311;PROP;PER;Lieutenant Tappleton
1073;14313;14314;NOM;PER;the doctor
9986;14313;14316;NOM;PER;the doctor â€™s second
276;14321;14322;PROP;PER;Mr. Winkle
9981;14324;14330;NOM;PER;the man with the camp - stool
276;14336;14337;PROP;PER;Mr. Winkle
242;14339;14340;PROP;PER;Mr. Snodgrass
9995;14342;14346;NOM;PER;the last - named gentleman
9995;14357;14357;PRON;PER;his
9996;14357;14359;NOM;PER;his heroic friend
0;14362;14362;PRON;PER;I
1234;14364;14364;PRON;PER;we
281;14370;14371;PROP;PER;Lieutenant Tappleton
1073;14378;14379;NOM;PER;the doctor
9981;14386;14392;NOM;PER;the man with the camp - stool
276;14396;14397;PROP;PER;Mr. Winkle
276;14399;14399;PRON;PER;himself
0;14409;14409;PRON;PER;I
276;14412;14412;PRON;PER;he
276;14420;14421;PROP;PER;Mr. Winkle
276;14430;14430;PRON;PER;himself
9981;14441;14447;NOM;PER;the man with the camp - stool
883;14450;14451;NOM;PER;the gentleman
1236;14450;14453;NOM;PER;the gentleman â€™s second
1236;14456;14456;PRON;PER;himself
0;14464;14464;PRON;PER;me
0;14476;14476;PRON;PER;I
1236;14482;14482;PRON;PER;him
242;14487;14488;PROP;PER;Mr. Snodgrass
242;14491;14491;PRON;PER;himself
10000;14500;14521;NOM;PER;the gentleman who had spoken last , which he was only induced to decline by his entire contentment with the whole proceedings
242;14508;14508;PRON;PER;he
242;14515;14515;PRON;PER;his
9819;14531;14533;NOM;PER;the whole party
1239;14544;14544;PRON;PER;they
1237;14552;14552;PRON;PER;you
859;14555;14555;NOM;FAC;here
276;14559;14563;PROP;PER;Doctor Slammer of Mr. Winkle
1239;14566;14566;PRON;PER;they
0;14574;14574;PRON;PER;I
1239;14576;14576;PRON;PER;we
859;14579;14579;NOM;FAC;here
0;14593;14593;PRON;PER;I
0;14595;14595;PRON;PER;I
1237;14602;14602;PRON;PER;you
1237;14604;14604;PRON;PER;your
888;14604;14605;NOM;PER;your friend
0;14607;14607;PRON;PER;my
1242;14607;14608;NOM;FAC;my rooms
1237;14617;14617;PRON;PER;you
1076;14626;14628;NOM;PER;the little doctor
1237;14632;14632;PRON;PER;you
1239;14639;14639;PRON;PER;We
1243;14641;14642;NOM;PER;some friends
859;14643;14643;NOM;FAC;here
276;14647;14648;PROP;PER;Mr. Winkle
0;14652;14652;PRON;PER;I
1243;14658;14658;PRON;PER;them
1237;14664;14664;PRON;PER;you
1237;14666;14666;PRON;PER;your
888;14666;14667;NOM;PER;your friend
1239;14670;14670;PRON;PER;us
27;14672;14673;PROP;FAC;the Bull
1076;14683;14685;NOM;PER;the little doctor
1246;14689;14690;NOM;PER;ten oâ€™clock
276;14711;14712;PROP;PER;Mr. Winkle
0;14715;14715;PRON;PER;I
1237;14722;14722;PRON;PER;you
0;14724;14724;PRON;PER;my
1247;14724;14725;NOM;PER;my friends
240;14727;14728;PROP;PER;Mr. Pickwick
244;14730;14731;PROP;PER;Mr. Tupman
0;14738;14738;PRON;PER;me
0;14742;14742;PRON;PER;I
276;14748;14749;PROP;PER;Doctor Slammer
244;14754;14755;PROP;PER;Mr. Tupman
1237;14759;14759;PRON;PER;You
242;14768;14769;PROP;PER;Mr. Snodgrass
1239;14780;14780;PRON;PER;they
9733;14783;14784;NOM;FAC;the road
9725;14792;14793;NOM;PER;the party
