COREF;start_token;end_token;prop;cat;text
0;11362;11362;PRON;PER;me
1206;11364;11365;NOM;PER;the woman
202;11369;11370;NOM;PER;the Chemist
307;11380;11380;PRON;PER;him
307;11384;11384;PRON;PER;him
0;11396;11396;PRON;PER;he
0;11405;11405;PRON;PER;I
0;11409;11409;PRON;PER;you
0;11416;11416;PRON;PER;you
263;11420;11421;NOM;PER;The Phantom
307;11436;11436;PRON;PER;him
0;11439;11439;PRON;PER;I
99;11443;11443;NOM;FAC;there
307;11450;11450;PRON;PER;he
0;11455;11455;PRON;PER;I
1010;11463;11463;NOM;PER;Boy
316;11467;11471;NOM;FAC;this long - arched passage
317;11480;11481;NOM;FAC;the yard,â€”you
1206;11493;11494;NOM;PER;The woman
307;11500;11501;NOM;PER;the boy
307;11503;11503;PRON;PER;He
307;11514;11514;PRON;PER;He
307;11518;11518;PRON;PER;his
307;11522;11522;PRON;PER;his
307;11530;11530;PRON;PER;his
307;11534;11534;PRON;PER;his
307;11542;11542;PRON;PER;himself
307;11546;11546;PRON;PER;he
1221;11562;11564;NOM;PER;A small man
1222;11567;11569;NOM;FAC;a small parlour
1223;11574;11576;NOM;FAC;a small shop
1224;11594;11596;NOM;PER;the small man
1225;11605;11605;PRON;PER;you
1226;11617;11617;PRON;PER;they
1226;11660;11660;PRON;PER;they
1227;11717;11722;NOM;PER;two other youths of tender age
1228;11727;11730;NOM;PER;the two in bed
1229;11736;11750;NOM;PER;those accursed Picts and Scots who beleaguer the early historical studies of most young Britons
1230;11748;11750;NOM;PER;most young Britons
1228;11757;11757;PRON;PER;their
1231;11757;11759;NOM;LOC;their own territory
1232;11775;11787;NOM;PER;the invaded , who pursued hotly , and made lunges at the bed
1233;11792;11793;NOM;PER;the marauders
1234;11797;11799;NOM;PER;another little boy
1234;11807;11807;PRON;PER;his
1235;11812;11814;NOM;PER;the family stock
1234;11818;11818;PRON;PER;his
1236;11821;11822;NOM;LOC;the waters
1228;11838;11838;PRON;PER;themselves
1234;11853;11853;PRON;PER;his
1234;11866;11868;NOM;PER;another little boy
1234;11893;11893;PRON;PER;his
1238;11899;11901;NOM;PER;a large baby
1234;11904;11904;PRON;PER;he
1239;11914;11915;NOM;PER;sanguine families
1240;11935;11936;NOM;PER;this baby
1234;11950;11950;PRON;PER;his
1241;11960;11961;NOM;PER;a baby
1242;11971;11974;NOM;PER;this particular young brother
319;11982;11982;PRON;PER;Its
50;12015;12015;PROP;PER;Tetterby
319;12015;12017;NOM;PER;Tetterby â€™s baby
1243;12024;12025;NOM;FAC;the neighbourhood
1244;12027;12028;NOM;PER;the postman
1245;12030;12033;NOM;PER;the pot - boy
319;12035;12035;PRON;PER;It
51;12050;12052;PROP;PER;little Johnny Tetterby
1246;12061;12096;NOM;PER;troops of juveniles who followed the Tumblers or the Monkey , and came up , all on one side , a little too late for everything that was attractive , from Monday morning until Saturday night
52;12066;12067;PROP;PER;the Tumblers
1247;12069;12070;NOM;PER;the Monkey
1248;12099;12099;NOM;PER;childhood
53;12106;12107;PROP;PER;little Moloch
51;12109;12109;PROP;PER;Johnny
51;12115;12115;PROP;PER;Johnny
53;12120;12121;PROP;PER;little Moloch
51;12131;12131;PROP;PER;Johnny
53;12137;12137;PROP;PER;Moloch
51;12147;12147;PROP;PER;Johnny
161;12152;12152;NOM;FAC;home
53;12154;12154;PROP;PER;Moloch
51;12165;12165;PROP;PER;Johnny
1250;12180;12183;NOM;LOC;the realm of England
3;12183;12183;PROP;GPE;England
319;12215;12215;PRON;PER;it
1251;12217;12225;NOM;PER;a very little porter with a very large parcel
1252;12232;12232;NOM;PER;anybody
1253;12241;12249;NOM;PER;The small man who sat in the small parlour
1253;12256;12256;PRON;PER;his
1254;12267;12271;NOM;PER;the father of the family
1066;12270;12271;NOM;PER;the family
1256;12274;12287;NOM;PER;the chief of the firm described in the inscription over the little shop front
1257;12277;12278;NOM;ORG;the firm
1258;12284;12287;NOM;FAC;the little shop front
54;12295;12298;PROP;PER;A. TETTERBY AND CO
1259;12301;12301;NOM;PER;NEWSMEN
1253;12308;12308;PRON;PER;he
1260;12310;12316;NOM;PER;the only personage answering to that designation
55;12319;12319;PROP;PER;Co.
50;12331;12331;PROP;PER;Tetterby
1261;12331;12332;NOM;FAC;Tetterby â€™s
1262;12334;12339;NOM;FAC;the corner shop in Jerusalem Buildings
13;12338;12339;PROP;FAC;Jerusalem Buildings
1261;12386;12386;PRON;FAC;It
13;12410;12411;PROP;FAC;Jerusalem Buildings
50;12477;12477;PROP;PER;Tetterby
50;12481;12481;PRON;PER;its
50;12487;12487;PRON;PER;It
1263;12508;12524;NOM;PER;a heap of minute wax dolls , all sticking together upside down , in the direst confusion
1263;12527;12527;PRON;PER;their
50;12547;12547;PRON;PER;It
1264;12597;12609;NOM;PER;a native of each of the three integral portions of the British Empire
1265;12602;12609;NOM;LOC;the three integral portions of the British Empire
1266;12607;12609;NOM;GPE;the British Empire
1263;12632;12632;PRON;PER;they
1267;12641;12641;NOM;PER;one
13;12713;12714;PROP;FAC;Jerusalem Buildings
50;12724;12724;PROP;PER;Tetterby
13;12736;12737;PROP;FAC;Jerusalem Buildings
1257;12759;12760;NOM;ORG;the firm
55;12764;12764;PROP;PER;Co.
55;12767;12767;PROP;PER;Co.
1269;12800;12802;NOM;PER;no young family
50;12807;12807;PROP;PER;Tetterby
50;12808;12808;PRON;PER;himself
1270;12813;12813;PRON;PER;his
1271;12813;12815;NOM;FAC;his little parlour
1272;12825;12827;NOM;PER;a young family
1270;12830;12830;PRON;PER;his
1270;12854;12854;PRON;PER;his
1270;12860;12860;PRON;PER;his
1273;12867;12868;NOM;FAC;the parlour
1274;12882;12919;NOM;PER;one or two flying little figures in bed - gowns that skimmed past him , and then , bearing suddenly down upon the only unoffending member of the family , boxed the ears of little Moloch â€™s nurse
1270;12895;12895;PRON;PER;him
1275;12904;12910;NOM;PER;the only unoffending member of the family
1066;12909;12910;NOM;PER;the family
53;12916;12917;PROP;PER;little Moloch
1277;12916;12919;NOM;PER;little Moloch â€™s nurse
320;12922;12922;PRON;PER;You
321;12922;12924;NOM;PER;You bad boy
56;12928;12929;PROP;PER;Mr. Tetterby
320;12934;12934;PRON;PER;you
320;12938;12938;PRON;PER;your
322;12938;12940;NOM;PER;your poor father
320;12962;12962;PRON;PER;you
322;12964;12964;PRON;PER;his
322;12969;12969;PRON;PER;his
320;12975;12975;PRON;PER;your
976;12985;12985;NOM;PER;sir
320;12988;12988;PRON;PER;your
324;12988;12989;NOM;PER;your brother
57;12991;12991;PROP;PER;Dolphus
320;13003;13003;PRON;PER;you
1241;13014;13015;NOM;PER;a baby
320;13019;13019;PRON;PER;you
56;13026;13027;PROP;PER;Mr. Tetterby
320;13042;13042;PRON;PER;you
161;13047;13047;NOM;FAC;home
327;13050;13053;NOM;PER;maniacs of your parents
320;13052;13052;PRON;PER;your
328;13052;13053;NOM;PER;your parents
320;13056;13056;PRON;PER;you
51;13058;13058;PROP;PER;Johnny
56;13067;13068;PROP;PER;Mr. Tetterby
0;13074;13074;PRON;PER;his
0;13086;13086;PRON;PER;his
1063;13092;13092;NOM;PER;father
51;13096;13096;PROP;PER;Johnny
0;13100;13100;PRON;PER;I
0;13106;13106;PRON;PER;I
58;13115;13115;PROP;PER;Sally
58;13119;13119;PRON;PER;her
1063;13125;13125;NOM;PER;father
0;13129;13129;PRON;PER;I
0;13131;13131;PRON;PER;my
331;13131;13133;NOM;PER;my little woman
161;13136;13136;NOM;FAC;home
56;13140;13141;PROP;PER;Mr. Tetterby
0;13148;13148;PRON;PER;I
0;13151;13151;PRON;PER;my
331;13151;13153;NOM;PER;my little woman
161;13156;13156;NOM;FAC;home
0;13158;13158;PRON;PER;I
335;13165;13165;PRON;PER;â€™em
335;13167;13167;PRON;PER;They
0;13169;13169;PRON;PER;my
0;13179;13179;PRON;PER;me
51;13183;13183;PROP;PER;Johnny
51;13190;13190;PRON;PER;your
336;13190;13192;NOM;PER;your dear mother
51;13195;13195;PRON;PER;you
337;13197;13199;NOM;PER;that sweet sister
53;13203;13203;PROP;PER;Moloch
51;13211;13211;PRON;PER;you
338;13213;13214;NOM;PER;seven boys
51;13224;13224;PRON;PER;your
336;13224;13226;NOM;PER;your dear mother
336;13230;13230;PRON;PER;she
51;13240;13240;PRON;PER;you
51;13244;13244;PRON;PER;you
340;13246;13248;NOM;PER;a little sister
51;13252;13252;PRON;PER;you
51;13255;13255;PRON;PER;yourself
0;13259;13259;PRON;PER;my
0;13270;13270;PRON;PER;his
0;13277;13277;PRON;PER;his
1278;13277;13279;NOM;PER;his injured son
56;13284;13285;PROP;PER;Mr. Tetterby
1278;13289;13289;PRON;PER;him
1279;13299;13301;NOM;PER;the real delinquents
0;13309;13309;PRON;PER;he
1280;13346;13347;NOM;PER;this infant
0;13350;13350;PRON;PER;he
0;13371;13371;PRON;PER;him
1278;13385;13385;PRON;PER;he
1281;13409;13412;NOM;PER;the two young architects
1282;13420;13422;NOM;FAC;an adjoining closet
1283;13430;13435;NOM;PER;The comrade of the Intercepted One
1284;13433;13435;NOM;PER;the Intercepted One
0;13439;13439;PRON;PER;his
56;13445;13446;PROP;PER;Mr. Tetterby
56;13449;13449;PRON;PER;he
56;13455;13455;PRON;PER;himself
0;13464;13464;PRON;PER;My
341;13464;13467;NOM;PER;My little woman herself
341;13467;13467;PRON;PER;herself
56;13471;13472;PROP;PER;Mr. Tetterby
0;13475;13475;PRON;PER;his
0;13487;13487;PRON;PER;I
0;13490;13490;PRON;PER;my
331;13490;13492;NOM;PER;my little woman
0;13499;13499;PRON;PER;I
56;13504;13505;PROP;PER;Mr. Tetterby
56;13508;13508;PRON;PER;his
56;13518;13518;PRON;PER;his
1285;13518;13519;NOM;PER;his children
343;13539;13541;NOM;PER;all remarkable men
344;13544;13545;NOM;PER;remarkable mothers
344;13550;13550;PRON;PER;them
344;13555;13555;PRON;PER;their
345;13555;13557;NOM;PER;their best friends
346;13562;13562;PRON;PER;your
347;13562;13565;NOM;PER;your own remarkable mother
0;13567;13567;PRON;PER;my
348;13567;13568;NOM;PER;my boys
56;13572;13573;PROP;PER;Mr. Tetterby
347;13578;13578;PRON;PER;her
347;13581;13581;PRON;PER;she
346;13585;13585;PRON;PER;you
56;13588;13588;PRON;PER;He
56;13593;13593;PRON;PER;his
56;13601;13601;PRON;PER;himself
56;13608;13608;PRON;PER;his
1252;13613;13613;NOM;PER;anybody
0;13615;13615;PRON;PER;I
56;13631;13631;PROP;PER;Tetterby
56;13659;13660;PROP;PER;Mr. Tetterby
56;13663;13663;PRON;PER;his
51;13667;13667;PROP;PER;Johnny
0;13669;13669;PRON;PER;my
350;13669;13670;NOM;PER;my child
51;13675;13675;PRON;PER;your
351;13675;13677;NOM;PER;your only sister
58;13679;13679;PROP;PER;Sally
58;13682;13682;PRON;PER;she
51;13691;13691;PRON;PER;your
51;13696;13696;PROP;PER;Johnny
51;13707;13707;PRON;PER;himself
53;13712;13712;PROP;PER;Moloch
352;13720;13721;NOM;PER;that baby
51;13724;13724;PRON;PER;you
51;13726;13726;PROP;PER;Johnny
51;13730;13730;PRON;PER;his
1286;13730;13731;NOM;PER;his father
51;13737;13737;PRON;PER;you
51;13749;13749;PROP;PER;Johnny
1286;13753;13753;PRON;PER;he
1074;13781;13781;NOM;PER;babies
1063;13802;13802;NOM;PER;father
51;13808;13808;PROP;PER;Johnny
0;13811;13811;PRON;PER;I
0;13818;13818;PRON;PER;I
58;13821;13821;PROP;PER;Sally
56;13824;13825;PROP;PER;Mr. Tetterby
51;13828;13828;PROP;PER;Johnny
51;13835;13835;PRON;PER;his
51;13839;13839;PRON;PER;his
51;13844;13844;PRON;PER;his
1287;13844;13845;NOM;PER;his sister
51;13848;13848;PRON;PER;Your
324;13848;13849;NOM;PER;Your brother
57;13851;13851;PROP;PER;Dolphus
51;13855;13855;PRON;PER;his
1286;13855;13856;NOM;PER;his father
51;13869;13869;PROP;PER;Johnny
161;13874;13874;NOM;FAC;home
51;13884;13884;PRON;PER;your
357;13884;13886;NOM;PER;your precious mother
358;13890;13892;NOM;PER;Here â€™s mother
359;13892;13892;NOM;PER;mother
57;13896;13896;PROP;PER;Dolphus
1063;13899;13899;NOM;PER;father
51;13903;13903;PROP;PER;Johnny
0;13906;13906;PRON;PER;I
51;13911;13911;PRON;PER;You
51;13917;13917;PRON;PER;his
1286;13917;13918;NOM;PER;his father
0;13930;13930;PRON;PER;my
331;13930;13932;NOM;PER;my little woman
56;13942;13943;PROP;PER;Mr. Tetterby
56;13950;13950;PRON;PER;his
200;13950;13951;NOM;PER;his wife
1291;13953;13955;NOM;PER;a little woman
56;13958;13958;PRON;PER;his
200;13962;13962;PRON;PER;She
56;13969;13969;PRON;PER;himself
1292;13976;13977;NOM;PER;an individual
200;13979;13979;PRON;PER;she
200;13994;13994;PRON;PER;her
194;13994;13995;NOM;PER;her husband
200;13997;13997;PRON;PER;her
1294;14004;14004;PRON;PER;they
200;14019;14019;PRON;PER;her
1295;14019;14021;NOM;PER;her seven sons
58;14032;14032;PROP;PER;Sally
50;14036;14037;PROP;PER;Mrs. Tetterby
50;14040;14040;PRON;PER;herself
1296;14046;14046;NOM;PER;nobody
1297;14050;14065;NOM;PER;the victim Johnny , who weighed and measured that exacting idol every hour in the day
50;14067;14068;PROP;PER;Mrs. Tetterby
200;14082;14082;PRON;PER;her
51;14094;14094;PROP;PER;Johnny
51;14097;14097;PRON;PER;his
200;14101;14101;PRON;PER;her
51;14108;14108;PROP;PER;Johnny
51;14116;14116;PRON;PER;his
51;14122;14122;PRON;PER;himself
56;14124;14126;PROP;PER;Master Adolphus Tetterby
56;14134;14134;PRON;PER;his
51;14150;14150;PROP;PER;Johnny
51;14160;14160;PRON;PER;his
51;14166;14166;PRON;PER;himself
56;14168;14169;PROP;PER;Mr. Tetterby
56;14182;14182;PRON;PER;his
51;14208;14208;PRON;PER;his
51;14212;14212;PRON;PER;himself
51;14218;14218;PRON;PER;his
1298;14218;14219;NOM;PER;his relations
362;14223;14223;PRON;PER;you
51;14226;14226;PROP;PER;Johnny
50;14230;14231;PROP;PER;Mrs. Tetterby
50;14234;14234;PRON;PER;her
363;14241;14241;PRON;PER;her
362;14246;14246;PRON;PER;your
364;14246;14247;NOM;PER;your mother
362;14256;14256;PRON;PER;your
324;14256;14257;NOM;PER;your brother
56;14261;14261;PROP;PER;Adolphus
362;14265;14265;PRON;PER;your
366;14265;14266;NOM;PER;your father
51;14268;14268;PROP;PER;Johnny
56;14272;14273;PROP;PER;Mr. Tetterby
51;14275;14275;PROP;PER;Johnny
51;14284;14284;PRON;PER;him
53;14289;14289;PROP;PER;Moloch
363;14306;14306;PRON;PER;her
363;14316;14316;PRON;PER;her
0;14318;14318;PRON;PER;his
51;14323;14323;PRON;PER;you
57;14327;14327;PROP;PER;Dolphus
0;14329;14329;PRON;PER;my
1137;14329;14330;NOM;PER;my boy
0;14334;14334;PRON;PER;his
1286;14334;14335;NOM;PER;his father
0;14341;14341;PRON;PER;my
51;14346;14346;PRON;PER;yourself
1063;14352;14352;NOM;PER;father
56;14358;14358;PROP;PER;Adolphus
56;14361;14361;PRON;PER;himself
56;14364;14364;PRON;PER;his
0;14368;14368;PRON;PER;I
0;14373;14373;PRON;PER;I
0;14379;14379;PRON;PER;my
1063;14384;14384;NOM;PER;father
0;14397;14397;PRON;PER;my
1137;14397;14398;NOM;PER;my boy
56;14402;14403;PROP;PER;Mr. Tetterby
1063;14411;14411;NOM;PER;father
56;14415;14415;PROP;PER;Adolphus
0;14418;14418;PRON;PER;his
0;14425;14425;PRON;PER;his
0;14445;14445;PRON;PER;my
56;14471;14472;PROP;PER;Master Adolphus
1300;14486;14531;NOM;PER;a more thriving firm than his father and Co. , to vend newspapers at a railway station , where his chubby little person , like a shabbily - disguised Cupid , and his shrill little voice ( he was not much more than ten years old
0;14491;14491;PRON;PER;his
1286;14491;14492;NOM;PER;his father
1302;14494;14494;NOM;PER;Co.
1303;14500;14502;NOM;FAC;a railway station
0;14505;14505;PRON;PER;his
1304;14505;14508;NOM;PER;his chubby little person
1305;14511;14515;NOM;PER;a shabbily - disguised Cupid
0;14518;14518;PRON;PER;his
0;14523;14523;PRON;PER;he
1306;14543;14544;NOM;VEH;the locomotives
0;14551;14551;PRON;PER;His
0;14576;14576;PRON;PER;he
0;14583;14583;PRON;PER;himself
0;14660;14660;PRON;PER;he
0;14667;14667;PRON;PER;his
0;14675;14675;PRON;PER;his
0;14684;14684;PRON;PER;his
59;14710;14710;PROP;PER;Pepper
372;14722;14727;NOM;PER;Morn - ing Pip - per
373;14739;14744;NOM;PER;Morn - ing Pop - per
60;14758;14760;PROP;PER;Pup - per
1307;14770;14772;NOM;PER;this young gentleman
50;14776;14777;PROP;PER;Mrs. Tetterby
0;14779;14779;PRON;PER;his
1308;14779;14782;NOM;PER;his lady - mother
50;14789;14789;PRON;PER;her
50;14801;14801;PRON;PER;her
50;14809;14809;PRON;PER;her
50;14817;14817;PRON;PER;herself
50;14819;14819;PRON;PER;her
0;14839;14839;PRON;PER;me
0;14842;14842;PRON;PER;me
0;14845;14845;PRON;PER;me
50;14849;14850;PROP;PER;Mrs. Tetterby
96;14857;14858;NOM;LOC;the world
96;14867;14868;NOM;LOC;the world
0;14871;14871;PRON;PER;my
1097;14871;14872;NOM;PER;my dear
56;14876;14877;PROP;PER;Mr. Tetterby
50;14889;14890;PROP;PER;Mrs. Tetterby
56;14892;14893;PROP;PER;Mr. Tetterby
56;14895;14895;PRON;PER;his
56;14899;14899;PRON;PER;his
56;14905;14905;PRON;PER;his
56;14922;14922;PRON;PER;his
50;14930;14931;PROP;PER;Mrs. Tetterby
50;14946;14946;PRON;PER;she
0;14995;14995;PRON;PER;me
1067;14997;14997;NOM;PER;dear
0;14998;14998;PRON;PER;me
1067;15000;15000;NOM;PER;dear
0;15001;15001;PRON;PER;me
50;15005;15006;PROP;PER;Mrs. Tetterby
96;15013;15014;NOM;LOC;the world
0;15019;15019;PRON;PER;My
380;15019;15020;NOM;PER;My duck
50;15024;15024;PRON;PER;her
194;15024;15025;NOM;PER;her husband
0;15032;15032;PRON;PER;you
96;15041;15042;NOM;LOC;the world
50;15053;15054;PROP;PER;Mrs. Tetterby
61;15057;15057;PROP;PER;Sophia
50;15061;15061;PRON;PER;her
194;15061;15062;NOM;PER;her husband
0;15065;15065;PRON;PER;you
0;15078;15078;PRON;PER;I
0;15084;15084;PRON;PER;you
50;15089;15090;PROP;PER;Mrs. Tetterby
0;15101;15101;PRON;PER;you
0;15112;15112;PRON;PER;you
56;15122;15123;PROP;PER;Mr. Tetterby
56;15125;15125;PRON;PER;his
1311;15130;15134;NOM;PER;the partner of his bosom
56;15133;15133;PRON;PER;his
0;15144;15144;PRON;PER;My
331;15144;15146;NOM;PER;My little woman
331;15151;15151;PRON;PER;you
0;15156;15156;PRON;PER;I
0;15160;15160;PRON;PER;I
331;15167;15167;PRON;PER;she
0;15174;15174;PRON;PER;me
0;15178;15178;PRON;PER;I
0;15186;15186;PRON;PER;I
56;15192;15193;PROP;PER;Mr. Tetterby
56;15199;15199;PRON;PER;his
185;15213;15214;NOM;FAC;the room
56;15217;15217;PRON;PER;his
56;15220;15220;PRON;PER;him
56;15223;15223;PRON;PER;his
56;15227;15227;PRON;PER;his
56;15235;15235;PRON;PER;his
56;15239;15239;PRON;PER;himself
56;15241;15241;PRON;PER;his
1313;15241;15244;NOM;PER;his two eldest offspring
331;15247;15247;PRON;PER;Your
57;15257;15257;PROP;PER;Dolphus
56;15261;15262;PROP;PER;Mr. Tetterby
331;15265;15265;PRON;PER;Your
364;15265;15266;NOM;PER;Your mother
384;15275;15276;NOM;PER;the cook
385;15275;15278;NOM;FAC;the cook â€™s shop
331;15289;15289;PRON;PER;your
364;15289;15290;NOM;PER;your mother
331;15296;15296;PRON;PER;You
51;15307;15307;PROP;PER;Johnny
331;15309;15309;PRON;PER;Your
364;15309;15310;NOM;PER;Your mother
331;15314;15314;PRON;PER;you
0;15316;15316;PRON;PER;my
388;15316;15317;NOM;PER;my man
331;15324;15324;PRON;PER;your
389;15324;15326;NOM;PER;your precious sister
50;15329;15330;PROP;PER;Mrs. Tetterby
50;15342;15342;PRON;PER;her
50;15349;15349;PRON;PER;her
50;15356;15356;PRON;PER;her
56;15411;15412;PROP;PER;Mr. Tetterby
331;15432;15432;PRON;PER;your
57;15442;15442;PROP;PER;Dolphus
331;15444;15444;PRON;PER;your
364;15444;15445;NOM;PER;your mother
384;15453;15454;NOM;PER;the cook
385;15453;15456;NOM;FAC;the cook â€™s shop
331;15467;15467;PRON;PER;your
364;15467;15468;NOM;PER;your mother
50;15472;15473;PROP;PER;Mrs. Tetterby
331;15484;15484;PRON;PER;him
331;15487;15487;PRON;PER;him
57;15498;15498;PROP;PER;Dolphus
50;15502;15503;PROP;PER;Mrs. Tetterby
0;15508;15508;PRON;PER;I
56;15518;15520;PROP;PER;Adolphus the younger
51;15522;15522;PROP;PER;Johnny
1314;15528;15528;PRON;PER;they
1315;15559;15563;NOM;PER;the two remaining little Tetterbys
0;15585;15585;PRON;PER;I
57;15590;15590;PROP;PER;Dolphus
50;15594;15595;PROP;PER;Mrs. Tetterby
161;15599;15599;NOM;FAC;home
0;15601;15601;PRON;PER;I
395;15607;15609;NOM;PER;a child unborn
56;15612;15613;PROP;PER;Mr. Tetterby
396;15628;15629;NOM;PER;the baby
0;15631;15631;PRON;PER;my
1097;15631;15632;NOM;PER;my dear
396;15642;15643;NOM;PER;the baby
62;15647;15648;PROP;PER;Mrs. Tetterby.â€”â€œJohnny
0;15654;15654;PRON;PER;me
396;15659;15659;PRON;PER;her
396;15662;15662;PRON;PER;she
0;15667;15667;PRON;PER;your
0;15675;15675;PRON;PER;you
0;15687;15687;PRON;PER;you
0;15691;15691;PRON;PER;I
399;15695;15696;NOM;PER;that darling
0;15702;15702;PRON;PER;I
161;15704;15704;NOM;FAC;home
57;15710;15710;PROP;PER;Dolphus
50;15713;15714;PROP;PER;Mrs. Tetterby
50;15720;15720;PRON;PER;her
50;15728;15728;PRON;PER;her
0;15732;15732;PRON;PER;I
56;15737;15738;PROP;PER;Mr. Tetterby
0;15741;15741;PRON;PER;I
0;15744;15744;PRON;PER;My
331;15744;15746;NOM;PER;My little woman
0;15769;15769;PRON;PER;I
0;15773;15773;PRON;PER;your
63;15779;15779;PROP;PER;Dolf
0;15781;15781;PRON;PER;my
388;15781;15782;NOM;PER;my man
56;15786;15787;PROP;PER;Mr. Tetterby
0;15799;15799;PRON;PER;your
364;15799;15800;NOM;PER;your mother
384;15806;15807;NOM;PER;the cook
385;15806;15809;NOM;FAC;the cook â€™s shop
0;15845;15845;PRON;PER;your
0;15848;15848;PRON;PER;my
1137;15848;15849;NOM;PER;my boy
56;15859;15860;PROP;PER;Master Adolphus
56;15868;15868;PRON;PER;his
56;15880;15880;PRON;PER;his
56;15886;15886;PRON;PER;his
51;15892;15892;PROP;PER;Johnny
51;15899;15899;PRON;PER;his
51;15905;15905;PRON;PER;he
396;15917;15918;NOM;PER;the baby
51;15920;15920;PRON;PER;He
51;15930;15930;PRON;PER;his
51;15940;15940;PRON;PER;his
1317;15953;15959;NOM;PER;the carver at the cook â€™s shop
384;15956;15957;NOM;PER;the cook
385;15956;15959;NOM;FAC;the cook â€™s shop
1320;15967;15968;NOM;PER;previous customers
1321;16013;16014;NOM;PER;the nightingale
64;16049;16050;PROP;PER;the Tetterbys
64;16067;16067;PRON;PER;their
1322;16067;16068;NOM;PER;their parents
64;16074;16074;PRON;PER;their
1323;16074;16075;NOM;PER;their brothers
64;16084;16084;PRON;PER;They
1324;16099;16105;NOM;PER;a party of light skirmishers in nightgowns
1325;16102;16105;NOM;PER;light skirmishers in nightgowns
1273;16109;16110;NOM;FAC;the parlour
56;16117;16118;PROP;PER;Mr. Tetterby
56;16127;16127;PRON;PER;him
1327;16136;16138;NOM;PER;these guerilla troops
50;16148;16149;PROP;PER;Mrs. Tetterby
50;16153;16153;PRON;PER;her
50;16162;16163;PROP;PER;Mrs. Tetterby
50;16170;16170;PRON;PER;she
50;16179;16179;PRON;PER;she
50;16187;16187;PRON;PER;she
50;16199;16199;PRON;PER;her
194;16199;16200;NOM;PER;her husband
0;16205;16205;PRON;PER;My
331;16205;16207;NOM;PER;My little woman
56;16211;16212;PROP;PER;Mr. Tetterby
96;16216;16217;NOM;LOC;the world
331;16233;16233;PRON;PER;you
0;16238;16238;PRON;PER;me
50;16246;16247;PROP;PER;Mrs. Tetterby
0;16251;16251;PRON;PER;herself
0;16259;16259;PRON;PER;me
0;16269;16269;PRON;PER;me
56;16277;16278;PROP;PER;Mr. Tetterby
51;16289;16289;PROP;PER;Johnny
51;16301;16301;PRON;PER;he
396;16316;16317;NOM;PER;the baby
396;16323;16323;PRON;PER;her
51;16326;16326;PRON;PER;his
1068;16326;16327;NOM;PER;his mother
51;16329;16329;PROP;PER;Johnny
50;16340;16341;PROP;PER;Mrs. Tetterby
50;16344;16344;PRON;PER;her
50;16349;16349;PRON;PER;she
50;16361;16361;PRON;PER;her
51;16364;16364;PRON;PER;he
51;16379;16379;PRON;PER;his
51;16387;16387;PRON;PER;his
51;16393;16393;PRON;PER;himself
50;16401;16402;PROP;PER;Mrs. Tetterby
50;16404;16404;PRON;PER;she
0;16415;16415;PRON;PER;My
331;16415;16417;NOM;PER;My little woman
50;16421;16421;PRON;PER;her
194;16421;16422;NOM;PER;her husband
331;16428;16428;PRON;PER;you
331;16431;16431;PRON;PER;you
331;16437;16437;PRON;PER;you
61;16439;16439;PROP;PER;Sophia
57;16455;16455;PROP;PER;Dolphus
194;16461;16461;PRON;PER;his
200;16461;16462;NOM;PER;his wife
0;16465;16465;PRON;PER;I
0;16468;16468;PRON;PER;myself
50;16475;16475;PRON;PER;her
50;16483;16483;PRON;PER;her
50;16486;16486;PRON;PER;her
50;16489;16489;PRON;PER;she
410;16495;16497;NOM;PER;a wicked fool
0;16498;16498;PRON;PER;I
50;16510;16511;PROP;PER;Mrs. Tetterby
57;16518;16518;PROP;PER;Dolphus
0;16522;16522;PRON;PER;me
0;16524;16524;PRON;PER;my
57;16529;16529;PRON;PER;you
0;16531;16531;PRON;PER;I
0;16535;16535;PRON;PER;me
57;16537;16537;PRON;PER;you
56;16543;16544;PROP;PER;Mr. Tetterby
56;16546;16546;PRON;PER;his
50;16550;16551;PROP;PER;Mrs. Tetterby
56;16556;16556;PRON;PER;him
50;16562;16562;PRON;PER;her
57;16566;16566;PRON;PER;You
57;16569;16569;PROP;PER;Dolphus
0;16571;16571;PRON;PER;my
1097;16571;16572;NOM;PER;my dear
50;16576;16577;PROP;PER;Mrs. Tetterby
0;16582;16582;PRON;PER;I
0;16586;16586;PRON;PER;I
0;16590;16590;PRON;PER;myself
0;16602;16602;PRON;PER;me
412;16606;16608;NOM;PER;two of them
413;16608;16608;PRON;PER;them
414;16610;16612;NOM;PER;sons of Mars
65;16612;16612;PROP;PER;Mars
415;16616;16616;PRON;PER;We
416;16618;16622;NOM;PER;all sons of Ma â€™s
417;16621;16622;NOM;PER;Ma â€™s
0;16624;16624;PRON;PER;my
1097;16624;16625;NOM;PER;my dear
56;16629;16630;PROP;PER;Mr. Tetterby
66;16635;16635;PROP;PER;Pa
0;16640;16640;PRON;PER;I
56;16648;16648;PRON;PER;his
200;16648;16649;NOM;PER;his wife
0;16652;16652;PRON;PER;I
419;16654;16654;NOM;PER;soldiers
420;16656;16656;NOM;PER;serjeants
56;16664;16665;PROP;PER;Mr. Tetterby
57;16671;16671;PROP;PER;Dolphus
0;16673;16673;PRON;PER;I
0;16676;16676;PRON;PER;I
0;16689;16689;PRON;PER;I
0;16692;16692;PRON;PER;I
421;16697;16698;NOM;PER;a husband
